cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
31983A103,FCBC,NA,14.33,263.56,318.759,0.127861488,1,1 ,6/30/2014,1,3.583024
32115D106,NBCB,NA,33.51,620.67,352.981,0.10313167,1,1 ,6/30/2014,1,-5.132796
354613101,BEN,NA,57.84,36305.57,11131.499,0.303277126,1,1 ,6/30/2014,0.65,-6.379668
357023100,RAIL,NA,25.04,301.892632,195.452,-0.086880666,1,1 ,6/30/2014,1,-13.81789
360271100,FULT,NA,12.39,2341.33,2058.719,0.120999029,1,1 ,6/30/2014,1,-8.474576
36191C205,GSIG,NA,12.73,435.17,247.633,0.175392116,1,1 ,6/30/2014,1,-9.426552
368736104,GNRC,NA,48.74,3354.841169,367.404,0.83394846,1,1 ,6/30/2014,1,-10.95609
37045V100,GM,NA,36.3,58214.98,39113,0.318768696,1,1 ,6/30/2014,0.8,-6.831956
371559105,GWR,NA,105,5637.69,3065.532,0.150607282,1,1 ,6/30/2014,1,-5.019048
416196103,HHS,NA,7.19,451.39,414.099,0.1562695,1,1 ,6/30/2014,1,-8.76217
41754V103,HNR,NA,4.99,210.05,328.967,-0.200398028,1,1 ,6/30/2014,1,-13.42685
45812P107,ISSI,NA,14.77,446.203561,300.607,0.089988113,1,1 ,6/30/2014,1,-0.6093433
45884X103,ITMN,NA,44.15,4365.690454,361.183,-0.568063835,1,1 ,6/30/2014,1,-0.6342016
46090K109,SNOW,NA,11.46,516.07,385.966,NULL,IPO,1 ,6/30/2014,1,-1.657941
461147100,INTT,NA,3.89,41.09,31.48,0.153907243,1,1 ,6/30/2014,1,15.9383
479167108,JOUT,NA,25.8,257.03,202.499,0.144537031,1,1 ,6/30/2014,1,-10.3585
482564101,KMG,NA,17.98,209.32,132.798,0.160589717,1,1 ,6/30/2014,1,-6.7297
48344T100,KBIO,NA,2.28,75.2,50.674,-0.857145676,1,1 ,6/30/2014,1,-27.63158
535678106,LLTC,NA,47.07,11134.63,1286.892,0.471550768,1,1 ,6/30/2014,1,-6.235394
53630M108,LPDX,NA,3.42,52.14,46.11,-0.230265087,1,1 ,6/30/2014,1,-5.555555
09578R103,NILE,NA,28,339.16,27.288,0.661243037,1,1 ,6/30/2014,1,-8.035714
09739D100,BCC,NA,28.64,1128.564269,458.924,0.242480236,1,1 ,6/30/2014,1,-1.710894
09776J101,BONT,NA,10.31,211.15,96.058,1.596337629,1,1 ,6/30/2014,1,-9.346644
103304101,BYD,NA,12.13,1314.500638,629.676,0.488661001,RP,1 ,6/30/2014,1,-9.315746
110394103,BRS,NA,80.62,2867.841809,1917.454,0.136559998,1,1 ,6/30/2014,1,-11.47358
122017106,BURL,NA,31.86,2359.81,99.719,NULL,IPO,1 ,6/30/2014,1,2.730697
189054109,CLX,NA,91.4,11752.87465,177,20.13207547,1,1 ,6/30/2014,1,-4.182588
18911Q102,CLD,NA,18.42,1122.34,987.762,0.10555073,1,1 ,6/30/2014,1,-15.96091
190345108,CRV,NA,3.0899,16.424685,27.154,0.014325698,1,1 ,6/30/2014,1,-4.526882
192025104,CVLY,NA,21.13,115.601279,98.362,0.188733232,1,1 ,6/30/2014,1,-3.299466
19239V302,CCOI,NA,34.55,1609.941068,163,0.425226994,1,1 ,6/30/2014,1,0.4630969
198516106,COLM,NA,82.65,2882.733151,1274.427,0.154606806,1,1 ,6/30/2014,1,-9.54628
201723103,CMC,NA,17.31,2038.121533,1384.901,0.19747482,1,1 ,6/30/2014,1,0.2793322
222070203,COTY,NA,17.13,6499.58,1690,0.371338414,IPO,1 ,6/30/2014,1,-0.1167542
222816100,CVD,NA,85.58,4913.54,1690.95,0.218242341,1,1 ,6/30/2014,1,-1.939705
22282E102,CVA,NA,20.61,2697.411841,1584,0.400460299,1,1 ,6/30/2014,1,-0.9218826
225447101,CREE,NA,49.95,6090.82,3058.637,0.097458326,1,1 ,6/30/2014,1,-5.445446
23918K108,DVA,NA,72.32,15490.944,5482.408,0.417726583,1,1 ,6/30/2014,1,-2.599558
277432100,EMN,NA,87.35,13123.65,4275,0.579511934,1,1 ,6/30/2014,1,-9.811105
278865100,ECL,NA,111.34,33424.19162,8870.2,0.32953332,1,1 ,6/30/2014,0.9,-2.523801
29428V104,EPZM,NA,31.12,1031.773922,200.644,-0.008422878,1,1 ,6/30/2014,0.9,0.6426735
294429105,EFX,NA,72.54,8852.03,2642.4,0.312924592,1,1 ,6/30/2014,1,4.893852
281479105,EDUC,NA,3.95,15.77,12.582,0.053374839,1,1 ,6/30/2014,1,20.75949
28238P109,EHTH,NA,37.97,722.34,136.124,0.025550234,1,1 ,6/30/2014,1,-45.48328
283677854,EE,NA,40.21,1620.88,1404.525,0.164874246,1U,1 ,6/30/2014,1,-8.356131
316773100,FITB,NA,21.35,18158.44422,13792,0.212006961,1,1 ,6/30/2014,1,-4.074942
319829107,FCF,NA,9.22,866.991867,716.783,0.099752645,1,1 ,6/30/2014,1,-6.399132
319850103,FBNK,NA,16.05,259.271636,230.488,0.038947798,1,1 ,6/30/2014,1,-7.28972
320218100,THFF,NA,32.19,429.91,399.329,0.129053988,1,1 ,6/30/2014,1,-4.753029
320517105,FHN,NA,11.86,2805.910162,2153.082,0.02418626,1,1 ,6/30/2014,1,-0.6745362
320867104,FMBI,NA,17.03,1281.822725,1020.425,0.122760614,1,1 ,6/30/2014,1,-4.873752
35138V102,FOXF,NA,17.59,643.892346,109.856,0.428370829,IPO,1 ,6/30/2014,1,-15.40648
358435105,FRD,NA,8.45,57.46,63.501,0.103571542,1,1 ,6/30/2014,1,3.439805
35906A108,FTR,NA,5.84,5853.33,6394.12,0.371723593,1,1 ,6/30/2014,1,12.15753
35952H106,FCEL,NA,2.4,624.07,42.158,-0.756941703,1,1 ,6/30/2014,1,3.333333
361652209,GFIG,NA,3.32,418.65,414.513,0.137362678,1,1 ,6/30/2014,1,36.44578
362393100,GTT,NA,10.21,277.31,-0.051,NULL,1,1 ,6/30/2014,1,-0.489716
36268Q103,GAIA,NA,7.68,184.8,100.259,0.061491278,1,1 ,6/30/2014,1,-14.32292
371532102,GCO,NA,82.13,1969.793272,940.203,0.248413735,1,1 ,6/30/2014,1,-7.13503
413875105,HRS,NA,75.75,8067.33,1795.4,0.520998106,1,1 ,6/30/2014,1,-9.874587
416515104,HIG,NA,35.81,16103.49,19774,0.159198948,1,1 ,6/30/2014,1,-4.607652
419596101,HVT,NA,25.13,565,303.61,0.234135898,1,1 ,6/30/2014,1,-11.53999
420031106,HCOM,NA,28.61,302.87,315.274,0.355506639,1,1 ,6/30/2014,1,-1.433065
420877201,HAYN,NA,56.59,701.880281,350.522,0.063422553,1,1 ,6/30/2014,1,-11.99859
458140100,INTC,NA,30.9,153820.2,62340,0.352286433,1,1 ,6/30/2014,1,9.676375
45882D109,IMI,NA,2.33,109.992452,83.328,0.086381528,1,1 ,6/30/2014,1,-4.291845
48019R108,JONE,NA,20.5,1011.94,176.537,1.058714522,IPO,1 ,6/30/2014,1,-8.195122
338517105,BDL,NA,14.601,27.14,22.135,0.330177125,1,1 ,6/30/2014,0.6126,1.979316
34354P105,FLS,NA,74.35,10210.64134,1965.737,0.428154672,1,1 ,6/30/2014,1,-0.4169469
406216101,HAL,NA,71.01,59969.37344,13725,0.423679417,1,1 ,6/30/2014,1,-2.84467
45665G303,INFI,NA,12.74,618.431667,173.053,-0.798599273,1,1 ,6/30/2014,1,-28.64992
457153104,IM,NA,29.21,4533.54,3984.813,0.157377272,1,1 ,6/30/2014,1,-1.745977
52729N308,LVLT,NA,43.91,10422.67023,1932,0.584480601,1,1 ,6/30/2014,1,0.159417
529898108,LBY,NA,26.64,572.17,141.336,0.570367694,1,1 ,6/30/2014,1,-2.252252
53215T106,LPHI,NA,2.49,46.432195,22.639,-0.158651951,1,1 ,6/30/2014,1,-17.67068
53224V100,LOCK,NA,13.96,1289.891729,306.725,0.071862418,1,1 ,6/30/2014,1,-0.5730659
29667D104,ESSA,NA,11.13,132.13,167.734,0.075004954,1,1 ,6/30/2014,1,3.953279
297602104,ETH,NA,24.74,715.622684,352.604,0.203576817,1,1 ,6/30/2014,1,-6.979448
29788A104,EOPN,NA,20.67,601.271036,63.264,-0.340147767,1,1 ,6/30/2014,1,-21.7223
302445101,FLIR,NA,34.73,4918.56,1658.106,0.180775898,1,1 ,6/30/2014,1,-4.175065
377341201,GLCH,NA,10.51,65.01,78.95,-0.406330727,1,1 ,6/30/2014,1,-0.190295
37954N206,GSM,NA,20.78,1533.8,470.487,0.1174202,1,1 ,6/30/2014,1,-8.421559
379890106,GLUU,NA,5,421.36,55.864,-0.145366151,1,1 ,6/30/2014,1,12.2
384556106,GHM,NA,34.81,352.24,114.105,0.155139925,1,1 ,6/30/2014,1,-13.35823
390905107,GSBC,NA,32.05,438.84,331.892,0.237127424,1,1 ,6/30/2014,1,-2.714509
39153L106,GB,NA,49.06,1220.63,618.262,0.163528156,1,1 ,6/30/2014,1,0.9172442
421924309,HLS,NA,35.87,3160.07,355.6,1.269966254,1,1 ,6/30/2014,1,6.858099
42330P107,HLX,NA,26.31,2776.76,1828.919,0.168892061,1,1 ,6/30/2014,1,-3.344736
423452101,HP,NA,116.11,12556.51,5908.694,0.311140846,1,1 ,6/30/2014,1,-8.483335
461202103,INTU,NA,80.53,22861.41375,3277,0.460160593,1,1 ,6/30/2014,0.95,2.026474
46146L101,ISBC,NA,11.05,3958.13,1395.757,0.147585862,1,1 ,6/30/2014,1,-6.153846
462726100,IRBT,NA,40.95,1207.2,346.817,0.125890599,1,1 ,6/30/2014,1,-20.95238
46489V104,ISR,NA,3.12,169.71,24.654,-0.527897657,1,1 ,6/30/2014,1,-21.47436
465741106,ITRI,NA,40.55,1594.551827,859.052,0.198923943,1,1 ,6/30/2014,1,-11.27004
522015106,LTRE,NA,2.56,33.85,12.348,-0.058009447,1,1 ,6/30/2014,1,-6.2109375
526107107,LII,NA,89.57,4402.02,490.8,0.710472698,1,1 ,6/30/2014,1,-4.744892
57772K101,MXIM,NA,33.81,9558.554525,2572.035,0.298684831,1,1 ,6/30/2014,1,-13.30967
578877102,MBTF,NA,5.47,124.090795,118.107,0.075490868,1,1 ,6/30/2014,1,-6.764168
60877T100,MNTA,NA,12.08,637.154188,247.751,-0.413612861,1,1 ,6/30/2014,1,-11.92053
30281V108,FTD,NA,31.79,601.93,356.143,0.155411512,1,1 ,6/30/2014,1,3.61749
307068106,DAVE,NA,28.7,205.41,32.449,0.499540106,1,1 ,6/30/2014,1,-13.13589
31620R105,FNF,NA,32.76,9069.61,6573,0.133881028,1,1 ,6/30/2014,1,-1.3474
397624206,GEF.B,NA,59.9,2719.18,1519.8,0.337932427,1,1 ,6/30/2014,0.7977,-10.48414
404030108,HEES,NA,36.34,1279.56,195.287,2.050496327,1,1 ,6/30/2014,1,-0.4402862
552676108,MDC,NA,30.29,1478.81,1209.689,0.086308134,1,1 ,6/30/2014,1,-10.96071
583421102,MEAS,NA,86.07,1371.812838,349.57,0.196829059,M,1 ,6/30/2014,1,-0.0929476
584404107,MEG,NA,20.53,1822.06,743.325,0.053918542,1,1 ,6/30/2014,1,-1.802241
58449L100,MDCI,NA,13.73,225.043322,106.769,0.111260682,M,1 ,6/30/2014,1,0.5098325
58468P206,MNOV,NA,2.03,49.02,28.604,-0.154230421,1,1 ,6/30/2014,1,-0.5511084
58502B106,MD,NA,58.15,5779.38,2424.623,0.206329396,1,1 ,6/30/2014,1,1.771281
615369105,MCO,NA,87.66,18732.942,457.7,3.323643914,1,1 ,6/30/2014,0.9,-0.7529089
62936P103,NPSP,NA,33.05,3514.08319,105.353,-0.089423177,1,1 ,6/30/2014,1,-15.46142
633707104,NBHC,NA,19.94,906.35,895.849,0.033935477,1,1 ,6/30/2014,1,-0.6519558
598039105,MSL,NA,19.89,224.493835,157.089,0.171195946,1,1 ,6/30/2014,1,-1.960784
16444H102,CHKE,NA,15.19,127.65,21.261,0.591264418,1,1 ,6/30/2014,1,10.53325
168088102,CVR,NA,37,35.75,25.965,0.191768158,1,1 ,6/30/2014,1,-9.323986
170032809,CQB,NA,10.85,509.05,457.474,0.084077531,1,1 ,6/30/2014,1,-11.6129
171232101,CB,NA,92.17,22534.28,16357,0.1806566,1,1 ,6/30/2014,1,-5.923836
172406100,CIDM,NA,2.49,190.75,-20.2,NULL,1,1 ,6/30/2014,1,-8.835341
184499101,CLNE,NA,11.72,1053.15,490.354,-0.060329884,1,1 ,6/30/2014,1,-15.01707
18451C109,CCO,NA,8.18,2939.27,496.964,NULL,1,1 ,6/30/2014,1,-7.701712
216831107,CTB,NA,30,1904.2746,1012.154,0.397799125,1,1 ,6/30/2014,1,-3.7
247368103,DLA,NA,14.32,113.65,142.692,0.018082599,1,1 ,6/30/2014,1,-10.05587
24802Y105,DWRE,NA,69.37,2489.54175,259.864,-0.067700797,1,1 ,6/30/2014,1,-13.16131
25065D100,DEST,NA,22.77,312.074554,126.427,0.370648675,1,1 ,6/30/2014,1,-16.42512
018581108,ADS,NA,281.25,15245.99409,1340.439,0.991628328,1,1 ,6/30/2014,1,-6.741333
03820C105,AIT,NA,50.73,2119.08,781.072,0.248382992,1,1 ,6/30/2014,1,-4.47467
039670104,ACAT,NA,39.42,508.72,193.753,0.384835332,1,1 ,6/30/2014,1,-9.690513
09061G101,BMRN,NA,62.21,9078.11,1460.121,-0.081943209,1,1 ,6/30/2014,1,-0.6269088
09066L105,BTX,NA,3.05,220.06,22.672,-2.316585149,1,1 ,6/30/2014,1,-16.72131
09072Q106,BIOA,NA,9.95,184.724725,45.995,-0.478248831,1,1 ,6/30/2014,1,16.68342
141337105,CARB,NA,11.97,319.51,13.56,0.184073005,1,1 ,6/30/2014,1,-18.71345
14161H108,CATM,NA,34.08,1515.904301,265.724,0.740146335,1,1 ,6/30/2014,1,13.14554
14170T101,CFN,NA,44.35,9194.290704,6129,0.152379189,1,1 ,6/30/2014,1,-1.262683
144285103,CRS,NA,63.25,3358.06,1504.5,0.216796464,1,1 ,6/30/2014,1,-14.40316
146534102,CRTN,NA,4.31,37.890654,26.836,0.014759163,1,1 ,6/30/2014,1,2.552204
147322101,CSCD,NA,13.645,221.48,98.545,0.075286701,1,1 ,6/30/2014,1,-18.94467
14964U108,CAVM,NA,49.66,2623.93,304.466,0.106716381,1,1 ,6/30/2014,1,-6.061216
150870103,CE,NA,64.28,10023.29508,3032,0.405405405,1,1 ,6/30/2014,1,-9.443062
15201P109,CSFL,NA,11.2,504.863912,333.164,0.078991128,1,1 ,6/30/2014,1,-6.964286
15670R107,CPHD,NA,47.94,3342.59,353.102,0.003095423,1,1 ,6/30/2014,1,-21.48519
210226106,CTO,NA,45.9,269.95,153.405,0.054822203,1,1 ,6/30/2014,1,-2.788671
210751103,TCS,NA,27.78,1332.740777,282.953,0.186255617,IPO,1 ,6/30/2014,1,-24.29806
21075N204,MCF,NA,42.31,819.350624,679.419,0.144863454,1,1 ,6/30/2014,1,-4.916095
23331A109,DHI,NA,24.58,7995.151643,4346.297,0.193497918,1,1 ,6/30/2014,1,-15.78519
23332B106,DSPG,NA,8.49,188.03,144.814,-0.012426336,1,1 ,6/30/2014,1,4.475854
235825205,DAN,NA,24.42,3828.000152,1166,0.572232645,1,1 ,6/30/2014,1,-8.353808
26658A107,DRTX,NA,17.03,453.712834,19.47,-3.070159219,1,1 ,6/30/2014,1,-24.4862
267475101,DY,NA,31.31,1062.921711,512.84,0.377370544,1,1 ,6/30/2014,1,-10.18844
268648102,EMC,NA,26.34,53925.8727,22880,0.257251425,1,1 ,6/30/2014,1,11.23766
268664109,EMCI,NA,30.78,414.3,494.662,0.113625061,1,1 ,6/30/2014,1,-4.385965
26942G100,EBMT,NA,10.5,41.14319,49.499,0.085335057,1,1 ,6/30/2014,1,2.380952
00165C104,AMC,NA,24.87,2422.09,1511.134,0.16324318,IPO,1 ,6/30/2014,1,-8.966626
045487105,ASBC,NA,18.08,2882.93,2839.866,0.117285464,1,1 ,6/30/2014,1,-0.8849558
04621X108,AIZ,NA,65.55,4696.17,5347.922,0.15305525,1,1 ,6/30/2014,1,-3.340961
046265104,AF,NA,13.45,1337.143546,1422.272,0.090176844,1,1 ,6/30/2014,1,-4.237918
049164205,AAWW,NA,36.85,929.794741,1673.94,0.182686645,1,1 ,6/30/2014,1,-7.137042
049904105,ATRI,NA,326,642.044938,162.692,0.31839607,1,1 ,6/30/2014,1,-13.80368
050473107,AUBN,NA,24.0201,87.512022,68.284,0.176864273,1,1 ,6/30/2014,1,1.581486
050912203,AZC,NA,3.18,462.57,206.732,-0.042167345,M,1 ,6/30/2014,1,17.61006
05329W102,AN,NA,59.68,7125.47,2188,0.34651264,1,1 ,6/30/2014,1,-10.65684
139794101,CBF,NA,23.61,1188.66,1103.756,0.087734064,1,1 ,6/30/2014,1,-3.51546
20451N101,CMP,NA,95.74,3210.471632,650.1,0.421632011,1,1 ,6/30/2014,1,-10.1525
25388B104,DRIV,NA,15.43,503.844647,371.743,0.040640981,1,1 ,6/30/2014,1,-7.388205
257651109,DCI,NA,42.32,6049.86,1158.039,0.366721336,1,1 ,6/30/2014,1,-8.341209
257867101,RRD,NA,16.96,3385.22,865.9,1.30453863,1,1 ,6/30/2014,1,2.35849
28257U104,BAGL,NA,16.06,287.874938,41.521,1.029210195,1,1 ,6/30/2014,1,-5.790784
31847R102,FAF,NA,27.79,2969.002537,2556.693,0.14346823,1,1 ,6/30/2014,1,-2.338971
318916103,FBMS,NA,14.2,73.12,70.373,0.122780015,1,1 ,6/30/2014,1,1.760563
31946M103,FCNCA,NA,245,2344.75,2104.83,0.13375617,1,1 ,6/30/2014,1,-9.244898
320209109,FFBC,NA,17.21,993.17,691.347,0.128763125,1,1 ,6/30/2014,1,-5.055201
320771207,FMD,NA,5.25,59.264746,159.518,-0.226497525,1,1 ,6/30/2014,1,-3.238095
33582V108,FNFG,NA,8.74,3106.73,4688,0.105533703,1,1 ,6/30/2014,1,-1.601831
353469109,FC,NA,20.13,337.28,116.852,0.232300157,1,1 ,6/30/2014,1,-6.308991
356108100,FRED,NA,15.29,563.51165,456.63,0.176632385,1,1 ,6/30/2014,1,3.53172
358010106,FEIM,NA,12.31,105.280733,87.422,0.03612363,1,1 ,6/30/2014,1,-7.067425
29482P100,EAC,NA,16.25,224.43,197.983,0.433779212,1,1 ,6/30/2014,1,-9.969231
297425100,ESL,NA,115.12,3680.44,2163.032,0.158238602,1,1 ,6/30/2014,1,-5.707088
300645108,EXAR,NA,11.3,533.84,253.989,0.020384805,1,1 ,6/30/2014,1,-14.77876
30161N101,EXC,NA,36.48,33429.42132,35378,0.170190514,1U,1 ,6/30/2014,1,-14.80263
30231G102,XOM,NA,100.68,432357.65,217181,0.322067144,1,1 ,6/30/2014,1,-1.728248
37253A103,THRM,NA,44.45,1567.911564,269.03,0.366148035,1,1 ,6/30/2014,1,-5.849269
37518B102,GIMO,NA,19.14,610.59471,128.195,-0.294855494,IPO,1 ,6/30/2014,1,-39.70742
382410405,GDP,NA,27.6,1222.163135,326.774,0.146633975,1,1 ,6/30/2014,1,-30.21739
384637104,GHC,NA,718.11,5317.73,4191.998,0.169883023,1,1 ,6/30/2014,1,-4.156213
421906108,HCSG,NA,29.44,2068.69,293.791,0.252635377,1,1 ,6/30/2014,1,-11.20924
422368100,HTWR,NA,88.5,1503.27,189.012,-0.304239942,1,1 ,6/30/2014,1,-4.847457
46121Y102,IPI,NA,16.76,1275.06242,934.046,0.086698086,1,1 ,6/30/2014,1,-11.63484
46145F105,ITG,NA,16.88,607.67,416.192,0.249381019,1,1 ,6/30/2014,1,8.353081
464592104,ISLE,NA,8.56,340.94,193.916,4.372059431,1,1 ,6/30/2014,1,-7.593458
52186N106,LF,NA,7.35,506.58,422.255,0.100271476,1,1 ,6/30/2014,1,-1.768708
524660107,LEG,NA,34.28,4753.283517,1437.6,0.299574343,1,1 ,6/30/2014,1,-4.317386
524901105,LM,NA,51.31,5982.97,4990.306,0.092264023,1,1 ,6/30/2014,1,-7.5229
577097108,MATR,NA,5.31,101.29,0.39,NULL,1,1 ,6/30/2014,1,-9.981168
577128101,MATW,NA,41.57,1136.74,588.705,0.215910968,1,1 ,6/30/2014,1,4.883026
57776J100,MXL,NA,10.07,358.95,89.116,-0.079357242,1,1 ,6/30/2014,1,-5.858987
579780107,MKC.V,NA,71.27,9289.34,2110.8,0.339465906,1,1 ,6/30/2014,0.997448,-6.909226
580037109,MDR,NA,8.09,1921.74,1328.528,-0.242546867,1,1 ,6/30/2014,1,-9.765142
580645109,MHFI,NA,83.03,22600.77,1568,1.24137931,1,1 ,6/30/2014,1,-3.384319
25065K104,DXLG,NA,5.51,278.923512,102.477,0.026194566,1,1 ,6/30/2014,1,-2.903811
251893103,DV,NA,42.34,2688.4,1547.893,0.187390638,1,1 ,6/30/2014,1,-5.597544
25264R207,DHIL,NA,127.72,421.13,56.222,0.799635093,1,1 ,6/30/2014,1,0.04697776
25272T104,DRII,NA,23.27,1756.34,260.633,0.045957818,IPO,1 ,6/30/2014,1,7.26257
26153C103,DWA,NA,23.26,1949.04,1370.074,0.018836939,1,1 ,6/30/2014,1,-14.01548
29089Q105,EBS,NA,22.46,840.26,477.495,0.109580205,1,1 ,6/30/2014,1,-2.048085
291011104,EMR,NA,66.36,46567.74,11251,0.47150902,1,1 ,6/30/2014,1,-4.083786
29270J100,ERII,NA,4.92,253.43,86.017,0.012462089,1,1 ,6/30/2014,1,-8.943089
29272B105,EIGI,NA,15.29,1973.712463,193.316,-0.909420649,IPO,1 ,6/30/2014,1,-10.85677
302695101,FXEN,NA,3.61,194.62332,44.523,-0.077982167,1,1 ,6/30/2014,1,-14.40443
30303M102,FB,NA,67.29,172689.5,16737,0.271255303,1,1 ,6/30/2014,0.95,7.965522
007974108,ADVS,NA,32.57,1676.3,-89.227,NULL,1,1 ,6/30/2014,1,-0.3377341
012348108,AIN,NA,37.96,1207.13,592.516,0.255852598,1,1 ,6/30/2014,1,-5.584826
02043Q107,ALNY,NA,63.17,4772.71,954.973,-0.357601733,1,1 ,6/30/2014,1,-14.33117
02153V102,ALTV,NA,6.9,42.01,13.018,-0.270333956,1,1 ,6/30/2014,1,-7.536232
02503Y103,ACAS,NA,15.29,4097.121228,5078,-0.004135486,1,1 ,6/30/2014,1,-0.8502289
064058100,BK,NA,37.48,42741.18,36424,0.143778827,1,1 ,6/30/2014,1,4.611309
06424J103,BOCH,NA,6.33,85.273627,80.856,0.142759968,1,1 ,6/30/2014,1,0.5654519
073685109,BECN,NA,33.12,1633.11,823.706,0.166307725,1,1 ,6/30/2014,1,-16.54589
124805102,CBZ,NA,9.03,446.573765,397.888,0.130576601,1,1 ,6/30/2014,1,-9.634551
12572Q105,CME,NA,70.95,23824.59,28580.696,0.088295486,1,1 ,6/30/2014,0.95,4.214235
125919308,CVU,NA,12.67,107.071446,91.904,0.131425384,1,1 ,6/30/2014,1,-6.471981
12662P108,CVI,NA,48.19,4184.39,1822.3,0.513320534,1,1 ,6/30/2014,0.45,1.723683
13123X102,CPE,NA,11.65,471.241149,280.564,0.199458169,1,1 ,6/30/2014,1,-15.19313
131347304,CPN,NA,23.81,10080.65,3354,0.298151461,1,1 ,6/30/2014,1,-7.433851
13811E101,CPHC,NA,10.06,42.08,30.334,0.134697265,1,1 ,6/30/2014,1,-5.168986
204149108,CTBI,NA,34.22,596.140597,422.043,0.16861789,1,1 ,6/30/2014,1,2.250146
20605P101,CXO,NA,144.5,16144.56,5247.764,0.390427348,1,1 ,6/30/2014,1,-2.560554
229669106,CUB,NA,44.51,1192.36,751.361,0.127915875,1,1 ,6/30/2014,1,-1.460346
25470M109,DISH,NA,65.08,29872.4,3081.827,1.849044998,1,1 ,6/30/2014,1,-4.932391
255104101,DVCR,NA,7.58,46.700463,6.897,0.214586052,M,1 ,6/30/2014,1,-7.915567
257701201,DGICA,NA,15.3,437.62,401.586,0.061125291,1,1 ,6/30/2014,1,-0.5863371
25811P852,DRL,NA,4.32,28.721071,383.24,-0.383950005,RP,1 ,6/30/2014,1,17.82407
28176E108,EW,NA,85.84,9055.59,1344.7,0.36925716,1,1 ,6/30/2014,1,5.137465
285218103,ELRC,NA,16.73,401.65,274.141,0.403894209,1,1 ,6/30/2014,1,-8.846384
317485100,FNGN,NA,45.28,2329.550633,338.958,0.177072086,1,1 ,6/30/2014,1,-13.97968
317585404,FISI,NA,23.42,324.410936,245.523,0.176582235,1,1 ,6/30/2014,1,-5.209223
00182C103,ANIP,NA,34.44,388.96,92.092,0.057149372,1,1 ,6/30/2014,1,-25.60976
046224101,ASTE,NA,43.88,1005.263551,598.473,0.124483273,1,1 ,6/30/2014,1,-11.4175
047477104,ATHL,NA,47.7,4632.88,751.873,0.365194936,IPO,1 ,6/30/2014,1,-0.08385744
049079205,ATNI,NA,58,922.77,673.504,0.274661643,1,1 ,6/30/2014,1,0.8793104
04914Y102,ATLC,NA,2.8,39.172246,-9.588,0.157466235,1,1 ,6/30/2014,1,-5
05348P401,AVNR,NA,5.64,964.931047,27.653,-2.516399667,1,1 ,6/30/2014,1,-7.624114
05463D100,AXLL,NA,47.27,3305.313578,3422.1,0.23292034,1,1 ,6/30/2014,1,-9.39285
097023105,BA,NA,127.23,92779.23415,14520,0.55523416,1,1 ,6/30/2014,0.95,-5.305353
100557107,SAM,NA,223.52,2914.05,376.397,0.425356001,1,1 ,6/30/2014,1,-1.395848
106764103,BZC,NA,12.75,123.724432,50.484,0.190754268,1,1 ,6/30/2014,1,-17.4902
109194100,BFAM,NA,42.94,2818.770278,1054.831,0.192568381,1,1 ,6/30/2014,1,-3.190498
109696104,BCO,NA,28.22,1366.86,654.9,0.430915911,1,1 ,6/30/2014,1,-4.541634
111320107,BRCM,NA,37.12,21084.16,8638,0.14786851,1,1 ,6/30/2014,1,3.071121
11776U300,BSQR,NA,3.2,36.72,25.023,-0.097361274,1,1 ,6/30/2014,1,-0.625
119848109,BWLD,NA,165.71,3132.121332,528.76,0.427860366,1,1 ,6/30/2014,1,-12.30463
18482P103,CLFD,NA,16.79,225.36,43.909,0.254900167,1,1 ,6/30/2014,1,-23.34723
19075F106,CIE,NA,18.35,7568.984255,2079.891,-0.108801375,1,1 ,6/30/2014,1,-12.69755
191216100,KO,NA,42.36,186179.95,38911,0.357934709,1,1 ,6/30/2014,0.9,-7.247403
192422103,CGNX,NA,38.4,3334.66,661.048,0.154374569,1,1 ,6/30/2014,1,6.71875
262037104,DRQ,NA,109.24,4460.73063,1303.361,0.200915974,1,1 ,6/30/2014,1,-7.75357
263534109,DD,NA,65.44,60096.69312,17086,0.362014495,1,1 ,6/30/2014,1,-1.726773
26483E100,DNB,NA,110.2,4079.173228,-1068.7,NULL,1,1 ,6/30/2014,1,-0.154265
292554102,ECPG,NA,45.42,1167.64,564.451,0.253648479,1,1 ,6/30/2014,1,-6.472919
29285W104,EGL,NA,38.26,671.69,441.08,0.209460869,1,1 ,6/30/2014,1,-9.670674
000360206,AAON,NA,33.52,1227.480947,186.034,0.428310715,1,1 ,6/30/2014,1,-12.20167
001084102,AGCO,NA,56.22,5280.49,4090.6,0.2669403,1,1 ,6/30/2014,1,-13.35824
04638F108,ALOT,NA,13.59,104.36,68.185,0.062441104,1,1 ,6/30/2014,1,-1.103753
05211J102,ASPX,NA,22.27,525.794856,101.532,NULL,IPO,1 ,6/30/2014,0.9,-18.2308
054937107,BBT,NA,39.43,28330.32323,20859,0.175831048,1,1 ,6/30/2014,1,-6.112097
05508R106,BGS,NA,32.69,1753.81,527.336,0.473182433,1,1 ,6/30/2014,1,-14.13276
101405108,BDBD,NA,14.18,863.482762,413.631,0.119575187,1,1 ,6/30/2014,1,-19.95769
