cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
527288104,LUK,NA,35.25,7634.56,4021.560763,NULL,L,1,6/30/2007,1,6.666667
53219L109,LPNT,NA,38.68,2233.1898,1604.2,NULL,ERN,1,6/30/2007,1,-23.60393
53222Q103,LCUT,NA,20.45,271.8418,166.632,NULL,K,1,6/30/2007,1,-5.232274
492854104,KEQU,NA,12.971,32.33,26.327,NULL,LIQ,1,6/30/2007,1,11.78783
498904200,KNL,NA,22.4,1112.9439,60.901,NULL,L,1,6/30/2007,1,-11.5625
501014104,KKD,NA,9.26,599.5664,111.909,NULL,L,1,6/30/2007,1,-26.56587
552953101,MGM,NA,82.48,23395.5354,7309.854,NULL,L,1,6/30/2007,1,-11.36033
55305B101,MHO,NA,26.6,373.4906,621.336,NULL,L,1,6/30/2007,1,-7.706767
617446448,MS,NA,83.88,88403.7293,43285,NULL,BKR,1,6/30/2007,0.75,-7.921806
62944T105,NVR,NA,679.75,3811.3582,1255.128,NULL,L,1,6/30/2007,1,-14.89812
481165108,JOYG,NA,58.33,6335.54,626.869,NULL,K,1,6/30/2007,1,-15.15515
548661107,LOW,NA,30.69,46189.56,16383,NULL,L,1,6/30/2007,1,-8.486482
549282101,LUB,NA,9.66,252.65,174.633,NULL,L,1,6/30/2007,1,3.726708
595112103,MU,NA,12.53,9477.17,8275,NULL,L,1,6/30/2007,1,-5.267358
59540G107,MBP,NA,26.5,92.99,38.983,NULL,LIQ,1,6/30/2007,1,-8.490566
596680108,MSEX,NA,19.21,253.3414,148.702,NULL,K,1,6/30/2007,1,2.75898
427096508,HTGC,NA,13.51,420.19,269.611,NULL,K,1,6/30/2007,1,-9.178387
42805T105,HTZ,NA,26.57,8519.0061,4245.568,NULL,IPO,1,6/30/2007,1,-15.73203
428567101,HIBB,NA,27.38,855.4606,139.041,NULL,K,1,6/30/2007,1,-6.391527
46625H100,JPM,NA,48.45,165510.8,117704,NULL,L,1,6/30/2007,1,-8.464499
537008104,LFUS,NA,33.77,750.7071,316.11,NULL,K,1,6/30/2007,1,-3.494226
336433107,FSLR,NA,89.29,6461.48,382.218,NULL,IPO,1,6/30/2007,1,26.07235
33761G104,FBMI,NA,19.24,125.47,98.13,NULL,LIQ,1,6/30/2007,1,-8.004158
343412102,FLR,NA,111.37,9820.5,1768.8885,NULL,L,1,6/30/2007,1,3.717339
349853101,FWRD,NA,34.09,1028.41,192.998,NULL,K,1,6/30/2007,1,-0.05866823
44183U100,HGO,NA,5.4,150.77,19.469,NULL,L,1,6/30/2007,1,-19.62963
00738A106,ADTN,NA,25.97,1793.2284,440.957,NULL,K,1,6/30/2007,1,0.8086253
054937107,BBT,NA,40.68,22071.5036,11650,NULL,L,1,6/30/2007,1,-6.956981
056032105,BTUI,NA,13.79,128.31,46.029,NULL,K,1,6/30/2007,1,-4.350979
057755100,BWINA,NA,25.8,392.84,365.985,NULL,ALB,1,6/30/2007,1,-3.062016
05945F103,BANF,NA,42.82,674.95,355.478,NULL,K,1,6/30/2007,1,-5.628211
232577205,CYNO,NA,36.43,425.57,91.747,NULL,K,1,6/30/2007,1,-14.3014
233326107,DST,NA,79.21,5105.7181,1018.3,NULL,L,1,6/30/2007,1,-4.21664
235851102,DHR,NA,75.5,23344.6,7060.692,NULL,L,1,6/30/2007,0.85,-1.086093
253922108,DCOM,NA,13.19,474.2728,285.178,NULL,K,1,6/30/2007,1,-14.10725
369300108,BGC,NA,75.75,3960.15,477,NULL,L,1,6/30/2007,1,4.950495
370334104,GIS,NA,58.42,20234.54,7769,NULL,L,1,6/30/2007,1,-4.152362
42809H107,HES,NA,58.96,18706.66,10696,NULL,L,1,6/30/2007,0.9,3.799186
462846106,IRM,NA,26.13,5214.72,1850.735,NULL,L,1,6/30/2007,1,2.525832
466313103,JBL,NA,22.07,4546.36,2396.898,NULL,L,1,6/30/2007,1,2.084277
000360206,AAON,NA,31.85,396.5643,102.005,NULL,K,1,6/30/2007,1,-6.091052
001084102,AG,NA,43.41,3971.2336,1682.5,NULL,L,1,6/30/2007,1,-11.47201
090572207,BIO,NA,75.57,2011.0944,872.871,NULL,ALB,1,6/30/2007,1,-1.86582
09062X103,BIIB,NA,53.5,18329.96,7961.75,NULL,K,1,6/30/2007,1,5.682243
092113109,BKH,NA,39.75,1497.32,1147.734,NULL,LU,1,6/30/2007,1,-6.163522
203668108,CYH,NA,40.45,3872.32,1921.922,NULL,L,1,6/30/2007,1,-3.831891
204166102,CVLT,NA,17.27,733.86,78.322,NULL,IPO,1,6/30/2007,1,-1.679212
205638109,CPWR,NA,11.86,3571.6744,1166.814,NULL,K,1,6/30/2007,1,-21.33221
20563P101,CIX,NA,18.5,282.57,175.485,NULL,ALB,1,6/30/2007,1,-11.2973
205684103,CHCI,NA,2.78,45.82,124.497,NULL,K,1,6/30/2007,1,-35.61151
207410101,CNMD,NA,29.28,828.32,519.639,NULL,K,1,6/30/2007,1,-4.713115
249030107,XRAY,NA,38.26,5811.9233,1382.63,NULL,K,1,6/30/2007,1,-4.626242
249908104,DEPO,NA,4.77,226.4318,-55.639,NULL,K,1,6/30/2007,1,-51.99162
29355M200,ENA,NA,6.85,101.5717,6.893,NULL,LIQ,1,6/30/2007,1,-20.2573
29530P102,ERIE,NA,54.04,3098.83,1199.031,NULL,K,1,6/30/2007,1,-3.73318
296056104,ESCA,NA,9.34,121.18,83.562,NULL,LIQ,1,6/30/2007,1,-0.3211991
298736109,EEFT,NA,29.16,1407.2324,505.372,NULL,K,1,6/30/2007,1,-12.86008
520776105,LAWS,NA,38.7,329.7627,172.028,NULL,LIQ,1,6/30/2007,1,-9.250646
521050104,LAYN,NA,40.95,635.4621,238.286,NULL,K,1,6/30/2007,1,10.30525
030371108,AVD,NA,14.32,375.43,124.139,NULL,L,1,6/30/2007,1,-12.01117
03073E105,ABC,NA,49.47,9452.8267,4094.684,NULL,L,1,6/30/2007,1,-4.770568
03074A102,ASRV,NA,4.4,97.52,85.692,NULL,K,1,6/30/2007,1,-14.31818
13342B105,CAM,NA,71.47,7871.7059,1808.495,NULL,L,1,6/30/2007,1,9.136701
134429109,CPB,NA,38.81,15036.7021,2189.124583,NULL,L,1,6/30/2007,1,-4.600996
14040H105,COF,NA,78.44,32599.14,26020.77,NULL,L,1,6/30/2007,1,-9.790923
143905107,CSV,NA,8.26,156.45,100.302,NULL,L,1,6/30/2007,1,7.384988
14888U101,CPRX,NA,4.08,51.1142,18.784,NULL,IPO,1,6/30/2007,1,-17.64706
227483104,CCRN,NA,16.68,534.83,425.921,NULL,K,1,6/30/2007,1,-1.858513
228368106,CCK,NA,24.97,4082.82,834,NULL,L,1,6/30/2007,1,-1.64197
292554102,ECPG,NA,12.48,284.5439,171.382,NULL,K,1,6/30/2007,1,-17.22756
293306106,ENG,NA,12.15,326.2639,45.397,NULL,L,1,6/30/2007,1,-13.25103
373865104,GABC,NA,13.75,151.6625,92.606,NULL,K,1,6/30/2007,1,-6.254546
040712101,ARKR,NA,36.99,132.6831,34.41,NULL,LIQ,1,6/30/2007,1,-0.1886608
04269E107,ARQL,NA,7.05,301.96,66.946,NULL,K,1,6/30/2007,1,-19.43262
04269X105,ARRY,NA,11.67,548.5016,37.836,NULL,K,1,6/30/2007,1,-13.88175
109043109,BGG,NA,31.56,1560.8628,992.941,NULL,L,1,6/30/2007,1,-10.13942
118440106,BKE,NA,39.4,1183.9306,300.525,NULL,L,1,6/30/2007,1,-10.84459
120076104,BBW,NA,26.14,538.6931,167.847,NULL,L,1,6/30/2007,1,-23.4889
12541W209,CHRW,NA,52.52,8989.5,986.703,NULL,K,1,6/30/2007,1,-7.368621
261608103,DRC,NA,39.5,3390.21,693.2,NULL,L,1,6/30/2007,1,-6.075949
267888105,BOOM,NA,37.5,453.66,64.476,NULL,K,1,6/30/2007,1,12.18667
303250104,FIC,NA,40.12,2301.3633,725.005,NULL,L,1,6/30/2007,1,-2.143569
419879101,HA,NA,3.62,168.634,91.135,NULL,L,1,6/30/2007,1,-18.23204
420261109,HWKN,NA,15.45,158.4706,80.398,NULL,LIQ,1,6/30/2007,1,-0.1294498
420476103,HWBK,NA,32.5,135.525,104.945,NULL,LIQ,1,6/30/2007,1,-1.292308
45814P105,IBNK,NA,21.47,445.94,238.707,NULL,K,1,6/30/2007,1,-15.97578
459506101,IFF,NA,52.14,4653.68,790.06395,NULL,L,1,6/30/2007,1,-3.893364
460254105,IRF,NA,37.26,2701.91,1754.388,NULL,L,1,6/30/2007,1,-1.476114
460690100,IPG,NA,11.4,5345.323,1310.8675,NULL,L,1,6/30/2007,1,-7.982456
46120E602,ISRG,NA,138.77,5199.73,643.236,NULL,K,1,6/30/2007,1,53.21035
46147M108,ICH,NA,4.61,28.68,10.135,NULL,LIQ,1,6/30/2007,1,10.62907
046220109,ASFI,NA,38.43,534.3,209.688,NULL,K,1,6/30/2007,1,-6.115014
04963C209,ATRC,NA,8.54,105.08,27.109,NULL,K,1,6/30/2007,1,14.16862
156432106,CNBKA,NA,22.66,125.59,108.925,NULL,ALB,1,6/30/2007,1,-5.252037
15670S105,CVO,NA,23.19,1245.0015,102.816,NULL,L,1,6/30/2007,1,-9.400603
171779309,CIEN,NA,36.13,3085.1046,792.127,NULL,K,1,6/30/2007,1,1.107113
239359102,DWSN,NA,61.4201,468.2054,138.938,NULL,K,1,6/30/2007,1,-11.08777
239467103,DXR,NA,15.25,70.1957,51.343,NULL,LIQ,1,6/30/2007,0.75,5.377049
24242R108,DEAR,NA,16.95,146.6853,144.97,NULL,K,1,6/30/2007,1,-23.00885
244199105,DE,NA,120.74,27164.5,8061.398,NULL,L,1,6/30/2007,0.95,-0.2650323
319383105,BUSE,NA,19.99,429.03,187.608,NULL,K,1,6/30/2007,1,-2.268459
31986N102,FCCY,NA,17.41,64.9741,36.833,NULL,LIQ,1,6/30/2007,1,-5.284319
32022D108,FFKY,NA,28.44,123.07,71.892,NULL,LIQ,1,6/30/2007,1,-1.160338
32111B104,FNSC,NA,14.74,54.48,27.795,NULL,LIQ,1,6/30/2007,1,0.88
436440101,HOLX,NA,55.31,2980.61,718.198,NULL,K,1,6/30/2007,1,-6.346049
494580103,KND,NA,30.72,1243.822,1007.508,NULL,L,1,6/30/2007,1,-12.82552
50187A107,LHCG,NA,26.2,471.55,131.078,NULL,K,1,6/30/2007,1,-7.557252
552690109,MDU,NA,28.04,5098.6,2733.678,NULL,LU,1,6/30/2007,1,-2.78174
553777103,MTSC,NA,44.67,792.23,171.514,NULL,K,1,6/30/2007,1,-6.536826
62913F201,NIHD,NA,80.74,13208.99,1540.433,NULL,K,1,6/30/2007,1,4.062423
629337106,NNBR,NA,11.8,198.81,154.042,NULL,K,1,6/30/2007,1,-10.16949
515098101,LSTR,NA,48.25,2680.78,251.376,NULL,K,1,6/30/2007,1,-5.782383
571903202,MAR,NA,43.24,16705.5584,2222,NULL,L,1,6/30/2007,0.8,-3.908418
573075108,MRTN,NA,18.01,392.1857,303.26,NULL,K,1,6/30/2007,1,-16.87951
64115T104,NTCT,NA,8.67,279.0959,138.407,NULL,K,1,6/30/2007,1,11.99539
550819106,LDL,NA,14.61,239.93,180.688,NULL,L,1,6/30/2007,1,-20.94456
594918104,MSFT,NA,29.47,281933.8546,34973,NULL,K,1,6/30/2007,0.95,-1.628775
523234102,XPRT,NA,15.11,381.5728,240.574,NULL,K,1,6/30/2007,0.8484,-7.544672
525558201,LMAT,NA,6,92.17,51.023,NULL,IPO,1,6/30/2007,1,0.1666667
65473P105,NI,NA,20.71,5675.91,6731.697,NULL,LU,1,6/30/2007,1,-6.817545
655044105,NBL,NA,62.39,10660.09,5870.79,NULL,L,1,6/30/2007,1,-2.003526
655663102,NDSN,NA,50.16,1689.2884,482.648,NULL,K,1,6/30/2007,1,-8.77193
032095101,APH,NA,35.65,6378.4269,954.97,NULL,L,1,6/30/2007,1,-3.899018
127537207,CDZI,NA,22.47,267.09,23.612,NULL,K,1,6/30/2007,1,-21.85136
128246105,CVGW,NA,12.55,179.43,92.896,NULL,LIQ,1,6/30/2007,1,13.70518
130222102,CFNB,NA,14.59,163.49,197.531,NULL,LIQ,1,6/30/2007,0.6,-6.716929
130788102,CWT,NA,37.49,774.79,446.141,NULL,LU,1,6/30/2007,1,-1.307015
140475104,CSU,NA,9.42,249.2343,145.384,NULL,L,1,6/30/2007,1,-5.944798
14149Y108,CAH,NA,70.64,27171.57,7869.398,NULL,L,1,6/30/2007,1,-6.950736
149568107,CVCO,NA,37.52,240.15,150.852,NULL,K,1,6/30/2007,1,-7.649254
151020104,CELG,NA,57.33,21779.44,2131.256,NULL,K,1,6/30/2007,1,5.634048
231021106,CMI,NA,101.21,10564.23,3014.8175,NULL,L,1,6/30/2007,0.95,17.2809
28660G106,RDEN,NA,24.26,691.95,306.863,NULL,K,1,6/30/2007,1,-11.21187
292475209,ELX,NA,21.84,1864.05,584.639,NULL,L,1,6/30/2007,1,-9.340659
29250X103,EEQ,NA,55.64,729.33,428.9,NULL,LLC,1,6/30/2007,1,0.395399
29265N108,EGN,NA,54.94,3940.96,1487.975,NULL,LU,1,6/30/2007,1,-3.69494
29266S106,ELGX,NA,4.47,190.9718,43.842,NULL,K,1,6/30/2007,1,-16.77852
384556106,GHM,NA,28.15,109.57,31.21624167,NULL,ERN,1,6/30/2007,1,28.24156
390905107,GSBC,NA,27.05,368.8808,181.236,NULL,K,1,6/30/2007,1,-7.02403
39153L106,GB,NA,32.4,723.4272,340.883,NULL,L,1,6/30/2007,1,-4.228395
397624206,GEF.B,NA,56.18,2698.93,1099.513,NULL,ALB,1,6/30/2007,0.7977,-8.526166
004816104,ACU,NA,15,52.76,18.561,NULL,L,1,6/30/2007,1,-0.2012444
00508Y102,AYI,NA,60.28,2618.59,603.952,NULL,L,1,6/30/2007,1,-1.724946
007737109,ACY,NA,15.39,23.75,189.7998333,NULL,LIQ,1,6/30/2007,1,23.45679
053332102,AZO,NA,136.62,9192.8862,459.355,NULL,L,1,6/30/2007,1,-7.180501
05343P109,AWX,NA,9.9,37.65,37.978,NULL,ALB,1,6/30/2007,1,-15.15152
23251P102,CYBX,NA,16.82,433.6868,-16.062,NULL,K,1,6/30/2007,1,-16.76575
23283K105,CYTX,NA,5.75,129.86,1.208,NULL,K,1,6/30/2007,1,5.043478
23335C101,DTSI,NA,21.77,395.9527,154.833,NULL,K,1,6/30/2007,1,-3.720716
25754A201,DPZ,NA,18.27,1145.17,-561.184,NULL,L,1,6/30/2007,1,4.816639
258278100,DORM,NA,13.82,244.45,165.737,NULL,LIQ,1,6/30/2007,1,1.30246
353514102,FELE,NA,47.18,1091.7,359.979,NULL,K,1,6/30/2007,1,-1.01738
358748101,FRS,NA,30.54,155.94,110.45,NULL,LIQ,1,6/30/2007,1,-3.454895
36467A107,GPIC,NA,13.92,112.8,31.403,NULL,K,1,6/30/2007,0.9,-6.465517
364730101,GCI,NA,54.95,12895.0617,9648.227,NULL,L,1,6/30/2007,1,-9.190173
37250U201,GMET,NA,7.66,296.59,252.843,NULL,IPO,1,6/30/2007,1,-21.01828
42722X106,HFWA,NA,23.85,157.0761,80.176,NULL,LIQ,1,6/30/2007,1,1.52171
428291108,HXL,NA,21.07,1987.1959,351.25625,NULL,L,1,6/30/2007,1,3.179877
462726100,IRBT,NA,19.85,480.2906,88.868,NULL,K,1,6/30/2007,1,-9.924434
018804104,ATK,NA,99.15,3283.98,588.869,NULL,L,1,6/30/2007,1,-0.04034292
020520102,ALJ,NA,44.01,2059.95,545.292,NULL,L,1,6/30/2007,0.9,-18.95024
02209S103,MO,NA,70.14,147521.7,24571,NULL,L,1,6/30/2007,1,-5.232392
023135106,AMZN,NA,68.41,28027.46,353,NULL,K,1,6/30/2007,0.8,14.80778
025932104,AFG,NA,34.15,4082.71,3041,NULL,L,1,6/30/2007,1,-17.49719
066849100,BHB,NA,31.7,96.47,62.552,NULL,LIQ,1,6/30/2007,1,-7.097792
068221100,BRN,NA,20.8,170.92,64.848,NULL,LIQ,1,6/30/2007,1,-1.442308
17461R106,CTZN,NA,21.8,183.63,179.578,NULL,K,1,6/30/2007,1,-14.22018
17462Q107,CZFC,NA,13.45,26.6982,29.295,NULL,LIQ,1,6/30/2007,1,-4.981412
184496107,CLHB,NA,49.42,934.01,138.157,NULL,K,1,6/30/2007,1,-2.812626
189754104,COH,NA,47.39,17588.0874,1705.560458,NULL,L,1,6/30/2007,1,-4.072589
191098102,COKE,NA,50.3,458.93,257.0840833,NULL,ALB,1,6/30/2007,1,3.59841
192479103,COHR,NA,30.51,953.529,627.531,NULL,K,1,6/30/2007,1,-5.113078
23332B106,DSPG,NA,20.47,583.2721,372.251,NULL,K,1,6/30/2007,1,-12.94577
25659T107,DLB,NA,35.41,3870.38,697.196,NULL,L,1,6/30/2007,1,-6.071731
257701300,DGICB,NA,16.4,385.44,326.976,NULL,ALB,1,6/30/2007,0.3999,0.9146342
260412101,DOVR,NA,7.1,36.03,17.841,NULL,LIQ,1,6/30/2007,1,-16.33803
260543103,DOW,NA,44.22,42152.32,18602.49167,NULL,L,1,6/30/2007,1,-1.673451
36227K106,GVP,NA,6.6,91.76,7.361,NULL,L,1,6/30/2007,1,6.060606
364760108,GPS,NA,19.1,15584.18,5327,NULL,L,1,6/30/2007,0.55,-9.572816
369604103,GE,NA,38.28,393830.6374,127666,NULL,L,1,6/30/2007,1,1.253919
37247A102,GTIV,NA,20.06,553.9,328.216,NULL,K,1,6/30/2007,1,-0.448654
46600W106,IXYS,NA,8.35,271.734,180.734,NULL,K,1,6/30/2007,1,13.89222
466032109,JJSF,NA,37.74,701.0205,289.389,NULL,K,1,6/30/2007,1,-8.717541
012653101,ALB,NA,38.53,3691.4821,1181.262,NULL,L,1,6/30/2007,1,4.412147
073334104,BFNB,NA,22.42,108.0644,47.28,NULL,LIQ,1,6/30/2007,1,-19.35772
210226106,CTO,NA,69.29,396.0616,133.508,NULL,L,1,6/30/2007,1,-10.29008
21075N204,MCF,NA,36.29,578.9343,50.023,NULL,L,1,6/30/2007,1,-3.113806
216831107,CTB,NA,27.62,1703.55,880.7998792,NULL,L,1,6/30/2007,1,-16.76321
268648102,EMC,NA,18.1,37982.04,10398.052,NULL,L,1,6/30/2007,1,2.265193
268664109,EMCI,NA,24.82,341.56,323.956,NULL,K,1,6/30/2007,1,-0.7655117
402635304,GPOR,NA,19.98,731.3279,146.869,NULL,K,1,6/30/2007,1,-4.854855
40425J101,HMSY,NA,19.14,451.0532,111.059,NULL,K,1,6/30/2007,1,-0.5747126
40624Q203,HALL,NA,12.12,251.71,159.822,NULL,K,1,6/30/2007,1,0
453836108,INDB,NA,29.54,419.41,221.496,NULL,K,1,6/30/2007,1,-8.293839
45663L403,IFNY,NA,3.1,55.4,37.617,NULL,K,1,6/30/2007,1,-0.9677419
505597104,LG,NA,31.88,688.65,663.035,NULL,LU,1,6/30/2007,1,-7.308658
45166R204,IDIX,NA,5.9,331.41,132.809,NULL,K,1,6/30/2007,1,-49.83051
493267108,KEY,NA,34.33,13467.53,7719,NULL,L,1,6/30/2007,1,1.048645
500255104,KSS,NA,71.03,22916.1243,6165.684,NULL,L,1,6/30/2007,1,-14.40236
50047H201,KONA,NA,18.23,106.87,35.495,NULL,K,1,6/30/2007,1,9.325288
501044101,KR,NA,28.13,19959.94,5689.3875,NULL,L,1,6/30/2007,0.95,-7.714184
50186A108,LGL,NA,12.8,27.584,15.586,NULL,LIQ,1,6/30/2007,1,-2.3125
501889208,LKQX,NA,24.66,1318.94,419.85,NULL,K,1,6/30/2007,1,15.28792
61748W108,MHGC,NA,24.38,779.9893,111.621,NULL,K,1,6/30/2007,1,-20.87777
629156407,NL,NA,10.02,486.8317,367.168,NULL,L,1,6/30/2007,0.4158,-1.596806
629377508,NRG,NA,41.57,10073.1176,5057,NULL,L,1,6/30/2007,1,-7.264854
517834107,LVS,NA,76.39,27104.27,2176.435,NULL,L,1,6/30/2007,0.5,14.21652
518415104,LSCC,NA,5.72,656.4843,516.864,NULL,K,1,6/30/2007,1,-17.30769
565849106,MRO,NA,59.96,41129.981,16685,NULL,L,1,6/30/2007,1,-7.938626
606501104,MIND,NA,19.05,183.72,61.896,NULL,K,1,6/30/2007,1,-4.094488
489170100,KMT,NA,82.03,3187.97,1524.58,NULL,L,1,6/30/2007,1,-6.546385
562750109,MANH,NA,27.91,752.5652,221.27,NULL,K,1,6/30/2007,1,-0.1433178
478160104,JNJ,NA,61.62,178485.9008,42459.33333,NULL,L,1,6/30/2007,1,-1.817592
595137100,MSCC,NA,23.95,1826.62,531.47,NULL,K,1,6/30/2007,1,-2.672234
596278101,MIDD,NA,59.82,955.0861,116.811,NULL,K,1,6/30/2007,1,3.660983
615394301,MOG.B,NA,44.25,1874.1577,922.386,NULL,ALB,1,6/30/2007,0.3258,-2.960452
62855J104,MYGN,NA,37.19,1600.9922,339.189,NULL,K,1,6/30/2007,1,0.51089
62541B101,MFLX,NA,17.16,421.23,249.319,NULL,K,1,6/30/2007,1,-16.89977
46121H109,IIN,NA,6.85,39.13,15.801,NULL,L,1,6/30/2007,1,21.89781
533900106,LECO,NA,74.24,3183.43,984.062,NULL,K,1,6/30/2007,1,-3.030711
577933104,MMS,NA,43.38,948.9809,413.433,NULL,L,1,6/30/2007,1,-3.665283
580135101,MCD,NA,50.76,60601.1437,16738.1,NULL,L,1,6/30/2007,1,-5.69346
580589109,MGRC,NA,33.69,848.5163,347.548,NULL,K,1,6/30/2007,1,-10.71107
31946M103,FCNCA,NA,194.4,2056.31,1342.327,NULL,ALB,1,6/30/2007,1,-7.572016
320209109,FFBC,NA,14.99,583.4407,284.355,NULL,K,1,6/30/2007,1,-18.41228
32021X105,FFNM,NA,9.02,26.01,34.724,NULL,LIQ,1,6/30/2007,1,-8.314856
436233100,HOLL,NA,4.36,146.6224,54.817,NULL,K,1,6/30/2007,1,-9.633027
075887109,BDX,NA,74.5,18251.457,4272.919,NULL,L,1,6/30/2007,1,2.496644
077454106,BDC,NA,55.35,2493.3,969.515,NULL,L,1,6/30/2007,1,-1.02981
08160H101,BHE,NA,22.62,1642.92,1257.372,NULL,L,1,6/30/2007,1,-1.856764
084670108,BRK.A,NA,109475,168322.7,128091,NULL,NO,1,6/30/2007,0.5672,0.4795615
089302103,BIG,NA,29.42,3144.2919,1091.719,NULL,L,1,6/30/2007,1,-12.10061
210502100,CPSS,NA,6.25,134.8312,114.064,NULL,K,1,6/30/2007,1,-18.4
217204106,CPRT,NA,30.59,2792.69,929.178,NULL,K,1,6/30/2007,1,-8.009153
26884F102,ESBF,NA,11.03,141.21,131.112,NULL,LIQ,1,6/30/2007,1,-10.51677
27579R104,EWBC,NA,38.88,2373.8962,1038.198,NULL,K,1,6/30/2007,1,-5.709877
276317104,EML,NA,29.06,162.1257,63.47169583,NULL,LIQ,1,6/30/2007,1,-30.21335
401617105,GES,NA,48.04,4493.8538,486.396,NULL,L,1,6/30/2007,1,-1.144879
404459109,HABC,NA,19.6,58.1924,56.416,NULL,LIQ,1,6/30/2007,1,-9.183674
45253H101,IMGN,NA,5.55,234.61,61.801,NULL,K,1,6/30/2007,1,-14.05405
45337C102,INCY,NA,6,503.97,-104.477,NULL,K,1,6/30/2007,1,-11.33333
457642205,INOD,NA,4,95.872,19.548,NULL,K,1,6/30/2007,1,2.496875
45773Y105,INWK,NA,16.02,760.4053,124.273,NULL,IPO,1,6/30/2007,1,-16.66667
45774W108,IIIN,NA,18,329.06,132.763,NULL,K,1,6/30/2007,1,7.611111
511795106,LAKE,NA,13.86,76.5349,64.785,NULL,K,1,6/30/2007,1,-3.535353
514766104,LNDC,NA,13.4,342.87,105.719,NULL,K,1,6/30/2007,1,-14.10448
459044103,IBOC,NA,25.62,1778.44,881.156,NULL,K,1,6/30/2007,1,-14.01249
460146103,IP,NA,39.05,17008.94,11552,NULL,L,1,6/30/2007,0.95,-5.070423
46119F107,INGN,NA,3.6,157.4315,36.757,NULL,K,1,6/30/2007,1,-11.38889
46145F105,ITG,NA,43.33,1920.6023,648.917,NULL,BKR,1,6/30/2007,1,-7.777521
53217R207,LTM,NA,53.23,1973.79,441.952,NULL,L,1,6/30/2007,1,-3.400338
579780107,MKC.V,NA,38.15,4988.26,1055.904,NULL,ALB,1,6/30/2007,0.997763,-9.699451
580645109,MHP,NA,68.08,23365.06,2121.466167,NULL,L,1,6/30/2007,0.95,-11.13396
55264U108,MBFI,NA,34.74,1267.5237,856.702,NULL,K,1,6/30/2007,1,-8.232585
55277P104,MGEE,NA,32.67,693.1266,491.022,NULL,KU,1,6/30/2007,1,-8.142026
552848103,MTG,NA,56.86,4723.2,4535.239,NULL,L,1,6/30/2007,1,-32.00844
55616P104,M,NA,39.78,18283.82,13982,NULL,L,1,6/30/2007,1,-9.326295
524660107,LEG,NA,22.05,3906.03,2446.6,NULL,L,1,6/30/2007,1,-5.986394
524901105,LM,NA,98.38,13168.22,6985.706,NULL,BKR,1,6/30/2007,1,-8.517991
570535104,MKL,NA,484.56,4824.7638,2398.067,NULL,L,1,6/30/2007,1,-3.933465
576323109,MTZ,NA,15.82,1037.91,311.303,NULL,L,1,6/30/2007,1,-13.59039
577128101,MATW,NA,43.61,1377.8579,433.276,NULL,K,1,6/30/2007,1,-12.13953
63654U100,NATL,NA,26.08,501.03,184.752,NULL,K,1,6/30/2007,1,-2.223926
636637100,NLN,NA,2.09,17.0334,-0.896,NULL,L,1,6/30/2007,1,2.392344
637546102,NSEC,NA,19,46.873,47.41,NULL,LIQ,1,6/30/2007,1,-8.105263
55027E102,LMNX,NA,12.31,441.05,99.557,NULL,K,1,6/30/2007,1,-3.005687
628778102,NBTB,NA,22.56,767.3107,407.58,NULL,K,1,6/30/2007,1,-19.81383
62886E108,NCR,NA,52.54,9451.95,2729,NULL,L,1,6/30/2007,1,-0.6090598
536252109,LIOX,NA,5.89,356.4215,166.799,NULL,K,1,6/30/2007,1,-20.37351
538034109,LYV,NA,22.38,1466.3823,595.486,NULL,L,1,6/30/2007,1,-11.26005
59064R109,MLAB,NA,23.3,73.8,21.052,NULL,LIQ,1,6/30/2007,1,3.742489
59156R108,MET,NA,64.48,47818.8218,33961,NULL,L,1,6/30/2007,0.85,-6.6067
655664100,JWN,NA,51.12,12892.47,2328.864,NULL,L,1,6/30/2007,1,-6.924882
665859104,NTRS,NA,64.24,14094.72,4043.4,NULL,K,1,6/30/2007,1,-2.770859
27874N105,ELON,NA,15.63,614.4621,152.961,NULL,K,1,6/30/2007,1,26.23161
338517105,BDL,NA,11.3,21.3909,11.113,NULL,LIQ,1,6/30/2007,0.6126,-9.734513
34354P105,FLS,NA,71.6,4084.82,1049.822,NULL,L,1,6/30/2007,1,0.9357542
443683107,HCBK,NA,12.22,6652.77,4831.051,NULL,K,1,6/30/2007,1,0
034164103,ANDE,NA,45.33,806.874,292.291,NULL,K,1,6/30/2007,1,-5.426869
039380100,ACI,NA,34.8,4963.09,1400.795917,NULL,L,1,6/30/2007,1,-14.1092
10211F100,BVX,NA,6.02,93.19,14.789,NULL,L,1,6/30/2007,1,4.651163
115236101,BRO,NA,25.14,3529.7313,1037.476,NULL,L,1,6/30/2007,1,2.227526
12008R107,BLDR,NA,16.06,569.5036,274.302,NULL,K,1,6/30/2007,1,-8.71731
125902106,CPY,NA,69.5,443.84,12.141,NULL,L,1,6/30/2007,1,-15.48201
12618T105,CRAI,NA,48.2,566.7838,265.419,NULL,K,1,6/30/2007,1,-1.058091
224399105,CR,NA,45.45,2716.92,1014.4,NULL,L,1,6/30/2007,1,0.9020902
30063P105,EXAS,NA,2.89,77.58,13.571,NULL,K,1,6/30/2007,1,-2.076125
302445101,FLIR,NA,46.25,3066.0975,436.303,NULL,K,1,6/30/2007,1,-5.621622
