cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
686164104,OREX,NA,5.29,250.79,54.343,-1.292369515,K,1,10/31/2010,1,-1.890359,
686688102,ORA,NA,28.51,1295.23456,949.841,0.086135551,L,1,10/31/2010,1,-5.82317,
716748108,PQ,NA,5.58,352.64,202.896,0.541491669,L,1,10/31/2010,1,24.19355,
716768106,PETM,NA,37.43,4437.552877,1178.119,0.49082563,K,1,10/31/2010,1,1.148811,
71714F104,PMC,NA,10.04,307.691834,383.4,0.228186145,L,1,10/31/2010,1,8.167331,
773903109,ROK,NA,62.37,8847.625331,1546.8875,0.434135751,L,1,10/31/2010,1,6.574779,
784305104,SJW,NA,24.2,448.391007,354.488,0.148904149,L,1,10/31/2010,1,3.932435,
784635104,SPW,NA,67.06,3351.932874,1837.80375,0.234525447,L,1,10/31/2010,1,-2.057859,
674599105,OXY,NA,78.63,63866.71513,34178.85,0.289407816,L,1,10/31/2010,1,12.13277,
743187106,PGNX,NA,4.7,154.201623,80.719,-0.710013351,K,1,10/31/2010,1,1.06383,
743815102,PRSC,NA,16.43,212.62,83.201,0.64730691,K,1,10/31/2010,1,2.312842,
743868101,PROV,NA,6.72,76.66,127.744,0.151137247,K,1,10/31/2010,1,-0.1442278,
866264203,SSBI,NA,6.45,30.603444,NULL,0.090920419,LIQ,1,10/31/2010,1,0.6887788,
868157108,SPN,NA,27.62,2176.43,1437.411,0.189490029,L,1,10/31/2010,1,20.89066,
871607107,SNPS,NA,25.58,3800.205447,2049.81,0.139356331,K,1,10/31/2010,1,0.4300235,
872625108,TRR,NA,2.4464,48.68,28.078,0.084616565,L,1,10/31/2010,1,16.09013,
655664100,JWN,NA,38.51,8440.531956,1810,0.718866916,L,1,10/31/2010,1,11.64966,
670872100,OMG,NA,33.27,1026.89,1190.225,0.143016343,L,1,10/31/2010,1,13.01473,
712704105,PBCT,NA,12.2975,4386.89,5413.297,0.040749371,K,1,10/31/2010,1,0.7521854,
75525F104,RLOC,NA,17.09,475.54,83.073,-0.062425797,IPO,1,10/31/2010,1,0.8777063,
75936P105,REIS,NA,6.9,73.114953,73.657,0.057419625,LIQ,1,10/31/2010,1,-0.7246377,
909458101,UBOH,NA,9.22,31.76,55.399,0.054260265,LIQ,1,10/31/2010,1,6.832972,
913290102,UNTY,NA,5.75,41.262707,50.863,0.090554827,LIQ,1,10/31/2010,1,-0.8695652,
917927105,VSBN,NA,11.75,21.622938,25.922,0.17096762,LIQ,1,10/31/2010,1,-4.255319,
918194101,WOOF,NA,20.67,1777.1017,1028.425,0.232423132,K,1,10/31/2010,1,5.684567,
918284100,VSEC,NA,35.25,183.03,112.083,0.395159054,K,1,10/31/2010,1,-13.695,
708430103,PWOD,NA,32.95,126.33,70.603,0.167823905,LIQ,1,10/31/2010,1,13.17147,
749552105,RFIL,NA,6.8,19.39,16.257,0.116934244,LIQ,1,10/31/2010,1,-10,
750491102,RDNT,NA,2.16,79.88,-88.104,NULL,K,1,10/31/2010,1,18.98148,
826565103,SIGM,NA,11.41,357.26,387.118,0.091063554,K,1,10/31/2010,1,5.170903,
829073105,SSD,NA,26.58,1313.744489,753.467,0.128416805,L,1,10/31/2010,1,-2.671181,
830830105,SKY,NA,17.83,149.62,102.132,-0.18164728,L,1,10/31/2010,1,6.449804,
832154108,SMSI,NA,12.16,416.68171,197.805,0.138468121,K,1,10/31/2010,1,22.86184,
8342EP107,XPL,NA,2.22,66.05,16.086,-0.314440376,L,1,10/31/2010,1,7.657658,
718172109,PM,NA,58.51,107241.2072,6018,1.709526775,L,1,10/31/2010,1,-2.768758,
719358301,PHMD,NA,5.2699,14.61152,21.508,-0.208879664,K,1,10/31/2010,1,2.658982,
72147K108,PPC,NA,6.1,1307.12,1019.434,0.399008812,L,1,10/31/2010,0.39375,8.852459,
723484101,PNW,NA,41.16,4474.58,5176.538,0.168638398,LU,1,10/31/2010,1,-1.797862,
72581M305,PXLW,NA,3.31,44.683706,17.686,0.202128268,K,1,10/31/2010,1,6.042296,
800363103,SASR,NA,17.4,417.631424,403.261,0.052602155,K,1,10/31/2010,1,-2.418317,
800677106,SGMO,NA,3.73,168.6,68.468,-0.298155389,K,1,10/31/2010,1,24.93298,
808513105,SCHW,NA,15.41,18397.47,5879,0.216404308,BKR,1,10/31/2010,0.9,-2.089109,
812578102,SGEN,NA,16.41,1660.995372,218.556,-0.224109133,K,1,10/31/2010,1,-7.982937,
816288203,SLTC,NA,5.35,15.05,11.533,-0.115370573,LIQ,1,10/31/2010,1,-5.233645,
816850101,SMTC,NA,21.41,1335.23,472.389,0.143960405,K,1,10/31/2010,1,9.248015,
817070105,SENEB,NA,23.06,271.01,336.284,0.221774277,ALB,1,10/31/2010,1,-3.29575,
824543102,SHLO,NA,10.08,166.671409,102.043,0.326823006,K,1,10/31/2010,1,10.41667,
704326107,PAYX,NA,27.74,10032.75321,1445.1,0.571639527,K,1,10/31/2010,1,2.883922,
747582104,QSII,NA,64.26,1857.83,204.489,0.442378726,K,1,10/31/2010,1,0.3579209,
749660106,RES,NA,22.01,2173.23,496.268,0.497252641,L,1,10/31/2010,0.675,33.47361,
750086100,RAX,NA,24.96,3119.36,420.79,0.481217323,L,1,10/31/2010,1,16.86699,
750438103,RSH,NA,20.12,2290.18,1159.5,0.486037819,L,1,10/31/2010,1,-7.094891,
828730200,SFNC,NA,27.25,469.443489,379.144,0.110130236,K,1,10/31/2010,1,6.605505,
844767103,OKSB,NA,9.9,192,307.944,0.096771166,K,1,10/31/2010,1,6.262626,
89469A104,THS,NA,46.7,1652.73,1063.228,0.164617818,L,1,10/31/2010,1,6.381156,
902252105,TYL,NA,20.41,658.32455,145.2564625,0.484447472,L,1,10/31/2010,1,0,
902788108,UMBF,NA,37.06,1497.62,1068.498,0.154131428,K,1,10/31/2010,1,0.6475985,
902925106,USAK,NA,13.72,143.943737,189.526,0.236805927,K,1,10/31/2010,1,-3.425656,
90328M107,USNA,NA,43.92,673.03,98.558,0.559428075,K,1,10/31/2010,1,-4.098361,
846819100,SPAR,NA,5.08,167.02,185.356,0.094834106,K,1,10/31/2010,1,5.082254,
854231107,SXI,NA,26.93,338.573197,194.324,0.270075448,L,1,10/31/2010,1,11.25705,
85590A401,HOT,NA,54.14,10321.80096,1965,0.254492472,L,1,10/31/2010,1,4.987071,
858375108,SMRT,NA,9.39,408.03,243.375,0.244798578,K,1,10/31/2010,1,5.43131,
859241101,STRL,NA,12.2,197.634974,252.651,0.122111689,K,1,10/31/2010,1,10.57377,
864159108,RGR,NA,15.66,294.76,109.316,0.488593436,L,1,10/31/2010,1,2.679386,
968223305,JW.B,NA,42.96,2599.52,935.326,0.333790571,ALB,1,10/31/2010,0.2691,-3.026071,
98310W108,WYN,NA,28.75,5135.7,3837,0.192258065,L,1,10/31/2010,1,0.4153686,
983134107,WYNN,NA,107.16,13235.16,3124.778,0.218103047,K,1,10/31/2010,0.8,1.673376,
98944B108,ZEP,NA,18.14,394.090085,133.682,0.357926874,L,1,10/31/2010,1,0.05512679,
713291102,POM,NA,19.26,4323.88,6859,0.108064278,LU,1,10/31/2010,1,-4.724818,
71361F100,PRCP,NA,5.2,46.74,53.476,-0.030514766,K,1,10/31/2010,1,-0.9615384,
75524B104,ROLL,NA,33.32,724.82,298.324,0.186662104,K,1,10/31/2010,1,10.71429,
75689M101,RRGB,NA,20.3,317.13,301.137,0.227074969,K,1,10/31/2010,1,-8.719212,
758750103,RBC,NA,57.71,2225.55,1303.069,0.218742968,L,1,10/31/2010,1,5.700918,
758932107,RGS,NA,20.45,1176.96,1081.352,0.192596266,L,1,10/31/2010,1,-12.69676,
759351604,RGA,NA,50.07,3662.97,5420.561,0.123500318,L,1,10/31/2010,1,-0.04325764,
759525108,RWC,NA,2.04,27.52,29.281,0.069246436,L,1,10/31/2010,1,-20.09804,
904607108,UNAM,NA,9.26,49.230364,74.408,0.039414655,LIQ,1,10/31/2010,1,-1.403888,
912909108,X,NA,42.72,6135.24,4449,0.028995131,L,1,10/31/2010,1,13.90673,
913259107,UTL,NA,21.72,236.34,220.6,0.170820118,LU,1,10/31/2010,1,5.985267,
915271100,UVSP,NA,18.86,313.482678,269.524,0.063617864,K,1,10/31/2010,1,-1.325557,
929566107,WNC,NA,8.06,550.554847,61.908,-0.153674346,L,1,10/31/2010,1,30.8933,
929740108,WAB,NA,46.84,2244.750605,858.066,0.251367897,L,1,10/31/2010,1,-1.281284,
930059100,WDR,NA,29.07,2482.26,381.499,0.714428937,L,1,10/31/2010,1,5.951152,
931142103,WMT,NA,54.17,196991.8,67368,0.431042363,L,1,10/31/2010,0.5,-0.1476832,
938824109,WFSL,NA,15.05,1692.733098,1835.747,0.025871154,K,1,10/31/2010,1,-2.026578,
946760105,WSTG,NA,10.915,51.913465,24.858,0.236023392,K,1,10/31/2010,1,2.838526,
948849104,WMK,NA,38.96,1047.965248,728.67,0.221789646,L,1,10/31/2010,1,-0.3515823,
94946T106,WCG,NA,27.78,1180.583439,755.884,-0.082374108,L,1,10/31/2010,1,1.331893,
949746101,WFC,NA,26.06,136383.0467,111769,0.215098417,L,1,10/31/2010,0.95,4.610197,
950755108,WERN,NA,21.33,1549.05,920.209,0.287614211,K,1,10/31/2010,1,9.154075,
950810101,WSBC,NA,16.61,441.61,604.714,0.057633979,K,1,10/31/2010,1,4.936785,
954235107,WMAR,NA,9.81,220.76,232.267,0.132493766,K,1,10/31/2010,1,-2.446483,
744320102,PRU,NA,52.58,24554.86,29724,0.112353187,ABB,1,10/31/2010,1,-1.55247,
868358102,SGC,NA,10.37,61.46,60.415,0.125434687,LIQ,1,10/31/2010,1,5.265278,
869099101,SUSQ,NA,7.9075,1025.66,1994.706,0.030284285,K,1,10/31/2010,1,1.802087,
87151Q106,SYA,NA,11.05,1305.834192,2454.8,0.091893152,IPO,1,10/31/2010,1,9.96547,
871546206,SMA,NA,8.85,318.101196,299.994,0.118528584,L,1,10/31/2010,1,-7.683616,
87157D109,SYNA,NA,26.93,928.15,286.511,0.21611477,K,1,10/31/2010,1,5.829929,
87236Y108,AMTD,NA,17.09,9845.05,4182.224,0.262534378,K,1,10/31/2010,0.63,-1.818064,
874054109,TTWO,NA,10.67,906.712763,548.198,0.341920255,K,1,10/31/2010,1,3.701968,
874083108,TAL,NA,28.02,860.444408,525.752,0.42147017,L,1,10/31/2010,1,2.533904,
847235108,SPA,NA,7.33,74.77,65.848,0.093302422,L,1,10/31/2010,1,10.91405,
84760C107,SPNC,NA,4.7,155.66,84.434,0.157529931,K,1,10/31/2010,1,4.042553,
849163209,SPCHA,NA,2.09,30.14,22.702,0.283031463,ALB,1,10/31/2010,1,-0.7177033,
854502101,SWK,NA,61.97,10266.39,7002.899,0.132922943,L,1,10/31/2010,1,-3.937389,
858912108,SRCL,NA,71.74,6119.410163,1145.264,0.310485834,K,1,10/31/2010,1,3.010873,
86074Q102,SWC,NA,17.8,1742.6,499.56,0.206063403,L,1,10/31/2010,1,6.292135,
861642106,SGY,NA,15.63,758.990143,510.777,0.808086052,L,1,10/31/2010,1,32.1817,
863667101,SYK,NA,49.49,19644.57,7128.1,0.312441829,L,1,10/31/2010,0.8,1.212366,
966387102,WLL,NA,100.44,5880.650913,2924.674,0.288861439,L,1,10/31/2010,1,9.567902,
96924N100,WLDN,NA,3.38,24.432949,30.942,0.067182001,LIQ,1,10/31/2010,1,2.366864,
97650W108,WTFC,NA,29.94,931.58,1098.276,0.048147035,K,1,10/31/2010,1,-4.308617,
981475106,INT,NA,28.23,1927.71,801.915,0.177950273,L,1,10/31/2010,1,6.624159,
981811102,WOR,NA,15.4,1140.38,729.428,0.188401049,L,1,10/31/2010,1,4.025974,
98235T107,WMGI,NA,13.35,523.190692,445.082,0.148887868,K,1,10/31/2010,1,-1.198502,
98411C100,XNPT,NA,7.75,236.822508,89.74,-1.046991466,K,1,10/31/2010,1,0,
747277101,QLGC,NA,17.58,1920.68532,567.032,0.311399216,K,1,10/31/2010,1,1.763367,
747316107,KWR,NA,36.42,414.322369,168.927,0.329987901,L,1,10/31/2010,1,4.283361,
747906204,QTM,NA,3.38,735.83,-82.045,NULL,L,1,10/31/2010,1,7.39645,
749607107,RLI,NA,57.42,1202.822331,883.623,0.173631549,L,1,10/31/2010,1,0.9752699,
749685103,RPM,NA,20.71,2669.53,1191.671,0.293235297,L,1,10/31/2010,1,-1.110575,
74973W107,RTI,NA,31.1,935.52,705.986025,0.03307952,L,1,10/31/2010,1,-8.778135,
74975N105,RTIX,NA,2.47,135.372702,290.183,0.066493223,K,1,10/31/2010,1,9.716599,
749941100,RFMD,NA,7.29,1989.862347,563.571,0.359296861,K,1,10/31/2010,1,-3.840878,
750236101,RDN,NA,7.59,1009.045271,1779.629,-0.638097038,L,1,10/31/2010,1,-6.556766,
82669G104,SBNY,NA,42.24,1727.394662,886.89,0.180126938,K,1,10/31/2010,1,3.929924,
826917106,SIGA,NA,13.25,606.071947,3.83,-1.503428645,K,1,10/31/2010,1,-4.90566,
247748106,DGAS,NA,30.67,102.36,93.336,0.143877639,KU,1,10/31/2010,1,2.201293,
358435105,FRD,NA,6.79,46.17,57.922,0.141642293,L,1,10/31/2010,1,9.572902,
35906A108,FTR,NA,8.78,8709.94,996.249,0.13914675,L,1,10/31/2010,1,3.644647,
359678109,FLL,NA,3.5,63.03,44.785,0.432144679,L,1,10/31/2010,1,-10,
361652209,GFIG,NA,4.79,585.39,503.228,0.070251998,BKR,1,10/31/2010,1,-2.107544,
363127309,GAN,NA,11.6,55.45,66.276,0.129267068,LIQ,1,10/31/2010,0.7992,-7.543103,
370853103,GSI,NA,2.97,161.901184,90.443,-0.2075446,L,1,10/31/2010,1,-19.52862,
371532102,GCO,NA,32.76,787.831776,574.3727125,0.234603964,L,1,10/31/2010,1,17.39927,
431571108,HI,NA,21.49,1338.37,377.6,0.424052288,L,1,10/31/2010,1,-10.14425,
433323102,HIFS,NA,40,84.97,64.261,0.226619513,LIQ,1,10/31/2010,1,5,
501925101,LSBI,NA,10.25,15.923631,34.493,0.065796226,LIQ,1,10/31/2010,1,12.19512,
502079106,LMIA,NA,16.33,192.42,150.895,0.176830021,K,1,10/31/2010,1,-0.3674219,
502160104,LXU,NA,22.35,471.443815,165.966,0.221678598,L,1,10/31/2010,1,3.176734,
50540R409,LH,NA,81.32,8359.7,2786.7,0.385907444,L,1,10/31/2010,1,0.873094,
51476K103,LDR,NA,61.09,574.28,84.586,0.494191151,L,1,10/31/2010,1,7.39892,
592688105,MTD,NA,130.56,4361.610609,832.773,0.442697414,L,1,10/31/2010,1,11.19792,
548661107,LOW,NA,21.34,29945.91,19672,0.263489766,L,1,10/31/2010,1,6.373008,
549282101,LUB,NA,5.09,142.791058,161.057,0.053507353,L,1,10/31/2010,1,16.69941,
595112103,MU,NA,8.255,8224.01,7680,0.423842708,K,1,10/31/2010,1,-11.94428,
59540G107,MPB,NA,7,24.36,37.962,-0.058158403,LIQ,1,10/31/2010,1,9.285714,
596680108,MSEX,NA,17.86,277.033854,199.648,0.139881848,KU,1,10/31/2010,1,-1.251206,
571748102,MMC,NA,24.98,13551.01039,6005.07375,0.110989011,L,1,10/31/2010,1,0.4003203,
577081102,MAT,NA,23.33,8371.49,2551.775,0.349552455,K,1,10/31/2010,1,10.75868,
607828100,MOD,NA,13.52,627.033088,318.53425,0.180389468,L,1,10/31/2010,1,2.514793,
617446448,MS,NA,24.87,34742.61,41416,0.179635779,BKR,1,10/31/2010,0.75,-1.648573,
624756102,MLI,NA,29.4,1112.393482,783.8,0.2002772,L,1,10/31/2010,1,4.044086,
62944T105,NVR,NA,627.41,3670.24,1815.466,0.185318715,L,1,10/31/2010,1,-1.184234,
64353M100,NCBC,NA,3.98,27.52,56.442,-0.134309816,LIQ,1,10/31/2010,1,3.015075,
62845B104,MFSF,NA,8.05,56.23,134.362,0.097508588,LIQ,1,10/31/2010,1,6.21118,
628464109,MYE,NA,8.83,311.80232,296.211,0.162298223,L,1,10/31/2010,1,9.435536,
64118P109,NLST,NA,3.11,78.58,29.391,-0.542129853,K,1,10/31/2010,1,-25.72347,
64125C109,NBIX,NA,8.14,446.58,12.412,-1.222142128,K,1,10/31/2010,1,-10.56511,
56400P201,MNKD,NA,6.38,841.35753,-137.662,NULL,K,1,10/31/2010,1,-1.567398,
53222Q103,LCUT,NA,12.84,154.674402,108.501,0.22699855,K,1,10/31/2010,1,14.79751,
638522102,NWLI,NA,160.01,580.19,1240.102,0.0805286,ALB,1,10/31/2010,1,4.199738,
63886Q109,NGS,NA,15.75,190.870029,172.012,0.126330287,L,1,10/31/2010,1,4.444445,
64110D104,NTAP,NA,53.25,19014.58,2849.9,0.244107065,K,1,10/31/2010,1,-4.356808,
691497309,OXM,NA,23.03,381.394925,149.91,0.241508196,L,1,10/31/2010,1,7.251411,
675232102,OII,NA,61.87,3349.804951,1347.47,0.335237583,L,1,10/31/2010,1,11.68579,
676220106,ODP,NA,4.49,1244.030179,717.32,0.116118681,L,1,10/31/2010,1,-3.11804,
57060D108,MKTX,NA,18.17,608.94,230.11,0.233527205,BKR,1,10/31/2010,1,0.4892764,
571157106,MRLN,NA,12.17,156.68,165.438,0.054111645,K,1,10/31/2010,1,-12.90058,
651587107,NEU,NA,118.52,1693.783779,438.008,0.630530664,L,1,10/31/2010,1,6.142423,
666762109,NRIM,NA,16.96,108.364563,113.981,0.128306539,K,1,10/31/2010,1,11.37972,
666807102,NOC,NA,63.22,18459.52119,12903,0.226921328,L,1,10/31/2010,0.95,-1.698718,
68389X105,ORCL,NA,29.38,147696.6093,32455,0.374166822,K,1,10/31/2010,0.8,-7.947583,
68557K109,OWW,NA,6.8,695.564602,249.255,0.521684242,L,1,10/31/2010,1,-19.70588,
747525103,QCOM,NA,45.16,72490.59,19886,0.203043316,K,1,10/31/2010,1,4.089478,
74756M102,QLTY,NA,7.15,153.4,-130.632,NULL,K,1,10/31/2010,1,-2.937063,
74837P108,QUIK,NA,5.93,213.022133,22.329,-0.064646631,K,1,10/31/2010,1,0.8431703,
74838J101,QDEL,NA,11.55,329.25,116.313,0.250321433,K,1,10/31/2010,1,14.37229,
693366205,PICO,NA,30.74,696.17,574.456,-0.012619121,K,1,10/31/2010,1,-7.124268,
693506107,PPG,NA,76.7,12666.99112,3791.17375,0.370405728,L,1,10/31/2010,1,2.349598,
69478X105,PPBI,NA,5.13,51.473579,75.504,0.086321043,LIQ,1,10/31/2010,1,15.00975,
742282106,PNBC,NA,4.8,15.902414,52.633,-0.068165492,LIQ,1,10/31/2010,1,-39.58333,
743674103,PL,NA,23.97,2053.33,3976.776,0.155027061,L,1,10/31/2010,1,-1.323429,
65251F105,NEWS,NA,7.61,391.371798,543.49,-0.05236864,K,1,10/31/2010,1,10.9067,
683827208,OCCF,NA,3.22,20.622252,26.458,0.030652355,LIQ,1,10/31/2010,1,-9.3543,
774341101,COL,NA,60.51,9512.084321,1577,0.628205128,L,1,10/31/2010,1,-6.97119,
775133101,ROG,NA,35.6,563.174627,308.7805,0.137171293,L,1,10/31/2010,1,-7.33146,
783549108,R,NA,43.75,2263.521881,2386.838,0.414024472,L,1,10/31/2010,1,-0.8530696,
651229106,NWL,NA,17.65,5577.901525,1926.06125,0.465643198,L,1,10/31/2010,1,-4.708665,
68162K106,ZEUS,NA,22.42,244.261169,265.54,0.0577078,K,1,10/31/2010,1,-6.067636,
682128103,OVTI,NA,27.13,1463.8,577.918,0.081081122,K,1,10/31/2010,1,4.27571,
682159108,ASGN,NA,5.65,206.062178,233.853,0.074463376,K,1,10/31/2010,1,21.59292,
72346Q104,PNFP,NA,11.41,384.07,596.074,-0.02884709,K,1,10/31/2010,1,-13.8475,
800013104,SAFM,NA,41.98,954.56,650.607,0.32582496,K,1,10/31/2010,1,5.431158,
811904101,CKH,NA,94.75,2012.671446,2484.582,0.182435831,L,1,10/31/2010,1,15.03958,
677719106,OVBC,NA,18.51,73.744007,68.339,0.10435768,LIQ,1,10/31/2010,1,5.34846,
698884103,PTC,NA,6.25,93.443538,84.81,0,L,1,10/31/2010,1,-4,
700666100,PKOH,NA,15.89,186.581031,33.12225,0.773780937,K,1,10/31/2010,1,21.7747,
759916109,RGEN,NA,3.88,119.402759,67.388,-0.002680847,K,1,10/31/2010,1,-4.123711,
760416107,FRBK,NA,2.17,56.35,88.761,-0.16243165,K,1,10/31/2010,1,-3.686636,
761624105,REX,NA,16.59,158.52,250.123,0.137104545,L,1,10/31/2010,1,-2.712477,
761713106,RAI,NA,64.93,18928.79013,6921,0.328565477,L,1,10/31/2010,0.6,-4.697366,
768573107,RVBD,NA,57.59,4232.854115,421.657,0.124736357,K,1,10/31/2010,1,17.81907,
772739207,RKT,NA,56.85,2214.58,1099.1,0.383883841,L,1,10/31/2010,1,-4.520099,
69329V100,PDII,NA,8.77,125.63146,73.064,-0.09805289,K,1,10/31/2010,1,7.867731,
73936N105,POWR,NA,9.41,175.85,82.239,0.02948721,K,1,10/31/2010,1,-8.395324,
879455103,TNAV,NA,6.29,265.16,149.037,0.493884069,IPO,1,10/31/2010,1,3.656598,
88162F105,TTI,NA,9.76,742.94,653.767,0.325760238,L,1,10/31/2010,1,12.70492,
882491103,TXI,NA,34.17,950.204212,777.218,-0.023212273,L,1,10/31/2010,1,10.4916,
88632Q103,TIBX,NA,19.22,3209.22,805.226,0.191368394,K,1,10/31/2010,1,2.185224,
887317303,TWX,NA,32.51,36548.25644,34726,0.144802123,L,1,10/31/2010,1,-8.653488,
88732J207,TWC,NA,57.87,20567.93,18282,0.290264263,L,1,10/31/2010,1,7.035824,
887389104,TKR,NA,41.42,4007,1674.50425,0.339096843,L,1,10/31/2010,1,5.597891,
88906B105,TOF,NA,2.45,12.682861,4.359,0.184083953,LIQ,1,10/31/2010,1,-15.91327,
89214P109,TOWN,NA,14.5,361.474923,484.713,0.10539898,K,1,10/31/2010,1,6.482759,
893641100,TDG,NA,66.27,3269.75,696.308,0.37959123,L,1,10/31/2010,1,3.365022,
73179V103,PPO,NA,33.27,1481.38,398.967,0.322013489,L,1,10/31/2010,1,-4.478509,
84649R200,CODE,NA,17.49,1036.65,670.029,NULL,L,1,10/31/2010,1,13.03602,
847560109,SE,NA,23.77,15403.42,10382,0.147262194,LU,1,10/31/2010,1,1.023751,
849163308,SPCHB,NA,2.36,30.14,22.702,0.283031463,ALB,1,10/31/2010,1,12.28814,
85569C107,SRT,NA,4.08,61.64,108.46,0.066995267,L,1,10/31/2010,1,4.656863,
62541B101,MFLX,NA,24.48,609.79,380.728,0.267069029,K,1,10/31/2010,1,-4.820261,
637071101,NOV,NA,53.76,22529.82155,16819,0.168351342,L,1,10/31/2010,1,14.0067,
62855J104,MYGN,NA,19.86,1834.17,557.581,0.259170284,K,1,10/31/2010,1,8.408862,
628852204,NCS,NA,9.91,193.904481,25.823,0.09007474,L,1,10/31/2010,1,5.045409,
670346105,NUE,NA,38.22,12060.73015,7588.391,0.135566629,L,1,10/31/2010,1,-1.255887,
565849106,MRO,NA,35.57,25243.46,26854,0.182920574,L,1,10/31/2010,1,-5.205187,
667340103,NWBI,NA,11.34,1256.21,1310.723,0.06840138,K,1,10/31/2010,1,-8.718862,
68554V108,OSUR,NA,4.07,188.08,102.088,-0.018484754,K,1,10/31/2010,1,28.99263,
68555P100,ORBC,NA,2.31,98.410505,156.595,0.063201395,K,1,10/31/2010,1,14.28571,
68572N104,TIS,NA,13,97.33,81.402,0.195073463,L,1,10/31/2010,1,0,
462044108,IO,NA,4.89,744.95,313.071,0.215723525,L,1,10/31/2010,1,47.03476,
533900106,LECO,NA,59.76,2535.834565,1093.201,0.198951903,K,1,10/31/2010,1,3.179384,
64110L106,NFLX,NA,173.57,9070.333407,176.64,1.415647871,K,1,10/31/2010,0.9,18.62649,
669549107,NWFL,NA,28,77.284648,66.766,0.147509607,LIQ,1,10/31/2010,1,0.6785714,
67020Y100,NUAN,NA,15.71,4617.11,2243.667,0.086183816,K,1,10/31/2010,1,12.50796,
690370101,OSTK,NA,13.41,309.22296,16.353,1.546711658,K,1,10/31/2010,1,14.98881,
562750109,MANH,NA,30.78,674.46,181.293,0.297289043,K,1,10/31/2010,1,1.007148,
665809109,NTIC,NA,14.001,59.550747,26.43,-0.175059263,LIQ,1,10/31/2010,1,-0.07856581,
680223104,ORI,NA,13.2,3416.16,4094.4,-0.003464672,L,1,10/31/2010,1,-4.090909,
501044101,KR,NA,22,14030.14,5735.8875,0.557992305,L,1,10/31/2010,0.95,7.541473,
50186A108,LGL,NA,26.37,59.342336,12.34,0.471167175,LIQ,1,10/31/2010,1,-25.02844,
501889208,LKQX,NA,21.75,3141.2,1342.728,0.21350632,K,1,10/31/2010,1,-0.8045977,
680665205,OLN,NA,19.99,1590.250737,856.025,0.191038787,L,1,10/31/2010,1,-7.66691,
790148100,JOE,NA,20.19,1871.64,929.128,-0.138650851,L,1,10/31/2010,1,-12.82813,
795226109,SAL,NA,23,38.82,54.389,0.098630306,LIQ,1,10/31/2010,1,11.47292,
80862K104,SCLN,NA,3.37,161.073083,69.083,0.270153997,K,1,10/31/2010,1,10.97923,
674870308,OPTT,NA,6.52,67.88,59.091,-0.4048163,K,1,10/31/2010,1,-12.73006,
69336V101,PGTI,NA,2.1,112.674442,111.598,0.091179764,K,1,10/31/2010,1,4.761905,
693417107,PLXT,NA,3.56,132.053309,76.002,0.195001678,K,1,10/31/2010,1,-5.617978,
69345P103,PMFG,NA,15.65,233.09,64.794,0.088574841,K,1,10/31/2010,1,-4.792332,
69360W108,PSBH,NA,3.77,24.613814,43.855,0.106159548,LIQ,1,10/31/2010,1,-7.161804,
693718108,PCAR,NA,51.26,18685.92,5556.698,0.18783569,K,1,10/31/2010,1,5.316298,
695156109,PKG,NA,24.43,2531.53,1111.909,0.395805424,L,1,10/31/2010,1,4.99386,
695263103,PACW,NA,17.43,615.882374,486.585,-0.232707256,K,1,10/31/2010,1,-2.415379,
74164F103,PRIM,NA,7.53,338.17,162.552,0.319867791,K,1,10/31/2010,1,17.39708,
86663B102,SNBC,NA,3.95,92.81,273.161,-0.276564212,K,1,10/31/2010,1,4.810127,
871565107,SYNL,NA,9.3,58.453978,64.104,0.093529349,LIQ,1,10/31/2010,1,3.735144,
871655106,SYPR,NA,3.29,64.73,60.097,0.14538248,K,1,10/31/2010,1,1.595745,
675234108,OCFC,NA,11.94,224.741319,194.828,0.167538322,K,1,10/31/2010,1,1.088777,
698477106,PHX,NA,24.7,205.51,93.769,0.300229909,L,1,10/31/2010,1,4.038969,
701081101,PKD,NA,4.23,494.21496,603.567,0.187198394,L,1,10/31/2010,1,-5.437352,
760174102,RENT,NA,27.15,295.633364,53.141,0.028793032,K,1,10/31/2010,1,-2.762431,
765641303,RICK,NA,7.59,77.420049,103.964,0.219492594,K,1,10/31/2010,1,-8.432148,
713831105,PSEM,NA,9.42,235.013476,221.906,0.076342168,K,1,10/31/2010,1,6.050955,
71426V108,PTX,NA,3.81,94.04,16.302,-0.201814615,LIQ,1,10/31/2010,1,-0.7874016,
756764106,RLH,NA,7.87,145.76,181.822,0.074408304,L,1,10/31/2010,1,-2.541296,
910571108,UG,NA,13.1,60.213351,12.53,0.395276838,LIQ,1,10/31/2010,1,9.541985,
68628V308,ORN,NA,12.51,336.512182,246.876,0.204624835,L,1,10/31/2010,1,7.434053,
67501R103,OSHC,NA,10.66,77.91,99.801,0.098031516,LIQ,1,10/31/2010,1,5.463415,
69331C108,PCG,NA,47.82,18685.77049,15508,0.230693677,LU,1,10/31/2010,1,-1.861146,
693320202,PHH,NA,19.27,1069.34,1992,0.615539859,L,1,10/31/2010,1,10.17125,
696429307,PLL,NA,42.67,4931.13,1190.214,0.393233814,L,1,10/31/2010,1,6.093274,
