cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
192479103,COHR,NA,30.96,969.1718,655.893,NULL,K,1,1/31/2006,1,4.84
338517105,BDL,NA,9.3,17.484,10.237,NULL,LIQ,1,1/31/2006,0.6126,3.98
34354P105,FLS,NA,45.98,2541.4984,834.935,NULL,L,1,1/31/2006,1,11.79
42722X106,HFWA,NA,24.77,156.2,64.532,NULL,LIQ,1,1/31/2006,1,9
428291108,HXL,NA,20.87,1926.301,-32.625,NULL,L,1,1/31/2006,1,3.11
459200101,IBM,NA,81.3,128414.7,30235,NULL,L,1,1/31/2006,0.95,-1.06
460321201,ISH,NA,15.77,95.93,157.6233,NULL,LIQ,1,1/31/2006,1,-1.14
461202103,INTU,NA,52.33,9259.5845,1500.623,NULL,K,1,1/31/2006,0.95,-7.17
000957100,ABM,NA,19.11,931.94,487.448,NULL,L,1,1/31/2006,1,-3.45
00130H105,AES,NA,17.04,11178.01,2477,NULL,LU,1,1/31/2006,1,1.53
001744101,AHS,NA,20.17,580.2909,157.229,NULL,L,1,1/31/2006,1,2.83
10211F100,BVX,NA,3.06,42.66,9.449,NULL,L,1,1/31/2006,1,-1.96
115236101,BRO,NA,28.73,3993.65,764.37,NULL,L,1,1/31/2006,1,9.03
125902106,CPY,NA,19.9,156.72,16.926,NULL,LIQ,1,1/31/2006,1,-11.02
12618T105,CRAI,NA,48.28,542.7637,202.148,NULL,K,1,1/31/2006,1,-3.17
224399105,CR,NA,37.32,2248.1194,803.329,NULL,L,1,1/31/2006,1,3.47
353514102,FELE,NA,45,1007.145,265.457,NULL,K,1,1/31/2006,1,-0.11
358748101,FRS,NA,22.95,116.4483,98.11,NULL,LIQ,1,1/31/2006,1,-8.93
36467A107,GPIC,NA,14.75,116.09,24.415,NULL,K,1,1/31/2006,0.9,-6.78
364730101,GCI,NA,61.8,14825.2636,8479.511,NULL,L,1,1/31/2006,1,0.58
478366107,JCI,NA,69.24,13361.4501,6458.198,NULL,L,1,1/31/2006,1,2.93
034164103,ANDE,NA,48.95,367.125,157.468,NULL,LIQ,1,1/31/2006,1,14.91
039380100,ACI,NA,86.72,5597.6893,1033.109,NULL,L,1,1/31/2006,1,-15.69
128246105,CVGW,NA,10.35,150.2716,76.479,NULL,LIQ,1,1/31/2006,1,-4.44
130222102,CFNB,NA,13.5,150.04,188.445,NULL,LIQ,1,1/31/2006,0.6,0
130788102,CWT,NA,42.45,780.66,350.625,NULL,LU,1,1/31/2006,1,3.8
140475104,CSU,NA,10.49,275.1422,146.923,NULL,L,1,1/31/2006,1,2.48
14149Y108,CAH,NA,72.04,30849.63,9604.798,NULL,L,1,1/31/2006,1,0.78
149568107,CVCO,NA,42.4,268.6464,126.63,NULL,LIQ,1,1/31/2006,1,8.61
151020104,CELG,NA,71.15,12067.6806,583.232,NULL,K,1,1/31/2006,1,6.82
23251P102,CYBX,NA,30.01,751.64,17.221,NULL,K,1,1/31/2006,1,-9.46
23335C101,DTSI,NA,16.74,291.95,146.524,NULL,K,1,1/31/2006,1,10.22
25754A201,DPZ,NA,24.91,1662.4186,-552.567,NULL,L,1,1/31/2006,1,2.37
443683107,HCBK,NA,12.42,7314.2125,5288.629,NULL,K,1,1/31/2006,1,4.58
485170302,KSU,NA,25.98,1907.1,1617.1,NULL,L,1,1/31/2006,1,-10.82
491292108,KFFB,NA,10.91,94.3933,65.929,NULL,IPO,1,1/31/2006,1,0.46
042735100,ARW,NA,34.36,4105.161,2284.493,NULL,L,1,1/31/2006,1,1.25
048209100,AAME,NA,2.6501,56.6803,54.866,NULL,LIQ,1,1/31/2006,0.9,-2.27
151408101,CNBC,NA,11.26,151.2105,100.068,NULL,K,1,1/31/2006,1,0.44
156431108,CENX,NA,34.08,1096.524,513.595,NULL,K,1,1/31/2006,1,4.43
156782104,CERN,NA,45,3440.205,767.612,NULL,K,1,1/31/2006,1,-7.49
16411R208,LNG,NA,38.88,2104.9243,297.041,NULL,L,1,1/31/2006,1,1.98
166764100,CVX,NA,59.38,133307.1523,72286,NULL,L,1,1/31/2006,1,-4.12
17163B102,CBR,NA,6.28,392.5125,399.88505,NULL,L,1,1/31/2006,1,-7.8
171798101,XEC,NA,45.56,3753.9618,3059.998,NULL,L,1,1/31/2006,1,-6.27
17275R102,CSCO,NA,18.57,114067.1,21437,NULL,K,1,1/31/2006,1,8.99
237266101,DAR,NA,4.47,288.04,77.267,NULL,L,1,1/31/2006,1,-2.01
29355X107,NPO,NA,30.68,651.92,557.9,NULL,L,1,1/31/2006,1,6.81
294100102,ENZ,NA,13.04,419.7575,105.453,NULL,L,1,1/31/2006,1,1
297602104,ETH,NA,42.51,1418.86,442.612,NULL,L,1,1/31/2006,1,-4.23
412865107,HARL,NA,17.83,69.7152,46.857,NULL,LIQ,1,1/31/2006,1,-1.29
445658107,JBHT,NA,23.8,3680.9078,1052.107,NULL,K,1,1/31/2006,1,-0.59
55027E102,LMNX,NA,14.63,462.82,45.337,NULL,K,1,1/31/2006,1,-4.31
049513104,ATML,NA,3.95,1908.7822,894.926,NULL,K,1,1/31/2006,1,15.19
049560105,ATO,NA,26.28,2124.265,1894.629,NULL,LU,1,1/31/2006,1,1.66
162825103,CKP,NA,26.97,1035.81,406.165,NULL,L,1,1/31/2006,1,5.9
16359R103,CHE,NA,53.16,1369,394.428,NULL,L,1,1/31/2006,1,4.4
163731102,CHFC,NA,31.45,788.74,497.897,NULL,K,1,1/31/2006,1,2.35
168905107,PLCE,NA,43.79,1217.6685,350.354,NULL,K,1,1/31/2006,1,6.58
297425100,ESL,NA,41.37,1048.95,667.285,NULL,L,1,1/31/2006,1,0.65
410120109,HBHC,NA,40.99,1324.5509,469.059,NULL,K,1,1/31/2006,1,8.9
412324303,HDNG,NA,17.95,159.0729,148.101,NULL,K,1,1/31/2006,1,-7.18
413086109,HAR,NA,110,7245.04,1038.238,NULL,L,1,1/31/2006,1,0.33
415864107,HSC,NA,79.22,3306.67,1072.798,NULL,L,1,1/31/2006,1,0.71
469783104,JACO,NA,4.1,25.7,41.972,NULL,LIQ,1,1/31/2006,0.5703,-12.93
47102X105,JNS,NA,20.89,4505.92,2997.9,NULL,L,1,1/31/2006,1,4.98
471109108,JAH,NA,24.64,1674.1893,1010.717,NULL,L,1,1/31/2006,1,21.71
536252109,LIOX,NA,7.63,440.19,144.122,NULL,K,1,1/31/2006,1,-6.16
464592104,ISLE,NA,28.45,958.21,303.519,NULL,K,1,1/31/2006,1,6.54
53217R207,LTM,NA,38.59,1354.4,323.438,NULL,L,1,1/31/2006,1,8.73
576323109,MTZ,NA,12.05,743.7501,190.405,NULL,L,1,1/31/2006,1,7.47
577128101,MATW,NA,37.39,1198.58,341.95,NULL,K,1,1/31/2006,1,-0.67
46119F107,INGN,NA,5.34,198.28,14.929,NULL,K,1,1/31/2006,1,11.05
46145F105,ITG,NA,44.98,1899.5053,422.923,NULL,BKR,1,1/31/2006,1,1.11
516012101,LCI,NA,8,193.01,73.18,NULL,L,1,1/31/2006,1,-2.5
524660107,LEG,NA,24.62,4529.28,2323.7,NULL,L,1,1/31/2006,1,-4.63
524901105,LM,NA,129.7,15801.78,2717.324,NULL,BKR,1,1/31/2006,1,0.69
579780107,MKC.V,NA,30.1,4004.6506,828.995,NULL,ALB,1,1/31/2006,0.997763,9.7
580645109,MHP,NA,51.04,19134.9,3528.769,NULL,L,1,1/31/2006,0.95,4.36
480838101,JOSB,NA,51.27,703.2705,137.739,NULL,K,1,1/31/2006,1,8.76
55264U108,MBFI,NA,35.07,1001.26,497.539,NULL,K,1,1/31/2006,1,5.26
55277P104,MGEE,NA,34.51,705.8675,440.768,NULL,KU,1,1/31/2006,1,-1.89
552848103,MTG,NA,66.01,5989.1535,4246.891,NULL,L,1,1/31/2006,1,-3.04
59064R109,MLAB,NA,15.99,47.0425,15.3,NULL,LIQ,1,1/31/2006,1,-8.82
59156R108,MET,NA,50.16,37985.03,30212,NULL,L,1,1/31/2006,0.85,-0.08
58470H101,MED,NA,6.4,81.7408,20.757,NULL,L,1,1/31/2006,1,9.22
587118100,MW,NA,34.17,1805.5085,590.271,NULL,L,1,1/31/2006,1,-8.34
587376104,MBWM,NA,39.2,297.5672,152.32,NULL,LIQ,1,1/31/2006,1,-0.63
588448100,MBVT,NA,24.15,152.2898,65.393,NULL,LIQ,1,1/31/2006,1,0.79
628778102,NBTB,NA,23.15,747.66,332.168,NULL,K,1,1/31/2006,1,-0.34
62886E108,NCR,NA,37.15,6820.7402,2231,NULL,L,1,1/31/2006,1,7.91
635017106,FIZ,NA,8.63,320.58,174.451,NULL,L,1,1/31/2006,0.75,0.12
63654U100,NATL,NA,21.23,403.8795,133.226,NULL,IPO,1,1/31/2006,1,0.57
637546102,NSEC,NA,15.86,39.1266,44.666,NULL,LIQ,1,1/31/2006,1,4.15
665859104,NTRS,NA,52.21,11388.5148,3529,NULL,K,1,1/31/2006,1,0.98
514766104,LNDC,NA,6.46,160.64,71.78,NULL,K,1,1/31/2006,1,12.23
570535104,MKL,NA,334,3272.87,1595.317,NULL,L,1,1/31/2006,1,-1.63
638842302,NAII,NA,7.5,45.2925,27.443,NULL,K,1,1/31/2006,1,14.98
63910B102,NLS,NA,16.35,546.3843,275.413,NULL,L,1,1/31/2006,1,1.19
66987M604,NVTL,NA,10.91,319.5866,116.488,NULL,K,1,1/31/2006,1,-25.21
651290108,NFX,NA,52.4,6640.57,2758.3,NULL,L,1,1/31/2006,1,-26.24
655664100,JWN,NA,41.72,11259.48,1949.101,NULL,L,1,1/31/2006,1,-8.67
443510102,HUB.A,NA,40.75,2688.9739,956.1,NULL,ALB,1,1/31/2006,0.784035,4.29
046220109,ASFI,NA,30.67,417.204,145.33,NULL,K,1,1/31/2006,1,13.53
156432106,CNBKA,NA,28.35,156.93,104.614,NULL,ALB,1,1/31/2006,1,-1.13
15670S105,CVO,NA,14.2,750.47,15.069,NULL,L,1,1/31/2006,1,-0.77
239359102,DWSN,NA,32.25,241.59,103.956,NULL,K,1,1/31/2006,1,-17.3
239467103,DXR,NA,20.1,93.1836,41.955,NULL,LIQ,1,1/31/2006,0.75,1.49
24242R108,DEAR,NA,24.12,130.8268,81.489,NULL,K,1,1/31/2006,1,-4.02
244199105,DE,NA,71.76,16960.34,6914.2,NULL,L,1,1/31/2006,0.95,6.28
29362U104,ENTG,NA,10.5,1428.462,1023.414,NULL,K,1,1/31/2006,1,-0.38
293904108,ENZN,NA,7.28,322.9044,212.242,NULL,ERN,1,1/31/2006,1,-7.14
296315104,ESE,NA,49.14,1256.82,336.647,NULL,L,1,1/31/2006,1,3.34
29911Q208,EVBN,NA,20.55,56.0192,36.021,NULL,LIQ,1,1/31/2006,1,-3.16
41043F208,HGR,NA,6.78,147.7158,198.586,NULL,L,1,1/31/2006,1,-10.18
412822108,HDI,NA,53.53,14700.25,2873.349,NULL,L,1,1/31/2006,1,-1.91
539451104,LOJN,NA,24.58,434.6972,95.025,NULL,K,1,1/31/2006,1,-7.45
539830109,LMT,NA,67.65,29499.2567,7733,NULL,L,1,1/31/2006,0.85,8.15
466367109,JBX,NA,39.76,1416.81,624.232,NULL,L,1,1/31/2006,1,0.6
534187109,LNC,NA,54.53,9446.69,6316.88425,NULL,L,1,1/31/2006,1,4.11
571903202,MAR,NA,66.64,13885.7766,3303,NULL,L,1,1/31/2006,0.8,2.64
573075108,MRTN,NA,22.22,479.2,250.226,NULL,LIQ,1,1/31/2006,1,5.27
550819106,LDL,NA,9,145.494,153.919,NULL,L,1,1/31/2006,1,-1.44
594918104,MSFT,NA,28.15,290884.3334,48327,NULL,K,1,1/31/2006,0.95,-4.12
62624B101,MMA,NA,26.21,999.52,740.891,NULL,L,1,1/31/2006,1,3.43
626717102,MUR,NA,57,10575.267,3909.054,NULL,L,1,1/31/2006,1,-17.58
64115T104,NTCT,NA,6.36,197.65,120.884,NULL,K,1,1/31/2006,1,6.29
494580103,KND,NA,22.9,892.5503,871.778,NULL,L,1,1/31/2006,1,-5.59
46147M108,ICH,NA,2.38,13.72,10.147,NULL,LIQ,1,1/31/2006,1,13.44538
523234102,XPRT,NA,16.78,404.7,187.674,NULL,K,1,1/31/2006,0.8484,-3.64
577767106,MXWL,NA,17.14,283.5,52.378,NULL,K,1,1/31/2006,1,7.06
607494101,MOCO,NA,8.88,47.91,18.556,NULL,LIQ,1,1/31/2006,1,3.86
608190104,MHK,NA,85.04,5688.4957,3133.523,NULL,L,1,1/31/2006,1,1.73
552690109,MDU,NA,36.2,4339.08,2244.433,NULL,LU,1,1/31/2006,1,-2.62
553777103,MTSC,NA,36.65,711.14,190.742,NULL,K,1,1/31/2006,1,7.83
62913F201,NIHD,NA,49.4,7471.0092,718.469,NULL,K,1,1/31/2006,1,3.56
629337106,NNBR,NA,12.92,222.3015,130.69,NULL,K,1,1/31/2006,1,-4.49
630077105,NANO,NA,14.9,193.4019,122.1,NULL,K,1,1/31/2006,1,-10.87
630079101,NANX,NA,7.38,132.6702,16.22,NULL,K,1,1/31/2006,1,-4.2
515098101,LSTR,NA,42.3,2475.65,213.952,NULL,K,1,1/31/2006,1,10.21
651229106,NWL,NA,23.64,6512.82,1734.535,NULL,L,1,1/31/2006,1,6.11
65473P105,NI,NA,20.53,5596.9503,6664.298,NULL,LU,1,1/31/2006,1,0
655044105,NBL,NA,46.28,8096.3618,3893.799,NULL,L,1,1/31/2006,1,-9.06
655663102,NDSN,NA,45.42,1498.86,330.912,NULL,K,1,1/31/2006,1,9.91
67053A102,NMRX,NA,6.66,77.5157,27.147,NULL,ALB,1,1/31/2006,1,23.27
67066G104,NVDA,NA,44.96,7696.08,1370.195,NULL,K,1,1/31/2006,1,4.83
683827208,OCCF,NA,5.11,29.6431,29.014,NULL,K,1,1/31/2006,1,-1.57
640497202,NMGC,NA,7.55,50.9323,13.206,NULL,K,1,1/31/2006,0.3345,-9.27
677719106,OVBC,NA,25.3,107.9044,58.475,NULL,LIQ,1,1/31/2006,1,0.64
689648103,OTTR,NA,30.6,898.0488,596.4,NULL,KU,1,1/31/2006,1,2.79
774341101,COL,NA,46.92,8083.52,939,NULL,L,1,1/31/2006,1,13.55
775133101,ROG,NA,47.11,768.42,279.89,NULL,L,1,1/31/2006,1,4.1
780081105,RBPAA,NA,24.25,362.45,145.211,NULL,ALB,1,1/31/2006,1,1.11
552721102,MFRI,NA,6.05,31.8411,32.788,NULL,K,1,1/31/2006,1,18.35
556269108,SHOO,NA,30.43,416.9214,180.291,NULL,K,1,1/31/2006,1,5.32
589378108,MRCY,NA,19.36,411.23,202.84,NULL,K,1,1/31/2006,1,-10.95
589584101,VIVO,NA,24.94,649.94,88.094,NULL,K,1,1/31/2006,1,-10.63
62914B100,EGOV,NA,5.95,359.19,79.643,NULL,K,1,1/31/2006,1,1.01
594901100,MCRS,NA,46.15,1768.61,353.595,NULL,K,1,1/31/2006,1,-6.2
56062Y102,MSFG,NA,19.3,259.9902,161.533,NULL,LIQ,1,1/31/2006,1,-5.28
64126Q206,UWN,NA,10.6,142.2308,29.073,NULL,L,1,1/31/2006,1,-10.85
461147100,INTT,NA,3.76,34.3513,22.51,NULL,K,1,1/31/2006,1,18.88
461804106,ITIC,NA,47.75,122.1445,81.253,NULL,LIQ,1,1/31/2006,1,-8.39
462684101,IRIX,NA,8.17,61.2504,33.814,NULL,K,1,1/31/2006,1,0.98
521078105,LKI,NA,8.88,73.6418,96.382,NULL,L,1,1/31/2006,0.7587,-7.09
568427108,MPX,NA,10.97,414.46,86.075,NULL,L,1,1/31/2006,1,12.19
610236101,MNRO,NA,33.97,471.72,184.918,NULL,LIQ,1,1/31/2006,1,6.51
670704105,NUVA,NA,18.39,459.4557,61.044,NULL,K,1,1/31/2006,1,0.54
603158106,MTX,NA,55.87,1122.0371,774.32,NULL,L,1,1/31/2006,1,-4.1
636180101,NFG,NA,32.9,2778.78,1726.099,NULL,LU,1,1/31/2006,1,-1.58
670002104,NVAX,NA,4.2,206.2661,19.902,NULL,K,1,1/31/2006,1,38.42
68210P107,OME,NA,6.69,167.41,144.979,NULL,L,1,1/31/2006,1,-5.98
68213N109,OMCL,NA,11.58,303.7897,52.759,NULL,K,1,1/31/2006,1,-0.17
74267C106,PRA,NA,51.19,1590.94,738.472,NULL,L,1,1/31/2006,1,0.2
74340R104,PLI,NA,5.1,77.8055,101.883,NULL,L,1,1/31/2006,1,2.94
784117103,SEIC,NA,41.25,4093.5262,459.375,NULL,K,1,1/31/2006,1,1.31
966387102,WLL,NA,46.3,1705.8308,699.45,NULL,L,1,1/31/2006,1,-12.31
97650W108,WTFC,NA,53.7,1285.6317,613.761,NULL,K,1,1/31/2006,1,-1.64
981475106,INT,NA,34.46,942.86,342.235,NULL,L,1,1/31/2006,1,-12.07
981811102,WOR,NA,20.63,1821.8352,986.525,NULL,L,1,1/31/2006,1,-4.99
98235T107,WMGI,NA,22.32,759.56,289.187,NULL,K,1,1/31/2006,1,-13.4
699462107,PRXL,NA,24.38,648.86,229.004,NULL,K,1,1/31/2006,1,5.09
747277101,QLGC,NA,39.67,3200.34,749.39,NULL,K,1,1/31/2006,1,3.71
747316107,KWR,NA,19.91,193.565,125.733,NULL,L,1,1/31/2006,1,0.4
747906204,DSS,NA,3.55,659.95,306.071,NULL,L,1,1/31/2006,1,0.56
749607107,RLI,NA,54.65,1393.59,708.936,NULL,L,1,1/31/2006,1,-3.53
749685103,RPM,NA,18.9,2225.16,1192.617,NULL,L,1,1/31/2006,1,-4.55
74973W107,RTI,NA,45.25,1041.836,377.2123,NULL,L,1,1/31/2006,1,-7.07
749941100,RFMD,NA,7.28,1377.6817,557.326,NULL,K,1,1/31/2006,1,-7.55
750236101,RDN,NA,57.23,4751.6351,4438.874,NULL,L,1,1/31/2006,1,-0.8
806037107,SCSC,NA,58.81,745.44,237.466,NULL,K,1,1/31/2006,1,-1.19
806373106,SGK,NA,22,574.86,265.927,NULL,ALB,1,1/31/2006,1,12.95
808194104,SHLM,NA,24.65,759.62,468.911,NULL,K,1,1/31/2006,1,-4.95
808541106,SWM,NA,26.62,405.8751,334.3,NULL,L,1,1/31/2006,1,-2.87
810186106,SMG,NA,49.5,3366.25,1024.5,NULL,L,1,1/31/2006,1,-3.01
817070501,SENEA,NA,19.238,132.5146,154.458,NULL,ALB,1,1/31/2006,1,2.88
817732100,SVT,NA,6.65,16.58,14.037,NULL,LIQ,1,1/31/2006,0.6417,3.76
927107409,VLGEA,NA,58.5,189.3,144.173,NULL,ALB,1,1/31/2006,1,-8.88
927651109,VIR,NA,6.64,87.23,47.734,NULL,LIQ,1,1/31/2006,1,-17.17
929566107,WNC,NA,21.33,666.68,263.485,NULL,L,1,1/31/2006,1,-6.38
929740108,WAB,NA,31.57,1512.75,379.92,NULL,L,1,1/31/2006,1,4.66
931142103,WMT,NA,46.11,191978.5264,49918,NULL,L,1,1/31/2006,0.5,-1.63
938824109,WFSL,NA,24.14,2100.6144,1187.308,NULL,K,1,1/31/2006,1,-1.99
948849104,WMK,NA,41.95,1133.46,620.925,NULL,L,1,1/31/2006,1,7.18
37247A102,GTIV,NA,18.99,434.5861,181.101,NULL,K,1,1/31/2006,1,-12.27
438516106,HON,NA,38.42,32378.8,11957.85,NULL,L,1,1/31/2006,0.95,7.17
478160104,JNJ,NA,57.54,171177.5,37452,NULL,L,1,1/31/2006,1,0.76
012653101,ALB,NA,43.77,2040.6011,1082.906,NULL,L,1,1/31/2006,1,-3.02
018581108,ADS,NA,42.25,3466.021,1011.913,NULL,L,1,1/31/2006,1,2.39
05329W102,AN,NA,22.29,5848.651,5108.597,NULL,L,1,1/31/2006,0.4725,-6.19
278878103,EEI,NA,9.55,38.79,37.077,NULL,ALB,1,1/31/2006,1,8.8
285512109,ERTS,NA,54.58,16405.6023,2984,NULL,K,1,1/31/2006,1,-4.78
40425J101,HMSY,NA,8.25,165.79,67.827,NULL,K,1,1/31/2006,1,4.24
45166R204,IDIX,NA,22.75,1265.6507,81.785,NULL,IPO,1,1/31/2006,1,-10.02
493267108,KEY,NA,35.39,14390.4231,7522,NULL,L,1,1/31/2006,1,6.29
500255104,KSS,NA,44.39,15303.5854,5786.591,NULL,L,1,1/31/2006,1,8.38
501044101,KR,NA,18.4,13348.89,5017.65,NULL,L,1,1/31/2006,0.95,8.91
501889208,LKQX,NA,22.49,1133.2036,237.884,NULL,K,1,1/31/2006,1,-2.09
46600W106,SYXI,NA,10.75,360.3937,172.412,NULL,K,1,1/31/2006,1,-0.47
466032109,JJSF,NA,30.28,554.5782,252.749,NULL,K,1,1/31/2006,1,12.12
533900106,LECO,NA,44.51,1871.3338,670.429,NULL,K,1,1/31/2006,1,3.71
576853105,MTRX,NA,10.69,241.5405,52.822,NULL,K,1,1/31/2006,1,3.55
577223100,MTSN,NA,13,674.65,195.023,NULL,K,1,1/31/2006,1,-7.08
606501104,MIND,NA,25.54,236.48,41.566,NULL,K,1,1/31/2006,1,-34.42
62541B101,MFLX,NA,53.76,1305.58,189.76,NULL,K,1,1/31/2006,1,5.92
45663L403,IFNY,NA,8.68,117.2,63.187,NULL,K,1,1/31/2006,1,-0.92
505597104,LG,NA,32.62,694.23,557.439,NULL,LU,1,1/31/2006,1,3.28
565849106,MRO,NA,76.87,28171.27,12419,NULL,L,1,1/31/2006,1,-7.7
609027107,MCRI,NA,27.03,510.15,88.507,NULL,K,1,1/31/2006,1,-0.81
472375104,JFBI,NA,13.25,94.3267,80.784,NULL,LIQ,1,1/31/2006,1,1.51
489170100,KMT,NA,58.5,2255.14,1063.701,NULL,L,1,1/31/2006,1,0.29
595137100,MSCC,NA,30.44,1973.8818,254.586,NULL,K,1,1/31/2006,1,1.02
596278101,MIDD,NA,94.5,744.849,44.412,NULL,K,1,1/31/2006,1,0.21
615394301,MOG.B,NA,34,1298.25,557.341,NULL,ALB,1,1/31/2006,0.3258,-1.35
45817G102,IDN,NA,4.9,59.02,3.006,NULL,L,1,1/31/2006,1,18.57
46121H109,IIN,NA,5.1,26.2649,13.194,NULL,L,1,1/31/2006,1,15.69
517834107,LVS,NA,51.35,18186.1668,1497.337,NULL,IPO,1,1/31/2006,0.5,3.89
518415104,LSCC,NA,4.53,514.685,518.294,NULL,K,1,1/31/2006,1,0.44
577933104,MMS,NA,39.12,837.65,423.179,NULL,L,1,1/31/2006,1,-6.41
580135101,MCD,NA,35.01,44062.6036,15455.199,NULL,L,1,1/31/2006,1,-0.29
580589109,MGRC,NA,32.46,804.4,285.964,NULL,K,1,1/31/2006,1,-15.22
58155Q103,MCK,NA,53,16306.57,5889.68,NULL,L,1,1/31/2006,1,2.25
60855R100,MOH,NA,26.46,734.6618,355.259,NULL,L,1,1/31/2006,1,7.37
562750109,MANH,NA,21.76,602.32,220.907,NULL,K,1,1/31/2006,1,-3.17
62855J104,MYGN,NA,21.44,836.5245,127.688,NULL,K,1,1/31/2006,1,19.78
640268108,NKTR,NA,19.77,1732.33,414.159,NULL,K,1,1/31/2006,1,5.61
64110L106,NFLX,NA,27.55,1498.01,178.672,NULL,K,1,1/31/2006,0.9,-2.69
651639106,NEM,NA,61.8,27575.61,8869.06,NULL,L,1,1/31/2006,1,-14.37
637071101,NOV,NA,76.07,13259.077,4515.399,NULL,L,1,1/31/2006,1,-19.97
629156407,NL,NA,13.47,654.12,362.575,NULL,L,1,1/31/2006,0.4158,-2.08
665809109,NTI,NA,7.25,26,15.823,NULL,LIQ,1,1/31/2006,1,3.17
670346105,NUE,NA,84.23,13107.7888,4089.752,NULL,L,1,1/31/2006,1,2.16
669549107,NWFL,NA,32.02,85.9737,47.447,NULL,LIQ,1,1/31/2006,1,-0.44
67020Y100,NUAN,NA,8.54,1343.786,512.938,NULL,K,1,1/31/2006,1,25.29
680223104,ORI,NA,21.45,4912.7365,4680.2,NULL,L,1,1/31/2006,1,-0.75
465741106,ITRI,NA,47.87,1186.3621,297.58,NULL,K,1,1/31/2006,1,24.21
529898108,LBY,NA,10.94,152.9,165.421,NULL,L,1,1/31/2006,1,-18.81
573284106,MLM,NA,84.78,3930.7,1336.666,NULL,L,1,1/31/2006,1,15.27
493144109,KTCC,NA,3.63,35.2218,28.381,NULL,K,1,1/31/2006,1,7.44
494368103,KMB,NA,57.12,26685.8351,6827.047,NULL,L,1,1/31/2006,1,3.61
49455U100,KMR,NA,45.35,2628.82,1522.486,NULL,LLC,1,1/31/2006,1,-3.572216
497498105,KIRK,NA,5.77,111.6148,58.857,NULL,K,1,1/31/2006,1,-9.19
637215104,NPK,NA,46.8,319.52,251.325,NULL,LIQ,1,1/31/2006,1,-1.93
457153104,IM,NA,19.35,3115.47,2346.262,NULL,L,1,1/31/2006,1,2.22
60877T100,MNTA,NA,20.4,621.4451,166.78,NULL,K,1,1/31/2006,1,16.86
598039105,MSL,NA,27.49,135.8555,52.376,NULL,LIQ,1,1/31/2006,1,-0.51
615369105,MCO,NA,63.32,18704.73,497.6,NULL,L,1,1/31/2006,0.9,5.93
526107107,LII,NA,31.95,2264.8397,633.9,NULL,L,1,1/31/2006,1,0.63
57772K101,MXIM,NA,41.04,13453.53,2825.952,NULL,K,1,1/31/2006,1,-4.46
578877102,MBTF,NA,17.43,299.75,154.219,NULL,K,1,1/31/2006,1,-3.61
60871R100,TAP.A,NA,62.67,5336.03,6424.005,NULL,ALB,1,1/31/2006,0.020318,1.04
630402105,NSSC,NA,12.65,166.88,46.613,NULL,K,1,1/31/2006,1,20.24
552676108,MDC,NA,63.45,2829.87,1764.184,NULL,L,1,1/31/2006,1,-3.01
554225102,MCBC,NA,37.25,380.993,139.331,NULL,K,1,1/31/2006,1,-1.88
592770101,MXC,NA,10.2,17.68,7.223,NULL,ERN,1,1/31/2006,1,-6.86
62936P103,NPSP,NA,14.2,652.69,-54.879,NULL,K,1,1/31/2006,1,8.03
635906100,NHC,NA,40.15,491.65,195.985,NULL,L,1,1/31/2006,1,1
667655104,NWN,NA,35.59,980.5045,789.043,NULL,LU,1,1/31/2006,1,-3.79
667746101,NWPX,NA,28.57,195.42,179.377,NULL,LIQ,1,1/31/2006,1,-7.35
677864100,ODC,NA,17.62,137.19,74.14,NULL,ALB,1,1/31/2006,1,7.19
731068102,PII,NA,54.55,2269.03,353.535,NULL,L,1,1/31/2006,1,-8.25
776696106,ROP,NA,40.35,3461.92,1338.604,NULL,L,1,1/31/2006,1,11.7
778296103,ROST,NA,28.5,4119.333,899.172,NULL,K,1,1/31/2006,1,-0.42
78074G200,ROYL,NA,6.6,51.81,20.408,NULL,LIQ,1,1/31/2006,1,-7.27
781182100,RI,NA,28.61,1661.6116,626.151,NULL,L,1,1/31/2006,1,-0.21
698657103,PTRY,NA,54.74,1225.957,316.781,NULL,K,1,1/31/2006,1,8.09
698813102,PZZA,NA,34.73,1162.66,176.588,NULL,K,1,1/31/2006,1,-5.27
700658107,PRK,NA,117.21,1651.8405,563.436,NULL,L,1,1/31/2006,1,-9.73
745867101,PHM,NA,39.9,10312.9932,5467.297,NULL,L,1,1/31/2006,1,-3.73
74729T101,QCCO,NA,11.95,244.724,113.072,NULL,IPO,1,1/31/2006,0.75,5.48
74838C106,ZQK,NA,14.02,1701.72,814.51,NULL,L,1,1/31/2006,1,3.42
74955L103,RGCO,NA,25.48,53.6608,43.88,NULL,KU,1,1/31/2006,1,-3.77
750459109,RSYS,NA,17.98,370.1182,211.887,NULL,K,1,1/31/2006,1,1.45
790849103,STJ,NA,49.13,18010.09,2876.492,NULL,L,1,1/31/2006,1,-7.19
80004C101,SNDK,NA,67.36,12401.9865,2264.422,NULL,K,1,1/31/2006,1,-10.42
806407102,HSIC,NA,46.64,4065.44,1268.808,NULL,K,1,1/31/2006,1,0.02
811699107,SEAC,NA,8.32,236.88,155.966,NULL,K,1,1/31/2006,1,8.29
