cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
00165C104,AMC,NA,22.64,2204.91,1511.134,0.16324318,IPO,1 ,7/31/2014,1,4.54947
125906107,CSS,NA,24.69,230.19,257.216,0.137996859,1,1 ,7/31/2014,1,3.007429
12646R105,CST,NA,33.43,2528.01227,703,0.514657981,1,1 ,7/31/2014,1,4.217769
127097103,COG,NA,32.95,13749.84142,3343.288,0.533379074,1,1 ,7/31/2014,1,1.852754
127387108,CDNS,NA,16.83,4881.3732,1260.484,0.19905925,1,1 ,7/31/2014,1,4.753417
127686103,CZR,NA,16,2307.432432,-1080,NULL,1,1 ,7/31/2014,1,-16
12769A103,PRSS,NA,5.25,90.5,79.558,0.101887931,1,1 ,7/31/2014,1,-27.04762
128126109,CAMP,NA,17.01,611.4715,137.078,0.195896265,1,1 ,7/31/2014,1,13.34509
129603106,CCC,NA,21.2,1129.48,438.004,0.226682237,1,1 ,7/31/2014,1,0.1886792
141337105,CARB,NA,9.73,259.72,13.56,0.627138643,1,1 ,7/31/2014,1,9.558068
14161H108,CATM,NA,38.56,1714.840397,265.724,0.740146335,1,1 ,7/31/2014,1,-7.935685
14170T101,CFN,NA,43.79,9078.2,6129,0.152379189,1,1 ,7/31/2014,1,4.841288
144285103,CRS,NA,54.14,2874.391784,1504.5,0.204015157,1,1 ,7/31/2014,1,1.425057
146534102,CRTN,NA,4.42,38.86,26.836,0.014759163,1,1 ,7/31/2014,1,-6.790158
147322101,CSCD,NA,11.06,179.520578,98.545,0.147049571,1,1 ,7/31/2014,1,-0.5424955
230770109,CPIX,NA,4.64,82.43,79.148,-0.043096478,1,1 ,7/31/2014,1,10.34483
23204G100,CUBI,NA,18.96,526.02,400.938,0.099783508,1,1 ,7/31/2014,1,-2.004219
383082104,GRC,NA,28.98,761.030536,271.221,0.228518441,1,1 ,7/31/2014,1,7.3898
384109104,GGG,NA,74.15,4455.15445,663.684,0.478469705,1,1 ,7/31/2014,1,3.654754
387328107,GVA,NA,32.55,1272.743572,766.574,0.0022966,1,1 ,7/31/2014,1,8.356375
030371108,AVD,NA,12.69,369.04,282.702,0.198467838,1,1 ,7/31/2014,1,5.910165
03073E105,ABC,NA,76.91,17369.35,2145.515,0.39179218,1,1 ,7/31/2014,1,0.9327287
03074A102,ASRV,NA,3.18,59.77,93.59,0.105983545,1,1 ,7/31/2014,1,0.6289308
03152W109,FOLD,NA,4.23,272.160425,40.27,-1.970467121,1,1 ,7/31/2014,1,69.97636
05945F103,BANF,NA,60.9,937.774923,568.112,0.163994072,1,1 ,7/31/2014,1,4.499179
062896105,BKYF,NA,34.55,264.73,186.631,0.153024763,1,1 ,7/31/2014,1,6.396527
068798107,DFZ,NA,18.89,211.12,96.406,0.212092608,M,1 ,7/31/2014,1,0.4235045
071813109,BAX,NA,74.69,40457.5849,8671,0.391304348,1,1 ,7/31/2014,1,0.3882715
22160N109,CSGP,NA,143.73,4642.640409,961.183,0.087910818,1,1 ,7/31/2014,1,0.7096639
222660102,CRRC,NA,13.05,150.911622,141.635,0.293748167,1,1 ,7/31/2014,1,4.952158
249908104,DEPO,NA,9.95,577.014778,160.349,0.336871449,1,1 ,7/31/2014,1,54.27136
253922108,DCOM,NA,15.12,557.313327,441.635,0.167201422,1,1 ,7/31/2014,1,3.071398
25470F302,DISCK,NA,84.1,28821.14,6794,0.330796632,1,1 ,7/31/2014,1,2.187872
255519100,DXYN,NA,8.39,133.6,80.205,0.155616394,1,1 ,7/31/2014,1,15.01788
313855108,FSS,NA,14.46,907.382077,360.6,0.22296173,1,1 ,7/31/2014,1,2.005251
314211103,FII,NA,28.22,2960.21,704.577,0.383149038,1,1 ,7/31/2014,1,9.702961
31428X106,FDX,NA,146.88,41922.95139,17391,0.339264052,1,1 ,7/31/2014,0.95,0.6808279
318457108,FAC,NA,2.31,94.664431,79.136,0.128702487,1,1 ,7/31/2014,1,6.488095
318672706,FBP,NA,5.14,1075.310292,1199.088,0.091977538,1,1 ,7/31/2014,1,1.361868
319390100,FBIZ,NA,43.62,172.071958,112.195,0.194175429,1,1 ,7/31/2014,1,5.191076
320817109,FRME,NA,19.93,717.96,651.986,0.093883918,1,1 ,7/31/2014,1,2.408429
42726M106,HCCI,NA,16.96,315.81,164.788,0.116035026,1,1 ,7/31/2014,1,-5.601415
42809H107,HES,NA,98.98,31100.34,26613,0.202982873,1,1 ,7/31/2014,0.9,2.141847
520776105,LAWS,NA,18.9,164.373035,62.872,0.116506553,1,1 ,7/31/2014,1,-5.820106
521050104,LAYN,NA,10.85,215.173229,274.933,-0.044149804,1,1 ,7/31/2014,1,4.884793
567908108,HZO,NA,16.67,413.301594,221.179,0.087969473,1,1 ,7/31/2014,1,3.539292
56804T106,MRIN,NA,9.17,309.1,109.702,-0.238382163,1,1 ,7/31/2014,1,-8.942203
042797209,ARWR,NA,12.65,656.19,191.399,-0.202200639,1,1 ,7/31/2014,1,15.17787
04638F108,ALOT,NA,13.44,103.21,68.185,0.07982317,1,1 ,7/31/2014,1,-1.190476
157210105,CEVA,NA,14.23,298.630538,191.385,0.032714163,1,1 ,7/31/2014,1,6.535489
16117M305,CHTR,NA,154.52,16787.81,1619,22.66929134,1,1 ,7/31/2014,1,1.520839
16383L106,CCXI,NA,5.5,237.89,137.185,-0.29129278,1,1 ,7/31/2014,1,-7.090909
16934W106,CMRX,NA,22.72,777.764831,89.624,-0.35989244,1,1 ,7/31/2014,1,12.41197
171046105,CBK,NA,8.55,311.45,90.349,0.259814719,1,1 ,7/31/2014,1,11.92982
237934104,DTLK,NA,11.3,254.18211,145.827,0.162951433,1,1 ,7/31/2014,1,9.20354
292554102,ECPG,NA,42.48,1092.06,564.451,0.253648479,1,1 ,7/31/2014,1,4.496233
29285W104,EGL,NA,34.56,606.73,441.08,0.209460869,1,1 ,7/31/2014,1,1.678241
29336T100,ENLC,NA,38.21,6266.74,3226.8,0.649551062,1,1 ,7/31/2014,0.39375,7.563465
29384R105,ENTR,NA,2.79,247.92,242.64,-0.157150511,1,1 ,7/31/2014,1,-5.734767
29414B104,EPAM,NA,38.66,1816.58,396.614,0.24731503,1,1 ,7/31/2014,1,-2.61252
29530P102,ERIE,NA,73.22,3828.66,1234,1.734501348,1,1 ,7/31/2014,1,4.493308
296056104,ESCA,NA,15.9,219.361583,95.469,0.218515476,1,1 ,7/31/2014,1,-9.056603
419870100,HE,NA,23.62,2396.90129,2284.249,0.187767621,1U,1 ,7/31/2014,1,8.863276
42222N103,HSTM,NA,24.96,688.16,160.49,0.152376286,1,1 ,7/31/2014,1,4.00641
422245100,HWAY,NA,17.29,609.86,324.842,0.11098392,1,1 ,7/31/2014,1,0.9832273
422347104,HTLD,NA,22.465,1971.93277,475.495,0.396972663,1,1 ,7/31/2014,1,4.384598
46113M108,IILG,NA,21.18,1222.65,453.224,0.3299842,1,1 ,7/31/2014,1,2.596789
462846106,IRM,NA,33.51,6471.262974,1361.946,0.556619659,RP,1 ,7/31/2014,1,7.370934
000360206,AAON,NA,19.62,1077.71,186.034,0.428618756,1,1 ,7/31/2014,1,-4.892966
001084102,AGCO,NA,48.71,4575.11,4090.6,0.2669403,1,1 ,7/31/2014,1,0.4961385
126128107,CCNE,NA,16.53,237.57,172.281,0.136277361,1,1 ,7/31/2014,1,3.23654
126408103,CSX,NA,29.92,29907.21,19610,0.365833487,1,1 ,7/31/2014,1,3.845841
126600105,CVBF,NA,15.29,1617.67,809.181,0.228646001,1,1 ,7/31/2014,1,1.635056
127055101,CBT,NA,52.39,3378.41,2081,0.220197044,1,1 ,7/31/2014,1,4.986361
13342B105,CAM,NA,70.91,14387.74274,5346,0.272449483,1,1 ,7/31/2014,1,4.823015
134429109,CPB,NA,41.59,13055.7,2183,0.948813983,1,1 ,7/31/2014,1,7.76629
14040H105,COF,NA,79.54,44685.572,42801,0.132263265,1,1 ,7/31/2014,1,3.564815
141619106,CSII,NA,27,835.5,156.312,-0.188034188,1,1 ,7/31/2014,1,5.518518
143905107,CSV,NA,16.13,298.09,183.99,0.197193724,1,1 ,7/31/2014,1,15.72274
232577205,CYNO,NA,22.74,507.50443,346.688,0.015781723,1,1 ,7/31/2014,1,-0.9234828
233326107,DST,NA,90.07,3575.030158,1470.5,0.362184217,1,1 ,7/31/2014,1,3.379811
235851102,DHR,NA,73.88,51766.54,23720.5,0.175557008,1,1 ,7/31/2014,0.9,3.695181
25960R105,PLOW,NA,16.7,371.944955,199.291,0.288529048,1,1 ,7/31/2014,1,19.4012
262037104,DRQ,NA,100.77,4028.5,1303.361,0.200915974,1,1 ,7/31/2014,1,0.6946512
263534109,DD,NA,64.31,58859.21302,17086,0.299001545,1,1 ,7/31/2014,1,3.541002
26483E100,DNB,NA,110.03,4072.880493,-1068.7,NULL,1,1 ,7/31/2014,1,7.077147
40075T607,GBNK,NA,13,295.44,195.029,0.138948567,1,1 ,7/31/2014,1,7.542367
402307102,GIFI,NA,19.5,282.85,315.095,0.137811425,1,1 ,7/31/2014,1,8.616996
402629208,GLF,NA,38.27,1032.420276,1204.659,0.158582246,1,1 ,7/31/2014,1,5.069245
404132102,HCC,NA,46.68,4663.332,3871.121,0.157041051,1,1 ,7/31/2014,1,7.412168
404172108,HFFC,NA,13.415,94.65,99.504,0.123070429,1,1 ,7/31/2014,1,0.7084345
40418F108,HF,NA,33.96,1279.413353,123.767,0.655667504,1,1 ,7/31/2014,1,-11.66078
40424G108,HMNF,NA,11.85,52.711229,61.226,0.284129639,1,1 ,7/31/2014,1,2.320675
404609109,HCKT,NA,6,179.34,89.839,0.192280258,1,1 ,7/31/2014,1,4.5
405024100,HAE,NA,35.57,1831.26,867.552,0.140676941,1,1 ,7/31/2014,1,0.3373629
405217100,HAIN,NA,85.5,4285.491021,1684.343,0.175286655,1,1 ,7/31/2014,1,15.04094
432748101,HTH,NA,20.5,1848.75,1240.429,0.086304013,1,1 ,7/31/2014,1,3.268293
466313103,JBL,NA,19.96,3988.6,2470.222,0.312610488,1,1 ,7/31/2014,1,8.542517
45780R101,IBP,NA,11.08,352.52,79.012,NULL,IPO,1 ,7/31/2014,1,20.66787
45867G101,IDCC,NA,44.09,1783.59045,523.511,0.226959892,1,1 ,7/31/2014,1,0.6350647
45885A300,INAP,NA,7.21,392.12,182.125,0.193768479,1,1 ,7/31/2014,1,-5.131762
49926D109,KN,NA,29.08,2472.73,1453.49,0.116592,1,1 ,7/31/2014,1,13.20495
500643200,KFY,NA,29.42,1466.75,755.536,0.16076269,1,1 ,7/31/2014,1,2.82121
50216C108,LYTS,NA,7.14,172.19,140.429,0.076145241,1,1 ,7/31/2014,1,-0.680709
538146101,LPSN,NA,11.78,637.184252,155.985,0.041580921,1,1 ,7/31/2014,1,9.592529
540424108,L,NA,42.13,16283.23,20586,0.098902167,1,1 ,7/31/2014,1,3.970366
55303J106,MGPI,NA,8.05,142.391894,89.509,0.192742569,1,1 ,7/31/2014,1,48.07454
55345K103,MRC,NA,26.83,2735.3,1622.697,0.221680791,1,1 ,7/31/2014,1,-7.491614
553769100,MNTG,NA,4.6,130.400441,18.488,143.4771242,M,1 ,7/31/2014,1,-1.956522
58047P107,MCGC,NA,3.97,258.03,296.047,-0.074201056,1,1 ,7/31/2014,1,1.007557
563571108,MTW,NA,26.56,3589.932866,1028.2,0.576429111,1,1 ,7/31/2014,1,10.76807
45685K102,INFU,NA,2.78,62.203718,43.449,0.268728855,1,1 ,7/31/2014,1,0.7194245
457030104,IMKTA,NA,24.52,558.07,506.946,0.384070705,1,1 ,7/31/2014,1,2.936378
457642205,INOD,NA,3.04,76.173484,41.07,-0.091144814,1,1 ,7/31/2014,1,1.973684
457669307,INSM,NA,17.09,671.17,131.738,-0.458948823,1,1 ,7/31/2014,1,-18.49035
45773Y105,INWK,NA,8.15,421.01041,256.24,0.062061739,1,1 ,7/31/2014,1,6.380368
45774W108,IIIN,NA,18.35,335.94,180.605,0.173317461,1,1 ,7/31/2014,1,27.9564
002444107,AVX,NA,13.6,2286.94,2053.138,0.099749014,1,1 ,7/31/2014,0.9,2.034441
00246W103,AXTI,NA,2.15,70.10066,133.935,-0.017590103,1,1 ,7/31/2014,1,13.02326
003654100,ABMD,NA,25.6,1033.06,174.768,0.064572654,1,1 ,7/31/2014,1,1.7578125
004225108,ACAD,NA,20.27,2006.250128,365.46,-0.134162425,1,1 ,7/31/2014,1,18.30291
00434H108,XLRN,NA,29.62,931.72,180.457,-0.040070488,IPO,1 ,7/31/2014,1,-9.284267
004446100,ACET,NA,16.76,481.511951,223.413,0.22791139,1,1 ,7/31/2014,1,14.6778
00444T100,ACRX,NA,6.96,301.85,65.063,-0.085471005,1,1 ,7/31/2014,1,2.729885
004848107,ACFN,NA,2.15,47.71,28.485,-0.733754608,1,1 ,7/31/2014,1,-13.02326
007786106,HIVE,NA,8.4,383.32282,-5.261,NULL,IPO,1 ,7/31/2014,0.6054,-5.119048
052769106,ADSK,NA,53.35,12156.7,2288.7,0.171363656,1,1 ,7/31/2014,1,0.5435801
053774105,CAR,NA,56.19,5922.23,2844,1.769620253,1,1 ,7/31/2014,1,20.14593
053807103,AVT,NA,42.33,5858.46,4735.867,0.195480996,1,1 ,7/31/2014,1,5.150012
056525108,BMI,NA,49.9,720.922366,209.601,0.291120027,1,1 ,7/31/2014,1,4.752669
171604101,CHUY,NA,28.65,470.882433,112.582,0.23149749,1,1 ,7/31/2014,1,-8.202443
178787107,CVEO,NA,25.4,2711.4,1744.538,NULL,1,1 ,7/31/2014,1,0.5442271
179895107,CLC,NA,59.31,2992.56,1190.403,0.194823461,1,1 ,7/31/2014,1,6.57562
189464100,CLVS,NA,36.45,1236.08,548.579,-0.196713232,1,1 ,7/31/2014,1,30.48011
18948M108,MYCC,NA,16.91,1089.483906,424.165,0.25671726,RP,1 ,7/31/2014,1,9.75754
190897108,COBZ,NA,11.32,460.15,287.519,0.229190054,1,1 ,7/31/2014,1,2.031802
199908104,FIX,NA,14.9,562.4511,303.812,0.202091727,1,1 ,7/31/2014,1,2.392783
200525103,CBSH,NA,45.06,4127.92,2270.379,0.177346602,1,1 ,7/31/2014,1,2.374612
300439106,EVRY,NA,2.75,60.830063,-89.67,NULL,1,1 ,7/31/2014,0.75,-13.09091
300645108,EXAR,NA,9.63,455.414632,253.989,0.020384805,1,1 ,7/31/2014,1,3.530633
30161N101,EXC,NA,31.08,26703.86,35378,0.17021878,1U,1 ,7/31/2014,1,8.588861
30231G102,XOM,NA,98.94,424885.44,217181,0.322067144,1,1 ,7/31/2014,1,1.22812
303726103,FCS,NA,15.22,1901.43,1351.9,0.129521939,1,1 ,7/31/2014,1,15.3088
410120109,HBHC,NA,32.44,2669.284655,2462.534,0.116206314,1,1 ,7/31/2014,1,2.466091
412324303,HDNG,NA,11.93,153.01,212.729,0.076280082,1,1 ,7/31/2014,1,-5.113012
413086109,HAR,NA,108.55,7392.21,1767.175,0.238608514,1,1 ,7/31/2014,1,6.325292
457985208,IART,NA,47.42,1544.33,773.812,0.105872812,1,1 ,7/31/2014,1,5.419654
458334109,IPAR,NA,26.13,808.43,414.58,0.092225917,1,1 ,7/31/2014,1,16.57099
458665304,TILE,NA,15.85,1053.56,362.255,0.257279343,1,1 ,7/31/2014,1,7.698802
45866F104,ICE,NA,192.22,22135.47,15724,0.104555014,1,1 ,7/31/2014,1,-1.675164
459044103,IBOC,NA,25.35,1697.621004,1465.916,0.163121898,1,1 ,7/31/2014,1,3.984221
460146103,IP,NA,47.5,20576.40065,11113,0.413046349,1,1 ,7/31/2014,0.95,2.759574
028591105,ANAT,NA,109,2929.020968,4512.8,0.066918735,1,1 ,7/31/2014,1,4.440367
030506109,AMWD,NA,29.4,456.13,190.545,0.251410428,1,1 ,7/31/2014,1,33.40136
03071H100,AMSF,NA,36.6,683.49,420.578,0.149408671,1,1 ,7/31/2014,1,3.087432
03076K108,ABCB,NA,21.84,584.7,300.03,0.103273006,1,1 ,7/31/2014,1,4.807693
032332504,ASYS,NA,9.78,96.26,64.912,-0.21750986,1,1 ,7/31/2014,1,8.793456
05990K106,BANC,NA,11.87,313.49,245.449,0.049220355,1,1 ,7/31/2014,1,1.26369
225223304,CRAY,NA,26.52,1087.463022,365.591,0.074033551,1,1 ,7/31/2014,1,6.372549
229678107,CBST,NA,60.9,4586.094171,1831.091,0.036761033,1,1 ,7/31/2014,1,13.34975
26875P101,EOG,NA,109.44,59809.6,21920.106,0.494214421,1,1 ,7/31/2014,1,0.4020468
269246401,ETFC,NA,21.02,6064.960234,5032,0.145069198,1,1 ,7/31/2014,1,5.899144
337915102,FMER,NA,17.6,2910.23,2642.966,0.111640509,1,1 ,7/31/2014,1,-1.160267
33830X104,FPRX,NA,12,257.260632,109.324,-0.470392583,IPO,1 ,7/31/2014,1,-3.083333
343498101,FLO,NA,19.09,3994.492491,1255.716,0.332284903,1,1 ,7/31/2014,1,3.202205
026874784,AIG,NA,51.98,75196.81055,104565,0.13434072,1,1 ,7/31/2014,0.95,7.849173
029683109,AMSWA,NA,9.31,263.05,94.496,0.185069144,1,1 ,7/31/2014,1,-0.1062426
03236M101,AMRS,NA,3.76,295.71,-111.849,NULL,1,1 ,7/31/2014,1,12.23404
032654105,ADI,NA,49.63,15591.04,4952.723,0.189931589,1,1 ,7/31/2014,1,3.002216
062540109,BOH,NA,57.18,2530.98,1028.904,0.22522628,1,1 ,7/31/2014,1,2.307011
067383109,BCR,NA,149.23,11137.93,2226,0.430838125,1,1 ,7/31/2014,1,-0.5293842
070203104,BSET,NA,14.58,155.002007,157.294,0.101427899,1,1 ,7/31/2014,1,4.541619
219350105,GLW,NA,19.65,25368.69,19363,0.129322304,1,1 ,7/31/2014,1,6.675856
22265J102,COUP,NA,20.53,1591.581496,258.604,-0.066556948,IPO,1 ,7/31/2014,0.534,-25.57233
25179M103,DVN,NA,75.5,30796.45,25743,0.277447058,1,1 ,7/31/2014,0.95,-0.1059603
253651103,DBD,NA,37.68,2433.944536,619.465,0.070923276,1,1 ,7/31/2014,1,1.545725
253798102,DGII,NA,8.26,209.581187,276.03,0.040881354,1,1 ,7/31/2014,1,0.968523
25381B101,DMRC,NA,25.36,192.16,49.301,-0.238372344,1,1 ,7/31/2014,1,-5.954258
254067101,DDS,NA,119.22,5152.53,2251.171,0.395339916,1,1 ,7/31/2014,1,-4.110049
25746U109,D,NA,67.64,39411.66,18992,0.193239259,1U,1 ,7/31/2014,1,4.710808
313549404,FDML,NA,15.94,2391.47,1914,0.335513408,1,1 ,7/31/2014,0.6,7.089084
31429C101,FFCO,NA,21.65,50.14,50.959,0.053415491,M,1 ,7/31/2014,1,1.154734
316570100,FPP,NA,4.99,40.28,15.932,0.380463525,1,1 ,7/31/2014,1,-14.82966
31787A507,FNSR,NA,19.73,1963.72,1016.059,0.173235019,1,1 ,7/31/2014,1,2.939686
31983A103,FCBC,NA,14.71,270.55,318.759,0.133135064,1,1 ,7/31/2014,1,10.94494
32115D106,NBCB,NA,31.79,588.81,352.981,0.106356999,1,1 ,7/31/2014,1,1.006606
525327102,LDOS,NA,36.94,2761.92,1471,0.203558719,1,1 ,7/31/2014,1,1.922036
526057104,LEN,NA,36.23,7230.4,4411.144,0.170382675,1,1 ,7/31/2014,1,8.142424
00847X104,AGIO,NA,40.3,1368.412413,121.343,-0.351837354,1,1 ,7/31/2014,1,14.68983
00922R105,ATSG,NA,7.67,498.15,488.859,0.383563285,1,1 ,7/31/2014,1,6.518905
009363102,ARG,NA,106.92,7953.821461,2666.546,0.322694227,1,1 ,7/31/2014,1,3.236064
013817101,AA,NA,16.39,19279.93,11739,0.193082086,1,1 ,7/31/2014,1,1.527213
01449J105,ALR,NA,40,3322.0626,1776.672,0.190589869,1,1 ,7/31/2014,1,-11.375
016230104,ALCO,NA,36.91,271.51,147.818,0.146246655,1,1 ,7/31/2014,1,5.770794
212485106,CVG,NA,19.39,1967.59,1519.1,0.160311901,1,1 ,7/31/2014,1,-0.9798865
216648402,COO,NA,160.88,7712.373551,2568.723,0.182496959,1,1 ,7/31/2014,1,1.3364
278768106,SATS,NA,50.7,4610.22,4049.461,0.146881805,1,1 ,7/31/2014,1,-0.5325444
281020107,EIX,NA,54.8,17854.45409,17416,0.196371153,1U,1 ,7/31/2014,0.95,7.919708
345550107,FCE.A,NA,19.17,3845.44,2097.944,0.038305598,1,1 ,7/31/2014,1,8.502869
354613101,BEN,NA,54.15,33859.51377,11131.499,0.297211401,1,1 ,7/31/2014,0.65,4.376731
357023100,RAIL,NA,21.58,260.18,195.452,-0.086880666,1,1 ,7/31/2014,1,38.34888
360271100,FULT,NA,11.34,2142.91,2058.719,0.106486607,1,1 ,7/31/2014,1,1.719577
36191C205,GSIG,NA,11.53,394.15,247.633,0.158194659,1,1 ,7/31/2014,1,11.1882
368736104,GNRC,NA,43.4,2987.281632,367.404,0.83394846,1,1 ,7/31/2014,1,7.18894
37045V100,GM,NA,33.82,54270.34098,39113,0.280776649,1,1 ,7/31/2014,0.8,2.897694
23331A109,DHI,NA,20.7,7544.58,4346.297,0.174821795,1,1 ,7/31/2014,1,5.058997
23332B106,DSPG,NA,8.87,196.444679,144.814,-0.012426336,1,1 ,7/31/2014,1,1.240135
235825205,DAN,NA,22.38,3482.841218,1166,0.522666667,1,1 ,7/31/2014,1,4.01564
257559203,UFS,NA,35.92,2304.46,3435,0.244515216,1,1 ,7/31/2014,1,3.814031
260543103,DOW,NA,51.07,60982.34,23432,0.268492067,1,1 ,7/31/2014,1,4.85608
26168L205,DW,NA,45,1063.17,337.708,0.354380115,1,1 ,7/31/2014,1,-1.355556
402635304,GPOR,NA,53.41,4562.650248,2278.91,0.094829237,1,1 ,7/31/2014,1,9.53005
40412C101,HCA,NA,65.31,29037.72075,-7828,NULL,1,1 ,7/31/2014,0.7,6.905528
40416E103,HCI,NA,39.9,452.1,171.298,0.608763675,1,1 ,7/31/2014,1,6.25992
40416M105,HDS,NA,25.42,4973.32,-635,NULL,IPO,1 ,7/31/2014,1,9.244689
40425J101,HMSY,NA,18.41,1613.962431,562.675,0.227933781,1,1 ,7/31/2014,1,24.17165
40537Q209,HK,NA,5.95,2508.35,1380.804,0.434063053,1,1 ,7/31/2014,1,-7.563025
40624Q203,HALL,NA,8.97,172.793209,244.142,0.078986819,1,1 ,7/31/2014,1,6.465998
43300A104,HLT,NA,24.21,23837.54,9647,0.128071997,IPO,1 ,7/31/2014,0.3,4.584882
436106108,HFC,NA,47.01,9339.993904,6689.419,0.201987201,1,1 ,7/31/2014,1,8.158132
438516106,HON,NA,91.83,71860.99,19491,0.331245146,1,1 ,7/31/2014,0.95,4.195168
46600W106,IXYS,NA,11.42,359.2502,270.632,0.134932307,1,1 ,7/31/2014,1,4.991243
466032109,JJSF,NA,90.09,1679.71,579.032,0.257218979,1,1 ,7/31/2014,1,5.128205
043632108,ASCMA,NA,61.98,861.29,507.964,0.416175964,1,1 ,7/31/2014,1,0.6937722
044209104,ASH,NA,104.65,8155.54,4933,0.26083151,1,1 ,7/31/2014,1,2.788931
045487105,ASBC,NA,17.92,2857.8816,2839.866,0.108755484,1,1 ,7/31/2014,1,1.958994
04621X108,AIZ,NA,63.36,4522.604486,5347.922,0.149830262,1,1 ,7/31/2014,1,5.782799
046265104,AF,NA,12.88,1280.48,1422.272,0.087749038,1,1 ,7/31/2014,1,1.78835
049164205,AAWW,NA,34.22,864.3406,1673.94,0.182686645,1,1 ,7/31/2014,1,-2.250146
049904105,ATRI,NA,281,553.42,162.692,0.31839607,1,1 ,7/31/2014,1,13.879
050473107,AUBN,NA,24.4,88.9,68.284,0.176864273,1,1 ,7/31/2014,1,-3.442623
14964U108,CAVM,NA,46.65,2464.89,304.466,0.106716381,1,1 ,7/31/2014,1,20.42872
150870103,CE,NA,58.21,9037.01,3183,0.415905245,1,1 ,7/31/2014,1,7.899062
15201P109,CSFL,NA,10.42,469.703747,333.164,0.058854316,1,1 ,7/31/2014,1,0.2879079
15670R107,CPHD,NA,37.64,2624.42476,353.102,0.003488195,1,1 ,7/31/2014,1,6.349628
159864107,CRL,NA,54.21,2621.98,710.302,0.330404824,1,1 ,7/31/2014,1,9.020476
163072101,CAKE,NA,42.88,2141.662525,600.565,0.471264711,1,1 ,7/31/2014,1,5.228458
163086101,CHEF,NA,17.57,440.001451,141.129,0.254417919,1,1 ,7/31/2014,1,7.512806
16444H102,CHKE,NA,16.79,141.094765,21.261,0.591264418,1,1 ,7/31/2014,1,6.367424
168088102,CVR,NA,33.5501,32.413825,25.965,0.191768158,1,1 ,7/31/2014,1,1.162067
170032809,CQB,NA,9.59,449.930194,457.474,0.082868417,1,1 ,7/31/2014,1,44.94265
171232101,CB,NA,86.71,21199.38453,16357,0.1806566,1,1 ,7/31/2014,1,6.043132
29358P101,ENSG,NA,32.93,731.64,371.132,0.309992132,1,1 ,7/31/2014,1,6.286061
29364G103,ETR,NA,72.83,13064.37125,19085.264,0.18653425,1U,1 ,7/31/2014,1,7.523839
29413U103,EVHC,NA,35.75,6478.1,1771.244,0.142418634,IPO,1 ,7/31/2014,1,2.265734
294268107,PLUS,NA,54.69,411.141974,271.384,0.279087716,1,1 ,7/31/2014,1,6.911684
29664W105,ESPR,NA,14.33,221.23,67.035,-0.408189752,IPO,1 ,7/31/2014,1,8.792743
296650104,ESP,NA,24.4,57.54,30.401,0.215128828,1,1 ,7/31/2014,1,-0.7745901
418056107,HAS,NA,49.95,6367.772603,1595.967,0.363771323,1,1 ,7/31/2014,1,5.415415
419596200,HVT.A,NA,22.26,500.58,303.61,0.234135898,1,1 ,7/31/2014,0.3576,10.01746
46116X101,ITCI,NA,14.49,423.510025,39.561,-0.849474949,IPO,1 ,7/31/2014,1,-1.863354
46118H104,IL,NA,8.02,451.76,326.099,0.076857245,1,1 ,7/31/2014,1,-1.995013
371559105,GWR,NA,99.73,5354.73,3065.532,0.150607282,1,1 ,7/31/2014,1,-1.40379
447462102,HURN,NA,60.44,1420.22,596.169,0.277969525,1,1 ,7/31/2014,1,0.06618134
448579102,H,NA,58.83,9039.52,4841,0.116215649,1,1 ,7/31/2014,1,3.841578
45071R109,XXIA,NA,10.7,823.7,507.212,0.140567648,1,1 ,7/31/2014,1,-10.09346
482564101,KMG,NA,16.77,195.231862,132.798,0.152118255,1,1 ,7/31/2014,1,1.073345
53071M104,LINTA,NA,28.05,13629.86,7457,0.26386653,1,1 ,7/31/2014,1,5.240642
001600105,ALCS,NA,6.7,23.64,68.143,-0.168058348,1,1 ,7/31/2014,1,2.835821
126117100,CNA,NA,37.37,10087.08129,12582,0.106183437,1,1 ,7/31/2014,0.15498,4.426
126389105,CSPI,NA,7.7099,27.67,23.115,0.001038287,1,1 ,7/31/2014,1,4.01427
126650100,CVS,NA,76.36,89282.41,42263,0.252918084,1,1 ,7/31/2014,1,4.046621
12673P105,CA,NA,28.88,12853.36,5637,0.346719254,1,1 ,7/31/2014,1,-1.352251
127190304,CACI,NA,68.99,1620.97,1510.922,0.240624248,1,1 ,7/31/2014,1,4.53689
13123E500,CALD,NA,10.72,492.673898,41.959,0.032020884,1,1 ,7/31/2014,1,7.089552
133034108,CAC,NA,35.43,262.87,231.469,0.164842808,1,1 ,7/31/2014,1,3.189388
139594105,CPLA,NA,63.96,783.77,190.252,0.459488469,1,1 ,7/31/2014,1,1.797999
142339100,CSL,NA,80.02,5131.144626,2259,0.222664105,1,1 ,7/31/2014,1,3.915995
147528103,CASY,NA,66.17,2548.033798,1037.819,0.523655792,1,1 ,7/31/2014,1,8.342149
14754D100,CSH,NA,44.39,1282.31102,1207.249,0.235487385,1,1 ,7/31/2014,1,0.643567
148411101,CAS,NA,8.28,194.4,303.866,-0.033761317,1,1 ,7/31/2014,1,18.35749
