cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
253798102,DGII,NA,7.6,189.93,237.934,0.073536931,K,1,8/31/2010,1,24.86842
25381B101,DMRC,NA,19.76,144.3,50.999,0.072177886,K,1,8/31/2010,1,18.7247
25470F203,DISCB,NA,37.97,10186.05,6760,0.204347161,ALB,1,8/31/2010,0.0397,10.1308
25746U109,D,NA,42.73,25173.55323,16146,0.178372352,LU,1,8/31/2010,1,2.176457
354613101,BEN,NA,96.51,21723.43,7657.258,0.295264562,L,1,8/31/2010,0.65,10.99138
357023100,RAIL,NA,23.325,278.411842,201.739,-0.017502813,K,1,8/31/2010,1,5.466238
360271100,FULT,NA,8.29,1647.99,1860.202,0.088748426,K,1,8/31/2010,1,9.650181
368736104,GNRC,NA,12.12,818.37,385.617,3.919082668,IPO,1,8/31/2010,1,12.54125
440327104,HMN,NA,16.4,646.17,873.56,0.137816521,L,1,8/31/2010,1,8.914817
440452100,HRL,NA,43.15,5749.325029,2262.405,0.30622579,L,1,8/31/2010,0.86625,3.360371
444859102,HUM,NA,47.79,8087.62,6478.824,0.321764518,L,1,8/31/2010,1,5.126595
500600101,KOPN,NA,2.82,187.97179,162.867,0.089582297,K,1,8/31/2010,1,25.88652
50105F105,KRO,NA,30.46,1491.86,392.5,0.2662248,LIQ,1,8/31/2010,0.6,30.79449
501242101,KLIC,NA,5.75,404.962967,280.87,0.399099227,K,1,8/31/2010,1,7.652174
002474104,AZZ,NA,39.94,496.242558,243.24,0.291317218,L,1,8/31/2010,1,7.260891
00508B102,ACTU,NA,3.99,177.29,72.105,0.195839401,K,1,8/31/2010,1,29.07268
006739106,ADUS,NA,5.22,56.11,81.988,0.13808716,IPO,1,8/31/2010,1,-23.94636
00762W107,ABCO,NA,40.54,632.554174,120.711,0.279941348,K,1,8/31/2010,1,8.904785
054937107,BBT,NA,22.12,15328.17,16676,0.075677621,BKR,1,8/31/2010,1,8.86076
05508R106,BGS,NA,10.68,508.75,306.757,0.282725415,L,1,8/31/2010,1,3.815966
055639108,BPZ,NA,3.95,455.471008,302.59,0.0011699,L,1,8/31/2010,1,-3.037975
056032105,BTUI,NA,5.42,50.313746,36.383,-0.10227304,K,1,8/31/2010,1,27.67528
057755100,BWINA,NA,20,322.77,362.854,0.119147095,ALB,1,8/31/2010,1,22.45
05945F103,BANF,NA,37.2,571.25436,445.592,0.129439038,K,1,8/31/2010,1,9.431849
203668108,CYH,NA,26.07,2460.86,2576.715,0.408642399,L,1,8/31/2010,1,18.79555
204166102,CVLT,NA,24.55,1060.16,157.696,0.209098519,K,1,8/31/2010,1,6.028513
205638109,CPWR,NA,7.17,1600.711929,971.196,0.192760361,K,1,8/31/2010,1,18.82845
20563P101,CIX,NA,11.8,146.03,94.543,0.122992682,ALB,1,8/31/2010,1,13.35343
206710402,CCUR,NA,5.19,43.524425,32.155,0.075266569,K,1,8/31/2010,1,28.13102
207410101,CNMD,NA,18.51,532.953858,685.483,0.122255044,K,1,8/31/2010,1,21.06969
246647101,DK,NA,6.71,364.91,638.6,-0.018634513,L,1,8/31/2010,1,6.706409
249030107,XRAY,NA,27.78,3967.59341,1749.493,0.255118483,K,1,8/31/2010,1,15.26628
249908104,DEPO,NA,3.59,188.71,17.73,-0.118612521,K,1,8/31/2010,1,24.79109
30161Q104,EXEL,NA,2.97,322.71,-214.694,NULL,K,1,8/31/2010,1,31.98653
302081104,EXLS,NA,16.61,485.45,220.267,0.223728475,K,1,8/31/2010,1,17.09813
30241L109,FEIC,NA,16.66,635.52,586.955,0.090366382,K,1,8/31/2010,1,17.46699
303075105,FDS,NA,73.55,3407.26,489.986,0.522677007,L,1,8/31/2010,1,10.30591
309562106,FFKT,NA,5.24,38.74,124.564,-0.049661218,K,1,8/31/2010,1,-5.534351
432748101,HTH,NA,9.87,557.6,659.531,0.009329357,L,1,8/31/2010,1,-2.938197
00738A106,ADTN,NA,31.43,1968.26,490.59,0.258943313,K,1,8/31/2010,1,12.31308
081437105,BMS,NA,28.87,3150.690525,1931.503521,0.236993696,L,1,8/31/2010,1,9.975754
227046109,CROX,NA,12.48,1081.151223,327.675,0.265426263,K,1,8/31/2010,1,4.166667
227483104,CCRN,NA,7.42,230.67,249.33,0.105603016,K,1,8/31/2010,1,-3.09973
228368106,CCK,NA,27.85,4515.904793,135,7.590476191,L,1,8/31/2010,1,2.908438
29384R105,ENTR,NA,7.59,550.79,80.455,0.124367659,K,1,8/31/2010,1,26.48221
296056104,ESCA,NA,4.8976,62.36,83.441,0.098896226,K,1,8/31/2010,1,-1.789132
298736109,EEFT,NA,14.05,716.42,523.075,0.219685514,K,1,8/31/2010,1,28.04271
373865104,GABC,NA,15.64,173.680918,120.157,0.178433217,K,1,8/31/2010,1,9.71867
377316104,GLT,NA,10.23,468.78,567.2913875,0.295939353,L,1,8/31/2010,1,18.86608
38141G104,GS,NA,136.93,74014.72,66862,0.313481499,ABB,1,8/31/2010,0.95,5.586796
383082104,GRC,NA,25.7,428.82,183.6989167,0.211981947,L,1,8/31/2010,1,7.237354
384109104,GGG,NA,27.91,1681.52168,239.9088,0.639610023,L,1,8/31/2010,1,13.68685
38500T101,GTE,NA,6.3,1479.74405,1077.605,0.311713316,L,1,8/31/2010,1,22.53968
387328107,GVA,NA,22.01,853.44,804.308,0.109996419,L,1,8/31/2010,1,3.908616
48242W106,KBR,NA,23.21,3627.07493,2498,0.249494541,L,1,8/31/2010,1,6.379576
482480100,KLAC,NA,28.0075,4700.54,2246.611,0.15445353,K,1,8/31/2010,1,25.78773
000360206,AAON,NA,22.19,367.33,117.152,0.413368957,K,1,8/31/2010,1,5.993691
001084102,AGCO,NA,33.05,3074.75,2417.4,0.132535743,L,1,8/31/2010,1,18.03328
09062X103,BIIB,NA,53.8,14364.6,5378.297,0.404609971,K,1,8/31/2010,1,4.312268
092113109,BKH,NA,30.43,1192.980367,1354.067,-0.041129427,LU,1,8/31/2010,1,2.530398
22160N109,CSGP,NA,41.27,854.48,367.704,0.100602659,K,1,8/31/2010,1,18.02762
222660102,CRRC,NA,13.1,157.22,165.22,0.241429609,K,1,8/31/2010,1,8.549619
277196101,EVBS,NA,3.43,20.51,83.778,-0.035961686,LIQ,1,8/31/2010,1,6.413994
402307102,GIFI,NA,14.88,213.06,308.027,0.14395816,K,1,8/31/2010,1,22.31183
402629208,GLF,NA,26.96,706.660989,980.984,0.096223792,L,1,8/31/2010,1,13.94659
073302101,BEAV,NA,26.95,2756.88,1497.5,0.173615307,K,1,8/31/2010,1,12.46753
232517102,CYBE,NA,9.22,63.434052,44.745,0.011985591,LIQ,1,8/31/2010,1,-1.409978
232806109,CY,NA,10.58,1694.28,627.771,0.123321042,K,1,8/31/2010,1,18.90359
233331107,DTE,NA,46.85,7907.903935,8846,0.20868189,LU,1,8/31/2010,1,-0.7878665
280358102,EDGW,NA,2.77,34.024494,54.806,-0.056964438,K,1,8/31/2010,1,-1.805054
285229100,ESIO,NA,10.85,303.49,345.541,-0.000141807,K,1,8/31/2010,1,2.396313
40867E107,HBNK,NA,9.95,71.16,93.904,-0.003343579,LIQ,1,8/31/2010,1,0.001256281
410345102,HBI,NA,23.94,2290.191899,462.283,0.756625271,L,1,8/31/2010,1,8.02005
41043F208,HGR,NA,13.05,421.960136,379.316,0.213869175,L,1,8/31/2010,1,11.41762
412822108,HOG,NA,24.33,5728.55,2140.88275,0.322932479,L,1,8/31/2010,1,17.30519
466367109,JACK,NA,20.18,1111.83,562.6,0.348565588,K,1,8/31/2010,1,6.243806
000361105,AIR,NA,15.36,606.443136,804.241,0.127375739,L,1,8/31/2010,1,21.484375
001055102,AFL,NA,47.25,22246.22,11333,0.229614807,L,1,8/31/2010,1,9.439154
00206R102,T,NA,27.03,159720.3,128661,0.296950902,L,1,8/31/2010,1,5.808361
091826107,BBOX,NA,28.2,496.384183,698.148,0.133182363,K,1,8/31/2010,1,13.89959
096761101,BOBE,NA,25.55,780.4,705.695,0.247361769,K,1,8/31/2010,1,10.67471
223622101,COWN,NA,3.41,255.854039,464.605,-0.101744562,BKR,1,8/31/2010,1,-3.519062
404251100,HNI,NA,23.37,1052.6,420.418,0.289333473,L,1,8/31/2010,1,23.06376
404303109,HSNI,NA,26.29,1512.724392,479.728,0.420204783,K,1,8/31/2010,1,13.65538
451107106,IDA,NA,35.06,1689.37,1989.671,0.118714099,LU,1,8/31/2010,1,2.452938
45168D104,IDXX,NA,55.27,3189.402661,542.201,0.437465073,K,1,8/31/2010,1,11.66998
45169U105,IGTE,NA,15.7,872.25,212.862,0.235697306,K,1,8/31/2010,1,15.5414
515098101,LSTR,NA,35.98,1793.06,308.626,0.479917441,K,1,8/31/2010,1,7.337409
577767106,MXWL,NA,11.26,297.9,77.733,-0.136081201,K,1,8/31/2010,1,29.75133
03475V101,ANGO,NA,15.22,376.753019,391.349,0.083449811,K,1,8/31/2010,1,0.131406
035255108,ANIK,NA,4.95,66.732559,87.247,0.127579318,K,1,8/31/2010,1,21.41414
039483102,ADM,NA,30.81,19697.59213,15173.375,0.195042531,L,1,8/31/2010,1,3.602726
040712101,ARKR,NA,13.75,47.99,33.051,0.213971569,LIQ,1,8/31/2010,1,9.10457
04269E107,ARQL,NA,5.22,234.31,-4.114,NULL,K,1,8/31/2010,1,-1.340996
04269X105,ARRY,NA,2.69,143.85,-109.491,NULL,K,1,8/31/2010,1,20.07435
13100M509,CALX,NA,12.16,454.040842,195.521,NULL,IPO,1,8/31/2010,1,18.09211
131193104,ELY,NA,6.25,402.51,732.82,0.063992362,L,1,8/31/2010,1,12
139209100,CBNJ,NA,7.68,102.25,130.863,0.012050771,K,1,8/31/2010,1,-1.041667
141665109,CECO,NA,17.53,1424.57,877.107,0.448167669,K,1,8/31/2010,1,22.47576
144577103,CRZO,NA,20.95,729.833013,349.258,0.268116979,K,1,8/31/2010,1,14.27208
149847105,CBEY,NA,11.92,367.324443,166.738,0.330206672,K,1,8/31/2010,1,7.634228
150838100,CGI,NA,11.71,262.01,184.006,0.216883433,L,1,8/31/2010,1,17.93339
288853104,PERY,NA,18.36,258.83,288.425,0.153306499,K,1,8/31/2010,1,19.00871
291005106,ESC,NA,15.38,606.67462,287.583,0.077942716,L,1,8/31/2010,1,10.92328
291641108,EDE,NA,19.62,812.063187,869.57,0.140832323,LU,1,8/31/2010,1,2.701325
29275Y102,ENS,NA,22.07,1083.65,843.549,0.192344487,L,1,8/31/2010,1,13.14001
419879101,HA,NA,4.9,251.9,184.572,0.596628958,K,1,8/31/2010,1,22.2449
420261109,HWKN,NA,30.47,314.11395,136.63,0.348686233,K,1,8/31/2010,1,17.52116
420476103,HWBK,NA,8.95,40.042595,79.067,0.098057793,LIQ,1,8/31/2010,1,13.14534
452327109,ILMN,NA,42.89,5330.62,1036.96,0.182240395,K,1,8/31/2010,1,14.71205
45666Q102,INFA,NA,32.14,2974.4,529.94,0.232481821,K,1,8/31/2010,1,19.5084
45765U103,NSIT,NA,13.09,605.62,492.862,0.280556303,K,1,8/31/2010,1,19.84339
011659109,ALK,NA,44.23,1584.190731,1148.255833,0.514042553,L,1,8/31/2010,1,15.37418
012423109,AMRI,NA,6.07,188.89,306.961,0.055945218,K,1,8/31/2010,1,5.107084
016255101,ALGN,NA,15.99,1217.84,333.953,0.285905502,K,1,8/31/2010,1,22.45153
01741R102,ATI,NA,40.72,4013.940325,2060.9,0.138240575,L,1,8/31/2010,1,14.51176
018490102,AGN,NA,61.42,18887.38016,5088.54375,0.276847484,L,1,8/31/2010,1,8.319765
018522300,ALE,NA,35.57,1269.18,1239.2,0.141623628,LU,1,8/31/2010,1,2.417768
06425J102,BCAR,NA,3.4,13.250392,32.909,-0.046431565,LIQ,1,8/31/2010,1,-7.352941
067774109,BKS,NA,15.14,891.0847,1213.425,0.144190891,L,1,8/31/2010,1,8.780997
067806109,B,NA,15.21,835.25,703.4330833,0.147861597,L,1,8/31/2010,1,15.6476
06985P100,BAS,NA,7.18,296.301878,429.599,0.019532168,L,1,8/31/2010,1,18.66295
278865100,ECL,NA,47.4,11058.59,1928.8,0.581176344,L,1,8/31/2010,0.9,7.377199
281479105,EDUC,NA,5.7,22.14,15.037,0.171842788,LIQ,1,8/31/2010,1,10.17869
28238P109,EHTH,NA,10.1,237.82,166.115,0.165259007,K,1,8/31/2010,1,27.82178
283677854,EE,NA,22.95,998.8,996.131,0.206675628,LU,1,8/31/2010,1,3.616558
413875105,HRS,NA,42.07,5462.14402,2116.9,0.459627329,L,1,8/31/2010,1,5.877404
416515104,HIG,NA,20.1675,8960.910058,18335,0.239923643,L,1,8/31/2010,1,13.79695
46625H100,JPM,NA,36.36,144173.5,162968,0.173629179,L,1,8/31/2010,1,4.675467
481165108,JOYG,NA,56.72,5852.134382,1116.827,0.615022825,K,1,8/31/2010,1,24.33807
552953101,MGM,NA,9.01,3976.27,5502.628,0.010973121,L,1,8/31/2010,1,25.19423
55305B101,MHO,NA,9.43,174.68,218.908,-0.014417015,L,1,8/31/2010,1,9.968186
55405W104,MYRG,NA,13.95,278.524124,197.588,0.197663826,K,1,8/31/2010,1,17.49104
592688105,MTD,NA,110.59,3694.473937,832.773,0.442311406,L,1,8/31/2010,1,12.52374
571157106,MRLN,NA,9.75,125.523577,165.438,0.050967734,K,1,8/31/2010,1,23.07692
595112103,MU,NA,6.4585,6420.86,7680,0.382161458,K,1,8/31/2010,1,11.63583
59540G107,MPB,NA,7.43,25.854765,37.962,-0.064933354,LIQ,1,8/31/2010,1,-7.133244
596680108,MSEX,NA,16.35,253.611619,199.648,0.136499026,KU,1,8/31/2010,1,2.996942
51476K103,LDR,NA,56.2,528.31,84.586,0.503333885,L,1,8/31/2010,1,12.47119
53219L109,LPNT,NA,30.4,1648.48,2058.1,0.199650163,K,1,8/31/2010,1,15.32895
53222Q103,LCUT,NA,13.64,164.311437,111.159,0.217002608,K,1,8/31/2010,1,10.70381
624756102,MLI,NA,23.58,890.67,783.8,0.202522327,L,1,8/31/2010,1,12.34097
56400P201,MNKD,NA,5.55,731.901927,-137.662,NULL,K,1,8/31/2010,1,21.8018
617446448,MS,NA,24.69,34491.16,41416,0.238627584,BKR,1,8/31/2010,0.75,-0.04050223
025398108,ADGE,NA,2.58,115.444755,12.509,-0.12637136,L,1,8/31/2010,1,15.50388
025676206,AEL,NA,9.49,555.532889,918.469,0.182585368,L,1,8/31/2010,1,7.903056
103304101,BYD,NA,6.94,598.412882,1534.772,0.150470559,L,1,8/31/2010,1,4.466859
110394103,BRS,NA,33,1193.65,1512.041,0.122525778,L,1,8/31/2010,1,9.333333
125896100,CMS,NA,17.5,4028.133725,3202,0.298875703,LU,1,8/31/2010,1,2.971429
126349109,CSGS,NA,18.29,622.99,261.237,0.37399373,K,1,8/31/2010,1,-0.3280481
126501105,CTS,NA,8.04,274.82086,257.929525,0.17733434,L,1,8/31/2010,1,20.03855
23918K108,DVA,NA,64.62,6630.012,2650.888,0.381900707,L,1,8/31/2010,1,6.824512
316773100,FITB,NA,11.04,8791.37,10070,-0.041608739,K,1,8/31/2010,1,9.058084
319829107,FCF,NA,4.95,506.75,654.25,0.002957585,L,1,8/31/2010,1,10.10101
320218100,THFF,NA,28.74,376.684546,319.186,0.152926507,K,1,8/31/2010,1,2.644398
320517105,FHN,NA,10.08,2306.64,2185.212,-0.054332028,L,1,8/31/2010,1,15.06974
320867104,FMBI,NA,10.97,812.38,964.959,-0.084822257,K,1,8/31/2010,1,5.200993
42805T105,HTZ,NA,8.51,3506.681966,3341.87,0.953554517,L,1,8/31/2010,1,24.44183
428567101,HIBB,NA,23.13,667.581113,199.515,0.411098419,K,1,8/31/2010,1,7.868569
477143101,JBLU,NA,5.71,1676.462921,1836,0.173747277,K,1,8/31/2010,1,17.16287
480838101,JOSB,NA,36.435,1002.94,409.913,0.362266082,K,1,8/31/2010,1,16.94799
55264U108,MBFI,NA,14.99,808.9,1141.457,-0.022251386,K,1,8/31/2010,1,8.20547
55277P104,MGEE,NA,37.32,862.60097,652.084,0.169217463,KU,1,8/31/2010,1,6.08253
552848103,MTG,NA,7.22,1447.25,2295.859,-0.621234602,L,1,8/31/2010,1,27.83933
55616P104,M,NA,19.41,8193.09,5784,0.392057883,L,1,8/31/2010,1,19.19022
59064R109,MLAB,NA,22.72,73.42,31.695,0.254605133,LIQ,1,8/31/2010,1,1.232394
59156R108,MET,NA,37.6475,34134.57443,41424,0.083888567,L,1,8/31/2010,0.85,2.131616
01748X102,ALGT,NA,37.63,741.05,334.674,0.398892654,K,1,8/31/2010,1,12.46346
063904106,OZRK,NA,36.74,622.974095,292.487,0.207657093,K,1,8/31/2010,1,0.9526402
278642103,EBAY,NA,23.23,30481.35229,14169.289,0.159781859,K,1,8/31/2010,0.9,5.036591
27875T101,ECHO,NA,12.485,272.700441,95.252,0.160845579,IPO,1,8/31/2010,1,2.282739
28257U104,BAGL,NA,9.82,162.7,68.593,0.520300905,K,1,8/31/2010,1,7.942974
410120109,HBHC,NA,27.22,1003.814043,861.282,0.085428649,K,1,8/31/2010,1,11.41511
412324303,HDNG,NA,8.15,94.6,158.569,-0.116658998,K,1,8/31/2010,1,-6.01227
413086109,HAR,NA,31.17,2167.704465,1134.892,0.105109881,L,1,8/31/2010,1,7.186397
413833104,TINY,NA,3.78,116.67,139.182,0.030319795,K,1,8/31/2010,1,12.96296
415864107,HSC,NA,19.94,1604.59,1482.261,0.307582536,L,1,8/31/2010,1,23.26981
464592104,ISLE,NA,6.99,226.793961,269.412,0.308384097,K,1,8/31/2010,1,2.432046
524660107,LEG,NA,19.17,2807.26,1512,0.301190476,L,1,8/31/2010,1,20.22444
524901105,LM,NA,25.33,3945.67,5864.545,0.068427653,BKR,1,8/31/2010,1,19.66048
570535104,MKL,NA,327.72,3201.88,2849.993,0.07951423,L,1,8/31/2010,1,5.147687
58470H101,MED,NA,26.72,412.011739,63.216,0.528666128,L,1,8/31/2010,1,1.534431
587118100,MW,NA,19.28,1014.933904,919.805,0.194836575,L,1,8/31/2010,1,23.89011
587376104,MBWM,NA,4.9001,42.112964,119.088,-0.096676407,K,1,8/31/2010,1,-8.165608
588448100,MBVT,NA,23.39,144.23,97.945,0.26721119,LIQ,1,8/31/2010,1,6.626763
611742107,MWW,NA,11.03,1431.885205,1105.82,0.034209908,L,1,8/31/2010,1,17.49773
579780107,MKC.V,NA,40.004,5309.21,1311.9,0.419826441,ALB,1,8/31/2010,0.997763,5.639436
580037109,MDR,NA,12.82,2977.541919,2019.143525,0.20663235,L,1,8/31/2010,1,15.28861
580645109,MHP,NA,27.65,8543.85,1866.972833,0.938006323,L,1,8/31/2010,0.95,19.566
582839106,MJN,NA,52.19,10675.34,-513.7,NULL,L,1,8/31/2010,1,9.476821
53217R207,LTM,NA,33.97,1422.24,862.548,0.255925467,L,1,8/31/2010,1,16.19076
53261M104,LLNW,NA,3.96,389.501497,253.907,-0.012583347,K,1,8/31/2010,1,48.73737
640079109,NP,NA,14.72,217.27,156.4,0.614035088,L,1,8/31/2010,1,3.26087
635017106,FIZZ,NA,14.34,661.88,157.019,0.399817489,K,1,8/31/2010,0.75,-2.37099
049513104,ATML,NA,5.8025,2678.05078,652.921,0.168177027,K,1,8/31/2010,1,37.18225
049560105,ATO,NA,28.3,2551.380868,3069.452,0.171261515,LU,1,8/31/2010,1,3.35689
179895107,CLC,NA,33.64,1703.451252,741.849,0.217797031,L,1,8/31/2010,1,14.83353
190897108,COBZ,NA,5.31,195.54,218.226,-0.154069634,K,1,8/31/2010,1,4.708098
199908104,FIX,NA,10.43,395.622781,310.875,0.160607961,L,1,8/31/2010,1,2.876318
200525103,CBSH,NA,35.73,2978.95,1987.447,0.174198859,K,1,8/31/2010,1,5.883061
25388B104,DRIV,NA,26.37,1045.3,665.877,0.089420419,K,1,8/31/2010,1,29.08608
25614T101,DMC,NA,3.66,66.57,4.102,-0.716166789,L,1,8/31/2010,1,-7.650273
257651109,DCI,NA,41.9,3232.270331,780.024,0.382384652,L,1,8/31/2010,1,12.4821
257867101,RRD,NA,15.13,3121.32,2300.730417,0.475298648,K,1,8/31/2010,1,12.09517
353469109,FC,NA,6.1,103.755046,70.145,0.074916245,L,1,8/31/2010,1,30.32787
356108100,FRED,NA,11.02,434.451576,408.9551042,0.158951475,K,1,8/31/2010,1,7.07804
229678107,CBST,NA,22.03,1299.47178,585.728,0.328848886,K,1,8/31/2010,1,6.1734
293712105,EFSC,NA,8.09,120.17,144.718,-0.003171686,K,1,8/31/2010,1,15.67181
398231100,GRIF,NA,25.18,128.53,110.757,-0.014868415,LIQ,1,8/31/2010,0.75,5.003972
479167108,JOUT,NA,9.95,95.32,118.184,0.095298643,ALB,1,8/31/2010,1,28.84422
482564101,KMGB,NA,13.29,149.24,83.413,0.356747311,K,1,8/31/2010,1,6.172993
552721102,MFRI,NA,6.44,44.044339,72.728,0.056497025,K,1,8/31/2010,1,6.209239
55352P102,MSBF,NA,6.9,35.780019,40.066,0.051891513,LIQ,1,8/31/2010,1,8.834844
556269108,SHOO,NA,34.395,951.84,307.171,0.377503085,K,1,8/31/2010,1,19.37782
589378108,MRCY,NA,11.07,263.274489,158.564,0.135284068,K,1,8/31/2010,1,8.672087
589584101,VIVO,NA,18.28,742.822223,137.394,0.364812146,K,1,8/31/2010,1,19.63895
59047Q103,MERU,NA,12.8,203.690995,-127.418,NULL,IPO,1,8/31/2010,1,34.6875
090931106,BSTC,NA,26.5,166.31,6.484,-0.368753856,LIQ,1,8/31/2010,1,1.584906
09643P207,BTH,NA,38.12,335.722344,255.334,0.256794913,L,1,8/31/2010,1,8.18468
219350105,GLW,NA,15.68,24486.34,17039.62167,0.119585687,L,1,8/31/2010,1,16.58163
224122101,HOOK,NA,6.67,114.12,90.672,0.103207164,K,1,8/31/2010,1,13.7931
225223304,CRAY,NA,5.41,194.7,111.041,-0.097018219,K,1,8/31/2010,1,21.9963
26875P101,EOG,NA,86.87,22018.8,13554.733,0.14501876,L,1,8/31/2010,1,7.021987
269246401,ETFC,NA,12.3975,2736.41,4140.434,0.015950015,BKR,1,8/31/2010,1,17.52369
40108P101,GFED,NA,6.09,16.12,35.654,0.04077957,LIQ,1,8/31/2010,1,-14.44992
447462102,HURN,NA,18.45,406.92416,338.929,0.255395673,K,1,8/31/2010,1,19.18699
45071R109,XXIA,NA,11.325,739.510745,252.076,0.07516384,K,1,8/31/2010,1,9.492273
502100100,LNBB,NA,4.49,33.060593,82.04,-0.018003413,LIQ,1,8/31/2010,1,3.027325
502424104,LLL,NA,66.6,7623.71,7184,0.230373051,L,1,8/31/2010,1,8.513514
505336107,LZB,NA,6.7,347.262166,342.099,0.180327344,L,1,8/31/2010,1,25.97015
511637100,LBAI,NA,7.92,190.370735,221.512,0.129884611,K,1,8/31/2010,1,6.439394
511656100,LKFN,NA,18.52,298.72,237.963,0.20573442,K,1,8/31/2010,1,0.7559395
512807108,LRCX,NA,36.11,4483.86,1644.448,0.292472577,K,1,8/31/2010,1,15.89587
032654105,ADI,NA,27.88,8310.734842,3063.224,0.287316916,L,1,8/31/2010,1,12.5538
15135B101,CNC,NA,20.22,1044.76,763.23,0.234901668,L,1,8/31/2010,1,16.66667
16115Q308,GTLS,NA,15.92,456.71,512.465,0.114764918,K,1,8/31/2010,1,27.88945
171340102,CHD,NA,61.23,4348.04,1952.056667,0.250179873,L,1,8/31/2010,1,6.059121
172755100,CRUS,NA,15.1,1022.941346,249.714,0.1993881,K,1,8/31/2010,1,18.14569
33610T109,FPFC,NA,3.64,61.782703,195.211,-0.179205405,K,1,8/31/2010,1,3.846154
337915102,FMER,NA,17.26,1877.67,1508.719,0.089765469,K,1,8/31/2010,1,6.141367
343498101,FLO,NA,25.84,2375.09,841.594,0.350705922,L,1,8/31/2010,1,-3.126216
45812P107,ISSI,NA,6.63,173.36431,145.276,0.232577395,K,1,8/31/2010,1,29.86425
45884X103,ITMN,NA,10.4,582.68,-46.545,NULL,K,1,8/31/2010,1,30.96154
461804106,ITIC,NA,29.1,66.490852,99.352,0.051684918,LIQ,1,8/31/2010,1,11.99313
462684101,IRIX,NA,2.89,25.94,17.366,0.185592537,K,1,8/31/2010,1,19.37716
46269C102,IRDM,NA,8.66,608.373669,727.01,0.077633045,K,1,8/31/2010,1,-1.385681
535678106,LLTC,NA,28.62,6423.731067,148.45,8.449505107,K,1,8/31/2010,1,7.372467
038222105,AMAT,NA,10.37,13926.69496,7389.79,0.190762776,K,1,8/31/2010,1,12.63259
04033A100,ARIA,NA,3.5,387.76,54.708,2.029959055,K,1,8/31/2010,1,9.142858
13123E500,CALD,NA,3.34,104.752567,25.722,-0.52830262,K,1,8/31/2010,1,27.84431
133034108,CAC,NA,30.49,233.83,199.715,0.183251133,K,1,8/31/2010,1,13.64382
139594105,CPLA,NA,62.58,1048.01,213.036,0.467061905,K,1,8/31/2010,1,24.03324
142339100,CSL,NA,28.05,1710.46297,1269.8,0.210111829,L,1,8/31/2010,1,6.773619
404132102,HCC,NA,25.23,2906.5,3198.85,0.156975163,L,1,8/31/2010,1,3.985121
404172108,HFFC,NA,9.6,66.61,93.712,0.147858315,LIQ,1,8/31/2010,1,9.166667
40424G108,HMNF,NA,3.63,15.65,65.834,-0.012425191,LIQ,1,8/31/2010,1,-12.94766
404609109,HCKT,NA,3.96,166.183911,107.601,0.058744807,K,1,8/31/2010,1,4.292929
405024100,HAE,NA,52.08,1284.790997,578.468,0.243260883,L,1,8/31/2010,1,12.38479
405217100,HAIN,NA,22.34,956.524117,761.502,0.108346206,K,1,8/31/2010,1,7.341092
448407106,HTCH,NA,2.87,67.050283,290.99,0.064015946,K,1,8/31/2010,1,20.90592
45168K306,IDRA,NA,3.42,94.254961,28.114,-0.093547699,K,1,8/31/2010,1,-3.80117
50216C108,LYTS,NA,5.15,123.85,143.128,0.071752486,K,1,8/31/2010,1,24.66019
513847103,LANC,NA,45.57,1279.74231,481.198,0.40635337,K,1,8/31/2010,1,4.918304
51504L107,LARK,NA,15.99,40.043197,53.706,0.015882769,LIQ,1,8/31/2010,1,-0.750469
58047P107,MCGC,NA,5.28,404.221155,614.855,0.031451318,K,1,8/31/2010,1,12.97619
035290105,AXE,NA,45.88,1550.324473,1023.3,0.20199355,L,1,8/31/2010,1,17.67655
03662Q105,ANSS,NA,38.78,3524.91,1497.704,0.179317286,K,1,8/31/2010,1,8.947911
037598109,APOG,NA,9.02,253.070631,341.028,0.089669255,K,1,8/31/2010,1,1.441242
038336103,ATR,NA,41.65,2809.59,1169.698,0.318842129,L,1,8/31/2010,1,9.651861
040047102,ARNA,NA,6.49,729.13,77.666,-1.530631164,K,1,8/31/2010,1,-75.80894
13342B105,CAM,NA,36.78,8908.39,4053.9,0.220070056,L,1,8/31/2010,1,16.80261
134429109,CPB,NA,37.26,12650.96,1417.755417,1.623110151,L,1,8/31/2010,1,-4.052603
14040H105,COF,NA,37.87,17298.00472,25270,0.157404432,L,1,8/31/2010,1,4.436229
141619106,CSII,NA,4.88,73.210492,18.276,-1.339768558,K,1,8/31/2010,1,7.377049
143905107,CSV,NA,4.5,79.674377,111.571,0.205757544,L,1,8/31/2010,1,11.33333
21036P207,STZ.B,NA,16.72,3515.91,2844.9,0.214524236,ALB,1,8/31/2010,0.144113,6.818182
292554102,ECPG,NA,19.81,471.591254,289.085,0.229683311,K,1,8/31/2010,1,-9.03584
293306106,ENG,NA,2.28,62.17,72.068,-0.074055059,K,1,8/31/2010,1,10.08772
419870100,HE,NA,24.02,2250.2,1654.442,0.189327882,LU,1,8/31/2010,1,-6.161532
42222N103,HSTM,NA,4.99,108.893651,53.034,0.206236414,K,1,8/31/2010,1,6.613226
422245100,HWAY,NA,12.5,427.85,419.563,0.274058961,K,1,8/31/2010,1,-6.88
