cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn
211615307,CUO,NA,16.1699,26.683035,51.712,0.035890395,1,1 ,10/31/2014,1,2.3471
21249J105,CNVR,NA,35.25,2258.74,516.383,0.383148883,M,1 ,10/31/2014,1,-0.6525
10211F100,BVX,NA,3.94,70.574525,9.611,-0.226199147,1,1 ,10/31/2014,1,-2.0305
108030107,BBNK,NA,24.12,382.86,173.405,0.176132889,1,1 ,10/31/2014,1,-4.4776
109043109,BGG,NA,20.21,925.770565,672.434,0.123343423,1,1 ,10/31/2014,1,-0.7917
115236101,BRO,NA,31.86,4605.18,2419.034,0.226201492,1,1 ,10/31/2014,1,1.0672
118440106,BKE,NA,49.33,2386.320103,417.365,0.709394607,1,1 ,10/31/2014,1,3.7705
120076104,BBW,NA,16.95,294.38,87.538,0.269551509,1,1 ,10/31/2014,1,21.4159
12008R107,BLDR,NA,5.93,581.68,31.22,1.704648655,1,1 ,10/31/2014,1,3.8786
124857103,CBS.A,NA,54.29,28566.83,10437,0.349961115,1,1 ,10/31/2014,0.2045,0.9762
12541W209,CHRW,NA,69.21,10184.77355,1085.603,0.759852835,1,1 ,10/31/2014,1,6.5453
125581801,CIT,NA,48.93,9083.933669,8617.598,0.148114423,1,1 ,10/31/2014,1,0.0419
12618T105,CRAI,NA,30,285.88254,230.21,0.132367679,M,1 ,10/31/2014,1,-0.8333
12621E103,CNO,NA,18.13,3855.79,4844.297,0.159424478,1,1 ,10/31/2014,1,-4.3574
127537207,CDZI,NA,9.96,161.12294,-45.646,NULL,1,1 ,10/31/2014,1,13.8554
128030202,CALM,NA,87.79,2123.71,652.724,0.302273535,1,1 ,10/31/2014,1,-4.5905
12811R104,CLMS,NA,13.7,281.27,204.734,0.366978616,1,1 ,10/31/2014,1,-0.4547
128246105,CVGW,NA,48.54,839.47,160.161,0.257224641,1,1 ,10/31/2014,1,-10.1386
130222102,CFNB,NA,15.04,157.32,181.925,0.065435529,1,1 ,10/31/2014,0.6,-3.4723
130788102,CWT,NA,26.03,1244.4,778.954,0.138069771,1U,1 ,10/31/2014,1,-3.0803
13100M509,CALX,NA,10.81,552.64,269.434,0.022053638,1,1 ,10/31/2014,1,-1.9426
131193104,ELY,NA,7.84,609.210469,386.228,0.137397894,1,1 ,10/31/2014,1,-5.3598
139209100,CBNJ,NA,8.91,102.15225,140.68,0.093702019,1,1 ,10/31/2014,1,4.4893
140475104,CSU,NA,22.5,653.75262,148.205,0.188644614,1,1 ,10/31/2014,1,13.1111
14149Y108,CAH,NA,78.48,26381.09,6725,0.349329359,1,1 ,10/31/2014,1,4.7273
141633107,CRCM,NA,8.3,260.32,165.527,-0.196424645,IPO,1 ,10/31/2014,1,2.409639
141665109,CECO,NA,5.8,390.030941,352.627,-0.410538615,1,1 ,10/31/2014,1,1.0345
143785103,CLBH,NA,9.5,32.6,39.685,0.058258788,1,1 ,10/31/2014,1,1.4799
144577103,CRZO,NA,51.94,2390.724289,897.278,0.431665006,1,1 ,10/31/2014,1,-24.0277
147448104,CWST,NA,4.5,181.98,-0.821,NULL,1,1 ,10/31/2014,1,-12.4444
149568107,CVCO,NA,72.87,644.92311,316.88,0.105380586,1,1 ,10/31/2014,1,1.7291
150838100,CGI,NA,19.46,460.202398,335.278,0.295763516,1,1 ,10/31/2014,1,13.258
151020104,CELG,NA,107.09,85533.23149,5510.797,0.401983219,1,1 ,10/31/2014,1,6.163
156431108,CENX,NA,29.28,2600.354692,1112.564,0.049442425,1,1 ,10/31/2014,1,-5.5669
156432106,CNBKA,NA,37.98,211.09,188.261,0.137856487,1,1 ,10/31/2014,1,2.475
15670S105,CVO,NA,2.28,154.231763,-505.549,NULL,1,1 ,10/31/2014,1,-17.54386
156782104,CERN,NA,63.34,21628.85181,3259.769,0.27785251,1,1 ,10/31/2014,0.9,1.6735
163893209,CHMT,NA,23.29,2045.101747,941,0.232843137,1,1 ,10/31/2014,1,0.0429
164024101,CHMG,NA,28.25,130.482202,141.781,0.109914963,1,1 ,10/31/2014,1,0.1415929
16411R208,LNG,NA,75,17763.46328,-56.457,NULL,1,1 ,10/31/2014,1,-12.0133
166764100,CVX,NA,119.95,227776.8724,175598,0.263724028,1,1 ,10/31/2014,1,-8.4023
17163B102,CBR,NA,3.27,256.510654,387.374,-0.003334414,1,1 ,10/31/2014,1,-7.3394
171779309,CIEN,NA,16.76,1786.05,-45.154,NULL,1,1 ,10/31/2014,1,-1.3723
171798101,XEC,NA,113.67,9891.783351,5912.835,0.400950537,1,1 ,10/31/2014,1,-7.5424
17243V102,CNK,NA,35.32,4086.7,1274.568,0.360318902,1,1 ,10/31/2014,1,3.5108
17275R102,CSCO,NA,24.47,125289.4,57023,0.205298832,1,1 ,10/31/2014,1,12.9546
17462Q107,CZFC,NA,12,23.63,29.142,0.139282736,1,1 ,10/31/2014,1,-3.75
184496107,CLH,NA,49.63,3009.57,1498.716,0.33489467,1,1 ,10/31/2014,1,-5.8029
189754104,COH,NA,34.38,9472.040745,2480.368,0.540942465,1,1 ,10/31/2014,1,7.9697
191098102,COKE,NA,90.44,838.5,352.392,0.508318946,1,1 ,10/31/2014,1,4.5555
192005106,CDXS,NA,2.56,100.18,29.328,-0.870055919,1,1 ,10/31/2014,1,-12.1094
192479103,COHR,NA,65.15,1625.01,829.081,0.141229982,1,1 ,10/31/2014,1,-15.0269
19566B101,COBK,NA,12.95,49.99,63.057,-0.070808951,M,1 ,10/31/2014,1,2.9253
091826107,BBOX,NA,21.99,339.780684,352.035,0.170332386,1,1 ,10/31/2014,1,5.4116
09069N108,BIOS,NA,6.46,443.25,331.35,0.08154986,1,1 ,10/31/2014,1,0.3096
090672106,BEAT,NA,8.39,223.88,63.958,0.093508772,1,1 ,10/31/2014,1,17.64
08986R101,BH,NA,349.16,721.213025,639.481,0.047708355,1,1 ,10/31/2014,1,6.3839
09057G602,BRLI,NA,30.04,832.94,300.621,0.315709814,1,1 ,10/31/2014,1,-5.7923
09058V103,BCRX,NA,11.72,840.983918,90.089,-0.410105562,1,1 ,10/31/2014,1,-7.764505
08579W103,BERY,NA,26.02,3057.35,329,NULL,1,1 ,10/31/2014,1,11.2221
084597202,BERK,NA,8.25,118.933634,124.458,0.095316726,M,1 ,10/31/2014,0.5493,5.4545
084670702,BRK.B,NA,140.16,345089.95,291447,0.160389735,1,1 ,10/31/2014,1.51,6.0859
084423102,WRB,NA,51.54,6572.92,4619.711,0.214431719,1,1 ,10/31/2014,1,1.5716
07556Q881,BZH,NA,17.93,479.963042,219.003,0.062172664,1,1 ,10/31/2014,1,11.2103
075896100,BBBY,NA,67.34,12473.98046,2939.179,0.613302558,1,1 ,10/31/2014,1,8.9546
073295107,BBCN,NA,14.14,1124.04137,852.609,0.150703312,1,1 ,10/31/2014,1,-1.5559
073302101,BEAV,NA,74.45,7839.994698,3035.3,0.233968924,1,1 ,10/31/2014,1,4.5937
068323104,CUDA,NA,32.15,1670.22,12.062,0.572045721,IPO,1 ,10/31/2014,0.5418,11.75739
068221100,BRN,NA,2.56,21.19,20.572,0.270731064,1,1 ,10/31/2014,1,-8.2031
066849100,BHB,NA,29.1,172.582031,138.015,0.159084158,1,1 ,10/31/2014,1,5.6012
06652K103,BKU,NA,29.9,3038.532933,2014.572,0.163234026,1,1 ,10/31/2014,1,1.0033
167250109,CBI,NA,54.64,5917.07,2649.68,0.378456656,1,1 ,10/31/2014,1,-8.437
168615102,CHS,NA,15.08,2304.09,993.062,0.233600988,1,1 ,10/31/2014,1,5.2387
169905106,CHH,NA,53.5,3126.18,-412.51,NULL,1,1 ,10/31/2014,1,3.5701
171340102,CHD,NA,72.41,9678.343337,2508.3,0.356916526,1,1 ,10/31/2014,1,6.388
17273K109,CIR,NA,75.15,1328.31,516.598,0.204991702,1,1 ,10/31/2014,1,-10.8668
172755100,CRUS,NA,19.3,1219.05,657.009,0.235976981,1,1 ,10/31/2014,1,-5.2332
17306X102,CTRN,NA,22.65,352.88,206.409,0.138075375,1,1 ,10/31/2014,1,4.4592
174903104,CZWI,NA,8.9,45.99,56.599,0.060280022,1,1 ,10/31/2014,1,4.7191
177376100,CTXS,NA,64.23,10563.93,2117.024,0.310747122,1,1 ,10/31/2014,1,3.2384
177835105,CHCO,NA,44.99,697.411135,397.231,0.213780373,1,1 ,10/31/2014,1,-2.8006
178566105,CYN,NA,78.71,4330.180197,2585.537,0.147334936,1,1 ,10/31/2014,1,-1.5175
18482P103,CLFD,NA,14.68,197.35,45.9,0.246602027,1,1 ,10/31/2014,1,-10.7629
186873105,CSBK,NA,13.02,346.741154,356.491,0.028831022,1,1 ,10/31/2014,1,-2.4533
19075F106,CIE,NA,11.71,4830.722307,2456.931,-0.218125377,1,1 ,10/31/2014,1,-23.1426
191216100,KO,NA,41.88,183439.13,40540,0.378025068,1,1 ,10/31/2014,0.9,7.7811
19122T109,CCE,NA,43.35,10479.19,3023,0.779768786,1,1 ,10/31/2014,1,1.9426
192108504,CDE,NA,3.7,382.824489,2196.865,0.044019805,1,1 ,10/31/2014,1,11.0811
192422103,CGNX,NA,39.56,3443.51,682.507,0.203540559,1,1 ,10/31/2014,1,2.907
194162103,CL,NA,66.88,60954.32,2172,2.232224771,1,1 ,10/31/2014,1,4.052
19421R200,CLCT,NA,24.6,217.6,20.64,0.665310078,1,1 ,10/31/2014,1,-9.2222
197236102,COLB,NA,27.78,1462.67,1089.934,0.142396576,1,1 ,10/31/2014,1,-1.1159
199333105,CMCO,NA,28.45,567.911844,305.843,0.19699037,1,1 ,10/31/2014,1,-5.9853
09202G101,BDE,NA,7.76,252.582157,244.511,-0.014216746,1,1 ,10/31/2014,1,17.13918
090694100,BOTA,NA,2.45,86,86.9,-0.088607595,1,1 ,10/31/2014,1,-9.7959
090931106,BSTC,NA,40.12,259.86,24.356,0.265355559,1,1 ,10/31/2014,1,-5.4835
086516101,BBY,NA,34.14,11935.89,4547,0.342465753,1,1 ,10/31/2014,1,15.4364
084680107,BHLB,NA,25.78,648.81,690.463,0.099599834,1,1 ,10/31/2014,1,-0.8542
073685109,BECN,NA,27.67,1365.45,853.636,0.156868848,1,1 ,10/31/2014,1,-2.1323
070203104,BSET,NA,17.38,182.41,157.181,0.120657077,1,1 ,10/31/2014,1,13.2484
067383109,BCR,NA,163.97,12281.15,1819.6,0.436376707,1,1 ,10/31/2014,1,2.0614
064058100,BK,NA,38.72,43815.4,36764,0.1564423,1,1 ,10/31/2014,1,3.3833
06424J103,BOCH,NA,6.05,80.43,80.759,0.140727349,1,1 ,10/31/2014,1,-0.6612
062540109,BOH,NA,58.55,2568.913804,1050.801,0.230507853,1,1 ,10/31/2014,1,-0.8178
060505104,BAC,NA,17.16,180452.2022,222565,0.104,1,1 ,10/31/2014,1,-0.6993
05969A105,TBBK,NA,9.46,356.73,372.494,0.067896396,1,1 ,10/31/2014,1,-5.2854
058498106,BLL,NA,64.43,8919.583148,1317.5,0.854337559,1,1 ,10/31/2014,1,4.3016
058516105,BTN,NA,4.49,63.673687,66.897,-0.047531854,1,1 ,10/31/2014,1,-10.4677
057665200,BCPC,NA,64.7,1978.56055,439.665,0.215470777,1,1 ,10/31/2014,1,0.4637
05615F102,BWC,NA,28.6,3073.394009,1120.159,0.477249212,1,1 ,10/31/2014,1,3.947
05541T101,BGCP,NA,8.48,1570.06,415.722,0.730389539,1,1 ,10/31/2014,1,4.1018
05463D100,AXLL,NA,40.3,2828.294905,3445,0.207544993,1,1 ,10/31/2014,1,7.3945
05348P401,AVNR,NA,12.94,2459.01,66.715,-1.060780934,1,1 ,10/31/2014,1,15.30139
049079205,ATNI,NA,67.19,1069.983818,681.217,0.18862012,1,1 ,10/31/2014,1,1.1758
048426100,ACFC,NA,4.12,63.9,70.367,-0.094987707,1,1 ,10/31/2014,1,-1.699
046224101,ASTE,NA,37.91,868.762392,616.139,0.129609002,1,1 ,10/31/2014,1,3.8574
043113208,ARTNA,NA,22.27,198.16,174.979,0.096360135,1U,1 ,10/31/2014,1,-2.5979
043436104,ABG,NA,70.04,2085.04,528.8,0.546478336,1,1 ,10/31/2014,1,8.0954
171484108,CHDN,NA,101.98,1766.55,739.701,0.203968117,1,1 ,10/31/2014,1,-5.5795
171871106,CBB,NA,3.67,767.400923,-685.4,NULL,1,1 ,10/31/2014,1,-2.9973
172908105,CTAS,NA,73.24,8567.55,2514.433,0.31103701,1,1 ,10/31/2014,1,2.2888
184499101,CLNE,NA,7.31,658.31,464.016,-0.084698092,1,1 ,10/31/2014,1,-21.4774
18451C109,CCO,NA,7.26,2613.14,534.638,NULL,1,1 ,10/31/2014,1,6.8871
18538R103,CLW,NA,64.35,1256.911677,683.463,0.417751167,1,1 ,10/31/2014,1,2.9681
18683K101,CLF,NA,11.23,1720.24,6330.398,26.08469055,1,1 ,10/31/2014,1,-17.6515
192446102,CTSH,NA,48.85,29697.10274,7010.69,0.289111063,1,1 ,10/31/2014,1,10.522
19247A100,CNS,NA,42.86,1919.161164,249.872,0.520170327,1,1 ,10/31/2014,1,3.777
192576106,COHU,NA,10.2,259.061365,266.447,-0.030652697,1,1 ,10/31/2014,1,12.8457
194014106,CFX,NA,54.38,6726.06268,3414.105,0.145282059,1,1 ,10/31/2014,1,-5.2409
19623P101,CBAN,NA,6.9001,58.231724,67.21,0.118375242,1,1 ,10/31/2014,1,11.8571
09072Q106,BIOA,NA,8.87,193.421872,36.2,-0.859502762,1,1 ,10/31/2014,1,20.29312
09066L105,BTX,NA,3.39,249.810124,28.656,-4.025950597,1,1 ,10/31/2014,1,-5.014749
090572207,BIO,NA,112.82,3257.39,2412.054,0.111770782,1,1 ,10/31/2014,1,5.2916
09061G101,BMRN,NA,82.5,12165.91,1461.969,-0.04784937,1,1 ,10/31/2014,1,8.7515
09062X103,BIIB,NA,321.08,75824.78,9700.389,0.390983397,1,1 ,10/31/2014,1,-4.1703
081437105,BMS,NA,38.47,3842.42,1951.7,0.329278997,1,1 ,10/31/2014,1,4.5392
08180D106,BNFT,NA,27.71,706.013031,-14.589,NULL,IPO,1 ,10/31/2014,1,-2.237459
073844102,BSF,NA,8.8,264.24,142.995,-0.010112242,1,1 ,10/31/2014,0.9,29.6916
073271108,BV,NA,7.45,581.72,200.433,-0.143427097,1,1 ,10/31/2014,1,-1.208054
071813109,BAX,NA,70.14,38014.35,8662,0.391956211,1,1 ,10/31/2014,1,4.0776
068463108,BBSI,NA,23.51,168.75,84.056,0.371687663,1,1 ,10/31/2014,1,-6.2826
06846N104,BBG,NA,15.2,754.49,1057.146,-0.021725476,1,1 ,10/31/2014,1,-33.3553
06647F102,RATE,NA,10.86,1134.16,929.125,0.102872532,RP,1 ,10/31/2014,1,7.6427
063750103,BKMU,NA,6.59,306.83,285.802,0.091822075,1,1 ,10/31/2014,1,-1.383
062896105,BKYF,NA,46.91,359.901119,192.263,0.153024763,M,1 ,10/31/2014,1,-0.6395
057755100,BWINA,NA,24.52,396.72,424.65,0.114082185,1,1 ,10/31/2014,1,-2.8027
05945F103,BANF,NA,65,1002.501695,580.505,0.161752267,1,1 ,10/31/2014,1,-1.5231
056032105,BTUI,NA,3.33,31.882562,18.003,-0.20494154,M,1 ,10/31/2014,1,-10.5105
055298103,BCBP,NA,12.55,105.084739,89.529,0.156805857,1,1 ,10/31/2014,1,-4.1117
054937107,BBT,NA,37.88,27284.9032,21277,0.164772991,1,1 ,10/31/2014,1,-0.1373
05508R106,BGS,NA,29.46,1580.932514,579.968,0.531391379,1,1 ,10/31/2014,1,-2.8513
05329W102,AN,NA,57.26,6478.614732,2249.3,0.37833002,1,1 ,10/31/2014,1,3.8072
05211J102,ASPX,NA,27.1,740.97,92.372,-0.258389988,IPO,1 ,10/31/2014,1,-10.59041
050473107,AUBN,NA,23.5,85.62,72.291,0.151650966,1,1 ,10/31/2014,1,0.7669
049164205,AAWW,NA,36.92,932.54,1684.258,0.1458359,1,1 ,10/31/2014,1,23.6457
049904105,ATRI,NA,330.01,642.68,161.932,0.325515447,1,1 ,10/31/2014,1,-1.2888
045487105,ASBC,NA,18.8,2857.322625,2868.922,0.120177501,1,1 ,10/31/2014,1,-1.1831
04621X108,AIZ,NA,68.22,4869.51,5674.627,0.141251222,1,1 ,10/31/2014,1,-0.5277
046265104,AF,NA,13.15,1309.15,1447.597,0.092822751,1,1 ,10/31/2014,1,0.9085
04638F108,ALOT,NA,13.27,102.45,69.309,0.099854091,1,1 ,10/31/2014,1,7.7554
044209104,ASH,NA,108.07,8435.143617,4874,0.288584677,1,1 ,10/31/2014,1,5.8496
043632108,ASCMA,NA,64.3,886.37,489.111,0.452160035,1,1 ,10/31/2014,1,-16.2986
042797209,ARWR,NA,6.52,344.963857,186.363,-0.200935808,1,1 ,10/31/2014,1,-10.7362
040413106,ANET,NA,81.25,5232.821506,461.294,0.185544446,IPO,1 ,10/31/2014,0.19125,-6.621539
039670104,ACAT,NA,33.66,434.972966,193.689,0.386690044,1,1 ,10/31/2014,1,-1.4463
06643P104,BFIN,NA,11.93,251.75,178.319,0.054565133,1,1 ,10/31/2014,1,-4.2758
059915108,BKJ,NA,11.849,63.623016,58.228,0.125661194,1,1 ,10/31/2014,1,-3.7099
059692103,BXS,NA,23.03,2212.05,1588.85,0.122765428,1,1 ,10/31/2014,1,-4.9501
057224107,BHI,NA,52.96,22910.4424,18083,0.230603329,1,1 ,10/31/2014,1,7.6284
05644R200,BONE,NA,4.16,27.75,-7.958,NULL,1,1 ,10/31/2014,1,-28.36539
05561Q201,BOKF,NA,68.56,4753.78,3212.517,0.153392148,1,1 ,10/31/2014,0.7875,-5.4166
05540P100,BBX,NA,18.4,318.02,312.741,0.20841527,M,1 ,10/31/2014,1,-10.3804
054303102,AVP,NA,10.4,4520.42,976,0.190349947,1,1 ,10/31/2014,1,-5.4237
05453N100,AWRE,NA,4.32,98.52,48.139,0.115614605,1,1 ,10/31/2014,1,2.0833
05379B107,AVA,NA,35.45,2284.15,1952.106,0.164080742,1U,1 ,10/31/2014,1,-2.8209
053611109,AVY,NA,46.85,4268.084286,1429.1,0.458907254,1,1 ,10/31/2014,1,5.6777
053332102,AZO,NA,553.52,17735.17,-1808.23,NULL,1,1 ,10/31/2014,1,4.3702
05334D107,AUXL,NA,32.17,1641.361784,203.194,-0.339232562,M,1 ,10/31/2014,1,7.4293
05337G107,AAVL,NA,35.88,798.591135,-16.505,NULL,IPO,1 ,10/31/2014,1,10.06132
05343P109,AWX,NA,3.51,13.35,39.691,0.022473609,1,1 ,10/31/2014,1,-0.8571
05070J102,ADNC,NA,3.73,84.702377,154.922,-0.082970785,1,1 ,10/31/2014,1,-6.702413
04878Q863,AT,NA,2.22,267.982674,603.8,0.282378271,1,1 ,10/31/2014,1,3.931492
04963C209,ATRC,NA,17.44,479.1,134.22,-0.110974519,1,1 ,10/31/2014,1,7.3968
048209100,AAME,NA,3.85,79.72,109.56,0.155248485,1,1 ,10/31/2014,0.75,0.2537
04685W103,ATHN,NA,122.5,4666.542563,458.077,0.199750085,1,1 ,10/31/2014,1,-4.2449
046220109,ASFI,NA,8.43,109.47,181.106,0.213223195,1,1 ,10/31/2014,1,1.4235
04316A108,APAM,NA,48.48,3535.83,79.255,3.22586274,1,1 ,10/31/2014,1,7.8937
043176106,ARUN,NA,21.58,2360.522927,332.496,0.088662721,1,1 ,10/31/2014,1,-13.29935
042735100,ARW,NA,56.86,5510.19,4303.301,0.240453338,1,1 ,10/31/2014,1,2.7788
04269X105,ARRY,NA,3.59,473.263942,-25.721,NULL,1,1 ,10/31/2014,1,12.25627
040712101,ARKR,NA,21.82,73.57,34.656,0.330967221,M,1 ,10/31/2014,1,-0.7713
03937C105,ARCB,NA,38.7,1006.762388,592.763,0.249572746,1,1 ,10/31/2014,1,12.3569
039380100,ACI,NA,2.16,458.524798,2363.596,-0.10527932,1,1 ,10/31/2014,1,2.7778
039483102,ADM,NA,47,30339.47492,21673,0.134165676,1,1 ,10/31/2014,1,12.6023
03475V101,ANGO,NA,17,606.09,540.83,0.071202778,1,1 ,10/31/2014,1,2.9412
035255108,ANIK,NA,40.14,581.49,170.672,0.38263729,1,1 ,10/31/2014,1,1.8685
032657207,ALOG,NA,72.94,906.000067,515.237,0.106574584,1,1 ,10/31/2014,1,-0.1371
034164103,ANDE,NA,63.73,1809.932,888.652,0.14766643,1,1 ,10/31/2014,1,-15.2048
032095101,APH,NA,50.58,15901.63,2977.321,0.360661389,1,1 ,10/31/2014,1,6.0301
03209T109,AMPE,NA,3.88,201.652392,80.243,-0.406946314,1,1 ,10/31/2014,1,-12.37113
03076C106,AMP,NA,126.17,23619.1,8428,0.329297821,1,1 ,10/31/2014,1,4.9084
030420103,AWK,NA,53.37,9561.18,6926.319,0.159623581,1U,1 ,10/31/2014,1,-0.0069
02916P103,ARII,NA,65.81,1405.194666,575,0.405880399,1,1 ,10/31/2014,1,-10.3784
025932104,AFG,NA,59.83,5337.85,5017,0.160481444,1,1 ,10/31/2014,1,0.936
025816109,AXP,NA,89.95,93069.15234,20213,0.483132173,1,1 ,10/31/2014,0.9,2.746
025537101,AEP,NA,58.34,28542.29,27044,0.164974063,1U,1 ,10/31/2014,1,-0.4507
023586100,UHAL,NA,271.12,5316.063483,2126.855,0.526850197,1,1 ,10/31/2014,0.9,2.6114
023135106,AMZN,NA,305.46,141429.9508,11173,0.41128096,1,1 ,10/31/2014,0.85,10.8623
023177108,EPAX,NA,3.55,60.491972,45.688,-0.407497427,1,1 ,10/31/2014,1,-37.1831
02208R106,AIMC,NA,31.52,839.55,341.003,0.332178541,1,1 ,10/31/2014,1,-2.8236
02209S103,MO,NA,48.34,95542.5628,11365,1.785665529,1,1 ,10/31/2014,1,3.9719
021441100,ALTR,NA,34.37,10476.55225,3389.193,0.155851694,1,1 ,10/31/2014,1,10.0164
040047102,ARNA,NA,4.36,958.484031,102.842,-0.866649812,1,1 ,10/31/2014,1,-3.899083
04010E109,AGX,NA,34.81,502.733017,172.543,0.355687434,1,1 ,10/31/2014,1,-8.7331
038336103,ATR,NA,62.24,4056.69,1565.654,0.283854537,1,1 ,10/31/2014,1,5.3116
03820C105,AIT,NA,48.81,2024.55,824.821,0.239230396,1,1 ,10/31/2014,1,-3.4503
037598109,APOG,NA,43.9,1271.463671,375.166,0.202874771,1,1 ,10/31/2014,1,3.0296
03662Q105,ANSS,NA,78.56,7228.754178,2268.322,0.184613673,1,1 ,10/31/2014,1,6.3136
034754101,ANGI,NA,6.97,407.861239,-36.431,NULL,1,1 ,10/31/2014,1,-14.77762
035290105,AXE,NA,85.17,2796.77,1148.3,0.30561011,1,1 ,10/31/2014,1,2.0312
03232P405,AMSG,NA,54.01,2598.354722,998.483,0.427424027,1,1 ,10/31/2014,1,-4.5177
032359309,AFSI,NA,44.87,3392.87,1867.782,0.245476185,1,1 ,10/31/2014,1,14.3749
032159105,AXR,NA,3.87,31.18,89.922,0.018204666,1,1 ,10/31/2014,1,-0.5141
03152W109,FOLD,NA,5.8,456.47,45.494,-1.650600419,1,1 ,10/31/2014,1,36.72414
03073E105,ABC,NA,85.41,19164.44,1986.355,0.398965442,1,1 ,10/31/2014,1,6.9505
03074A102,ASRV,NA,3.15,59.203897,94.946,0.074793794,1,1 ,10/31/2014,1,-4.4444
030371108,AVD,NA,11.54,335.92,282.579,0.155009882,1,1 ,10/31/2014,1,-5.6326
029429107,ASEI,NA,55.3,437.514466,195.739,0.117401233,1,1 ,10/31/2014,1,-10.6798
02913V103,APEI,NA,30.99,534.71,228.649,0.369882217,1,1 ,10/31/2014,1,8.4221
026760405,AMIC,NA,10.7501,86.852369,87.564,0.068464209,1,1 ,10/31/2014,0.3,-1.9108
02553E106,AEO,NA,12.87,2502.333868,1133.847,0.196343951,1,1 ,10/31/2014,1,9.5571
024061103,AXL,NA,19.33,1464.39,153.2,2.555090656,1,1 ,10/31/2014,1,10.3983
02361E108,AMRC,NA,8.24,381.86,288.005,0.105954199,1,1 ,10/31/2014,1,-6.432
02341Q205,DIT,NA,83.96,50.594464,57.317,0.183578924,1,1 ,10/31/2014,1,-0.4872
023436108,AMED,NA,26.1,871.23,371.86,-0.386064648,1,1 ,10/31/2014,1,-2.6054
01988P108,MDRX,NA,13.72,2471.85,1383.96,0.045229584,1,1 ,10/31/2014,1,-12.3907
020772109,APT,NA,3.37,61.66429,37.571,0.102263431,1,1 ,10/31/2014,1,-16.61721
020002101,ALL,NA,64.85,27200.25,24018,0.233092964,1,1 ,10/31/2014,1,5.5241
02005N100,ALLY,NA,22.7,10891.87078,13623,0.25515672,IPO,1 ,10/31/2014,1,4.757709
018680306,AFOP,NA,12.91,240.34,89.529,0.310491573,1,1 ,10/31/2014,1,-1.781565
018581108,ADS,NA,283.35,15733.95,1318.925,1.309911169,1,1 ,10/31/2014,1,0.8894
012653101,ALB,NA,58.38,4568.451531,1609.417,0.411611948,1,1 ,10/31/2014,1,1.1305
00404A109,ACHC,NA,62.05,3717.95,913.116,0.206875245,1,1 ,10/31/2014,1,-0.0645
007865108,ARO,NA,3.01,238.08,152.501,-1.329886361,1,1 ,10/31/2014,1,15.6146
007903107,AMD,NA,2.8,2170.953145,501,0.63364486,1,1 ,10/31/2014,1,-0.3571
007973100,AEIS,NA,19.78,789.9,468.918,0.140884631,1,1 ,10/31/2014,1,3.2861
008073108,AVAV,NA,30.65,715.88,340.755,0.065184664,1,1 ,10/31/2014,1,-9.5922
00738A106,ADTN,NA,21.21,1160.292074,572.059,0.118987883,1,1 ,10/31/2014,1,-1.5087
00650W300,ADK,NA,4.32,76.95,9.083,1.357737292,1,1 ,10/31/2014,1,-8.3333
004397105,ARAY,NA,6.33,489.310266,98.548,-0.120418476,1,1 ,10/31/2014,1,8.8468
00165C104,AMC,NA,25.4,2473.71,1524.429,0.16324318,IPO,1 ,10/31/2014,1,3.228346
00213T109,ASBB,NA,19.9999,87.57,101.727,0.043351323,1,1 ,10/31/2014,1,6.000662
001084102,AGCO,NA,44.31,4156.072402,4269.6,0.253577963,1,1 ,10/31/2014,1,-4.5509
000360206,AAON,NA,19.65,1080.99,191.271,0.410890755,1,1 ,10/31/2014,1,5.9033
282914100,EGHT,NA,7.86,703.170416,280.741,0.017823745,1,1 ,10/31/2014,1,-1.0178
285512109,EA,NA,40.97,12807.76,2798,0.24217043,1,1 ,10/31/2014,1,7.2248
278878103,EEI,NA,9.91,42.64,39.974,0.091954323,1,1 ,10/31/2014,1,-11.9312
277196101,EVBS,NA,6.02,71.45,106.28,-0.009258562,1,1 ,10/31/2014,1,4.5234
296056104,ESCA,NA,11.44,159.16,85.909,0.226504916,1,1 ,10/31/2014,1,16.2587
29664W105,ESPR,NA,29.25,576.08,58.909,-0.546843437,1,1 ,10/31/2014,1,8.136752
296650104,ESP,NA,19.0295,44.89061,29.93,0.059104577,1,1 ,10/31/2014,1,20.6316
298736109,EEFT,NA,53.67,2822.98,787.851,0.254189108,1,1 ,10/31/2014,1,8.1982
286082102,EFII,NA,45.72,2149.371221,763.202,0.266562288,1,1 ,10/31/2014,1,-2.7778
29336T100,ENLC,NA,37.9,6215.901874,3264.9,0.131556507,1,1 ,10/31/2014,0.5625,-4.5646
294268107,PLUS,NA,61.07,458.172484,253.663,0.304557994,1,1 ,10/31/2014,1,12.7231
292052206,NYNY,NA,7.49,294.9,-9.514,NULL,1,1 ,10/31/2014,1,-9.0788
292218104,EIG,NA,20.39,642.070253,645.252,0.149584968,1,1 ,10/31/2014,1,-0.2624
29530P102,ERIE,NA,84.87,4437.84,1312,1.550993378,1,1 ,10/31/2014,1,2.7807
29084Q100,EME,NA,44.13,2857.31,1708.162,0.228655856,1,1 ,10/31/2014,1,-1.7675
292554102,ECPG,NA,45.51,1166.481601,575.762,0.279482165,1,1 ,10/31/2014,1,-5.713
