cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
649295102,NWY,NA,4.29,254.872877,204.703,-0.02476759,L,1,12/31/2009,1,-16.08392,
649445103,NYB,NA,14.51,6140.54,4340.539,0.121903294,L,1,12/31/2009,1,3.583735,
739128106,POWL,NA,31.53,362.52,246.761,0.289115864,K,1,12/31/2009,1,-7.358072,
739276103,POWI,NA,36.36,982.51,265.453,0.035505344,K,1,12/31/2009,1,-14.16392,
654892108,NOBH,NA,10.45,42.39,41.672,-0.048802947,LIQ,1,12/31/2009,1,-0.861244,
688239201,OSK,NA,37.03,3313.36012,753.7,0.223090534,L,1,12/31/2009,1,-2.592493,
68827R108,OSIR,NA,7.14,233.994443,-3.286,NULL,K,1,12/31/2009,1,11.90476,
71375U101,PRFT,NA,8.43,258.5,170.644,0.059908347,K,1,12/31/2009,1,15.59905,
714046109,PKI,NA,20.59,2404.172284,1601.758,0.136170383,L,1,12/31/2009,1,-1.861944,
75281A109,RRC,NA,49.85,7863.04,3144.735,0.17366519,L,1,12/31/2009,1,-7.723169,
756577102,RHT,NA,30.9,5802.283282,1097.524,0.131391799,L,1,12/31/2009,1,-11.90938,
872275102,TCB,NA,13.62,1754.29,827.798,0.190584365,L,1,12/31/2009,1,7.859383,
872375100,TE,NA,16.22,3467.31,2076.7,0.246732501,LU,1,12/31/2009,1,-4.007398,
87611R306,TRGT,NA,20.9,578.940847,46.84,-0.382322801,K,1,12/31/2009,1,0.2392344,
87612E106,TGT,NA,48.37,36389.37,15838.825,0.334122632,L,1,12/31/2009,0.95,5.995452,
878330109,TSH,NA,31.71,66.55,71.485,0.176208884,LIQ,1,12/31/2009,1,-1.702933,
928551100,VVUS,NA,9.2,741.06,198.932,-0.231843042,K,1,12/31/2009,1,-8.152174,
928645100,VOLC,NA,17.38,846.2,224.383,0.135732208,K,1,12/31/2009,1,13.98159,
928703107,VOL,NA,10,208.43,385.415,0.097340856,L,1,12/31/2009,1,-7.1,
705573103,PEGA,NA,34,1247.07,201.126,0.221229478,K,1,12/31/2009,1,-2.205882,
708160106,JCP,NA,26.61,6279.59,5398,0.159318266,L,1,12/31/2009,1,-6.013539,
747619104,NX,NA,16.97,641.94,422.526,0.084101333,L,1,12/31/2009,1,-5.244549,
750917106,RMBS,NA,24.4,2572.200249,266.596,-0.350672928,K,1,12/31/2009,1,-10.08197,
835898107,BID,NA,22.48,1503.86,507.159,-0.084437076,L,1,12/31/2009,1,3.380783,
88162F105,TTI,NA,11.08,835.76,622.53,0.364910928,L,1,12/31/2009,1,-5.595668,
882491103,TXI,NA,34.99,970.53,852.482,0.058064523,L,1,12/31/2009,1,-3.000857,
88632Q103,TIBX,NA,9.63,1632.63,790.659,0.161115985,K,1,12/31/2009,1,-6.957425,
886374107,TDBK,NA,3.7,15.83,35.173,-0.201924175,LIQ,1,12/31/2009,1,0,
887317303,TWX,NA,29.14,34023.22149,37589,0.082497539,L,1,12/31/2009,1,-5.799588,
88732J207,TWC,NA,41.39,14587.24,16860,0.307354686,L,1,12/31/2009,1,5.315293,
887389104,TKR,NA,23.71,2296.222548,1620.511417,0.157304585,L,1,12/31/2009,1,-5.482919,
89214P109,TOWN,NA,11.68,291.174282,438.096,0.103021132,K,1,12/31/2009,1,-8.476027,
893641100,TDG,NA,47.49,2325.95,981.907,0.290882298,L,1,12/31/2009,1,1.642451,
969203108,WG,NA,16.87,668.684051,503.699,0.070211862,L,1,12/31/2009,1,-9.365738,
65251F105,NEWS,NA,3.92,192.69143,557.506,-0.097130793,K,1,12/31/2009,1,10.96939,
677719106,OVBC,NA,22.03,87.75,66.053,0.135179326,LIQ,1,12/31/2009,1,-11.53563,
689648103,OTTR,NA,24.82,885.82,836.397,0.123913644,KU,1,12/31/2009,1,-12.97341,
759916109,RGEN,NA,4.11,126.42,67.559,-0.07642209,K,1,12/31/2009,1,-16.05839,
761624105,RSC,NA,14.06,128.703173,236.612,0.039330212,L,1,12/31/2009,1,7.396871,
761713106,RAI,NA,52.97,15434.2,6589,0.36075277,L,1,12/31/2009,0.6,0.434208,
768573107,RVBD,NA,22.97,1589.612779,327.904,0.070349859,K,1,12/31/2009,1,-2.394428,
772739207,RKT,NA,50.41,1953.36,926,0.523974082,L,1,12/31/2009,1,-15.31442,
896215209,TRS,NA,6.77,227.33,119.42,0.428655167,K,1,12/31/2009,1,-12.55539,
896818101,TGI,NA,48.25,803.95,834.157,0.182333195,L,1,12/31/2009,1,5.554404,
898402102,TRMK,NA,22.54,1453.09,1016.235,0.169078727,K,1,12/31/2009,1,1.153505,
899896104,TUP,NA,46.57,2959.943748,606.8,0.486122001,L,1,12/31/2009,1,-8.825424,
901476101,TWIN,NA,10.44,116.77,109.2225833,0.143590308,K,1,12/31/2009,1,-7.758621,
902973304,USB,NA,22.51,43048.66147,17240,0.122312215,L,1,12/31/2009,1,11.41715,
90341G103,USMO,NA,11.01,248.98,161.821,0.669709123,K,1,12/31/2009,1,-5.631244,
73179V103,PPO,NA,11.9,528.26,486.884,0.170628028,L,1,12/31/2009,1,12.85714,
800013104,SAFM,NA,42.16,858.440545,453.079,0.392227679,K,1,12/31/2009,1,10.8871,
807066105,SCHL,NA,29.83,1086.95,827.1,0.246040382,K,1,12/31/2009,1,0.4830967,
811904101,CKH,NA,76.25,1543.62,2330.751,0.144924962,L,1,12/31/2009,1,-7.868853,
81724Q107,SNMX,NA,3.77,117.220569,20.533,-1.339015244,K,1,12/31/2009,1,3.713528,
817337405,SQNM,NA,4.14,253.57,77.235,-0.788062407,K,1,12/31/2009,1,-3.140097,
826552101,SIAL,NA,50.55,6151.67123,1656.4,0.349009901,K,1,12/31/2009,1,-5.341246,
871851101,SYX,NA,15.71,572.01,371.586,0.186358336,L,1,12/31/2009,1,11.58498,
872540109,TJX,NA,36.55,15340.35057,3203.573,0.686798459,L,1,12/31/2009,1,3.994528,
87538X105,TLF,NA,3.91,35.840342,32.806,0.160057305,LIQ,1,12/31/2009,1,-5.370844,
87651B104,TASR,NA,4.38,271.432108,112.049,-0.025444225,K,1,12/31/2009,1,28.76712,
878377100,TECH,NA,68.56,2553.63,471.006,0.332443748,K,1,12/31/2009,1,-4.288215,
926555103,VIDE,NA,4.56,38.18,26.611,0.046202271,K,1,12/31/2009,0.9,-12.4671,
929358109,WVFC,NA,14.25,29.5,30.965,0.114225739,LIQ,1,12/31/2009,1,1.052632,
93564A100,WRES,NA,2.45,173.1,98.642,0.219221411,K,1,12/31/2009,1,-5.714286,
940610108,WASH,NA,15.58,249.581504,252.146,0.114243335,K,1,12/31/2009,1,9.691913,
94624Q101,WAYN,NA,5.81,17.453897,36.525,0.084134427,LIQ,1,12/31/2009,1,4.443374,
698884103,PTC,NA,5.78,85.47,87.636,0.062325985,L,1,12/31/2009,1,0.1730104,
700666100,PKOH,NA,5.65,66.39,26.51508333,0.355194921,K,1,12/31/2009,1,61.76991,
73936N105,POWR,NA,7.21,124.21,75.516,0.047115843,K,1,12/31/2009,1,-8.737864,
742282106,PNBC,NA,10.81,35.7,103.012,0.094977005,LIQ,1,12/31/2009,1,1.688252,
826565103,SIGM,NA,10.7,328.86,320.55,0.0550707,K,1,12/31/2009,1,3.831776,
829073105,SSD,NA,26.89,1325.743149,770.308,0.086992476,L,1,12/31/2009,1,-7.953138,
830830105,SKY,NA,18.4,154.4,139.324,-0.189148247,L,1,12/31/2009,1,-0.4891304,
832154108,SMSI,NA,9.15,305.2623,177.787,0.111656083,K,1,12/31/2009,1,-15.30055,
8342EP107,XPL,NA,2.3,68.43,23.587,-0.252451654,L,1,12/31/2009,1,0.8695652,
838518108,SJI,NA,38.18,1137.620138,732.313,0.175512383,LU,1,12/31/2009,1,0.3928759,
842873101,SFST,NA,6.5999,20.32,60.232,0.070042307,LIQ,1,12/31/2009,1,14.24459,
843380106,SMBC,NA,11.7499,24.533509,34.178,0.200790167,LIQ,1,12/31/2009,1,14.71079,
879165207,TIK,NA,5,13.01,4.579,-0.241537454,LIQ,1,12/31/2009,1,29,
879369106,TFX,NA,53.89,2140.891856,1893.289,0.149443112,L,1,12/31/2009,1,6.067916,
88145X108,TBNK,NA,18.05,220.81,215.791,0.145872954,IPO,1,12/31/2009,1,3.601108,
88554D205,TDSC,NA,11.3,255.81,101.14,0.062626063,K,1,12/31/2009,1,-7.079646,
886423102,TDW,NA,47.95,2479.39,2575.637667,0.188482623,L,1,12/31/2009,1,-2.356622,
891027104,TMK,NA,43.95,3638.39,3315.259,0.145764055,L,1,12/31/2009,1,2.503912,
892918103,TACT,NA,6.94,64.672042,25.787,0.227362625,K,1,12/31/2009,1,4.466859,
960878106,WLB,NA,8.91,91.77,-237.911,NULL,L,1,12/31/2009,1,15.03928,
963320106,WHR,NA,80.66,5991.263157,3617.75,0.260167131,L,1,12/31/2009,1,-6.79395,
978097103,WWW,NA,27.22,1349.26,472.7339583,0.301736526,L,1,12/31/2009,1,-2.828802,
984121103,XRX,NA,8.46,7353.81,6991.425,0.173383589,L,1,12/31/2009,1,3.073286,
988498101,YUM,NA,34.97,16355.55,902,1.513322884,L,1,12/31/2009,1,-1.600887,
511795106,LAKE,NA,8.169,44.42,72.428,0.029491764,K,1,12/31/2009,1,3.439833,
514766104,LNDC,NA,6.24,164.48,132.972,0.10704957,K,1,12/31/2009,1,1.76282,
668074305,NWE,NA,26.02,936.28,924.706,0.196159644,LU,1,12/31/2009,1,-6.03382,
743187106,PGNX,NA,4.44,140.59,104.499,-0.408645059,K,1,12/31/2009,1,1.351351,
743815102,PRSC,NA,15.8,203.581278,60.219,0.458127833,K,1,12/31/2009,1,-18.73418,
743868101,PROV,NA,2.76,29.59,108.903,-0.195669541,K,1,12/31/2009,1,28.62319,
846396109,SPAN,NA,16.69,45.32,19.354,0.372621003,LIQ,1,12/31/2009,1,-2.456561,
84763A108,SPPI,NA,4.44,216.664736,123.82,-0.182365681,K,1,12/31/2009,1,-0.9009009,
847788106,TRK,NA,17.62,746.97,1169.445,0.170298731,L,1,12/31/2009,0.9,-5.675369,
855668109,SCX,NA,8.81,58.83,142.7678583,0.011341291,ALB,1,12/31/2009,1,10.44268,
858586100,SCL,NA,64.81,641.801116,266.188,0.478543988,L,1,12/31/2009,1,-9.767012,
86183P102,SRI,NA,9.01,227.901958,76.965,-0.242188008,L,1,12/31/2009,1,-22.53052,
863167201,STRS,NA,11,81.79,144.598,-0.063790647,LIQ,1,12/31/2009,1,-10,
909458101,UBOH,NA,9.205,31.7,54.118,0.053217044,LIQ,1,12/31/2009,1,-1.466594,
913290102,UNTY,NA,4.02,28.620141,49.321,0.040680458,LIQ,1,12/31/2009,1,-0.4975124,
917927105,VSBN,NA,11.862,20.983771,25.333,0.142975566,LIQ,1,12/31/2009,1,-6.423874,
918194101,WOOF,NA,24.92,2130.12,911.37,0.287030515,K,1,12/31/2009,1,1.886035,
918284100,VSEC,NA,45.08,231.344655,95.589,0.486175188,K,1,12/31/2009,1,12.1118,
91879Q109,MTN,NA,37.8,1370,814.59,0.207807609,L,1,12/31/2009,1,-10.84656,
920253101,VMI,NA,78.45,2061.43,800.069,0.332037017,L,1,12/31/2009,1,-11.45953,
651290108,NFX,NA,48.23,6408.244524,2983,0.257210723,L,1,12/31/2009,1,1.472113,
680033107,ONB,NA,12.43,1083.56039,768.055,0.043428976,L,1,12/31/2009,1,-3.13757,
69323K100,MALL,NA,5.22,64.83,97.27,0.177906857,K,1,12/31/2009,1,-2.10728,
729132100,PLXS,NA,28.48,1126.610103,527.446,0.161591898,K,1,12/31/2009,1,19.41714,
73179P106,POL,NA,7.47,690.87,290.1,0.177524991,L,1,12/31/2009,1,-0.2677376,
79546E104,SBH,NA,7.65,1394.700165,-580.052,NULL,L,1,12/31/2009,1,9.019608,
80007P307,SD,NA,9.43,1937.814276,-191.015,NULL,L,1,12/31/2009,1,-10.28632,
826919102,SLAB,NA,48.38,2209.523792,578.664,0.128922829,K,1,12/31/2009,1,-12.69119,
827048109,SLGN,NA,57.88,2212.72,656.033,0.581261918,K,1,12/31/2009,1,-10.41811,
82706L108,SGI,NA,7.01,212.662349,204.612,-0.296879922,K,1,12/31/2009,1,14.26534,
82966C103,SIRO,NA,31.74,1779.83,903.097,0.169946595,K,1,12/31/2009,1,1.354757,
83086T208,SPU,NA,4.12,72.3,NULL,0.097639198,RP,1,12/31/2009,1,30.58252,
833034101,SNA,NA,42.26,2439.68,1416.4,0.213604186,L,1,12/31/2009,1,-3.265499,
835451105,SONC,NA,10.07,615.072186,22.239,4.383436214,K,1,12/31/2009,1,-16.286,
84265V105,PCU,NA,32.91,27973.5,3775.582,0.280853189,L,1,12/31/2009,0.2,-19.08235,
879360105,TDY,NA,38.36,1382.153073,632.1133333,0.241534312,L,1,12/31/2009,1,-2.86757,
880349105,TEN,NA,17.73,1017.02,-182,NULL,L,1,12/31/2009,1,-0.2820079,
888706108,TIVO,NA,10.18,1118.87,195.788,-0.053118679,K,1,12/31/2009,1,-11.39489,
891092108,TTC,NA,41.81,1399.143428,315.212,0.450979024,L,1,12/31/2009,1,-6.840469,
892356106,TSCO,NA,52.97,1914.81,693.541,0.328792493,K,1,12/31/2009,1,-4.719653,
981419104,WRLD,NA,35.83,582.230764,328.826,0.340575259,K,1,12/31/2009,1,12.72677,
98878T208,ZSTN,NA,8.76,89.493062,NULL,0.545197867,RP,1,12/31/2009,0.1015,-7.876712,
989701107,ZION,NA,12.83,1773.232966,3920.518,-0.15600184,K,1,12/31/2009,1,47.85659,
679580100,ODFL,NA,30.7,1144.64,666.963,0.232122322,K,1,12/31/2009,1,-10.42345,
690732102,OMI,NA,42.93,1797.250412,745.6145417,0.274809457,L,1,12/31/2009,1,-6.61542,
693149106,PTSI,NA,10.33,97.24256,201.699,0.1243437,K,1,12/31/2009,1,-1.839303,
795435106,SLXP,NA,25.39,1409.562183,237.415,-0.127279237,K,1,12/31/2009,1,15.24222,
803062108,SAPE,NA,8.27,1097.2,349.6,0.215606407,K,1,12/31/2009,1,-6.287787,
814785309,SNFCA,NA,3.5899,61.31,62.189,0.095145444,ALB,1,12/31/2009,1,2.809986,
81616X103,SCSS,NA,6.52,351.4932,-38.307,NULL,K,1,12/31/2009,1,-0.7668712,
816851109,SRE,NA,55.98,13795.87108,10077,0.157388112,LU,1,12/31/2009,0.95,-9.342623,
81725T100,SXT,NA,26.3,1287.01,908.359,0.202417767,L,1,12/31/2009,1,-1.330799,
817565104,SCI,NA,8.19,2075.2222,1749.327,0.196355513,L,1,12/31/2009,1,-5.892373,
825211105,SHOR,NA,5.78,256.963379,113.907,-0.064596557,K,1,12/31/2009,1,-8.131488,
82568P304,SFLY,NA,17.81,457.25,180.595,0.155773969,K,1,12/31/2009,1,-11.1735,
651824104,NEWP,NA,9.19,333.011625,254.305,0.001348774,K,1,12/31/2009,1,-7.399347,
75970E107,RNST,NA,13.6,286.672061,410.473,0.044994433,K,1,12/31/2009,1,5.514706,
761195205,REXI,NA,4.04,74.703523,141.864,-0.009834213,K,1,12/31/2009,1,-5.19802,
89417E109,TRV,NA,49.86,27242.17304,28130,0.302005057,L,1,12/31/2009,1,1.624549,
894675107,TREE,NA,9.15,99.76,158.23,0.054566138,K,1,12/31/2009,1,-20.10929,
898349105,TRST,NA,6.3,482.904003,244.668,0.182071215,K,1,12/31/2009,1,-4.761905,
902748102,UIL,NA,28.08,840.422915,876.884,0.207854819,LU,1,12/31/2009,1,-3.240741,
904214103,UMPQ,NA,13.41,1163.741135,1403.972,0.0020665,K,1,12/31/2009,1,-7.829978,
74144T108,TROW,NA,53.25,13711.98145,2739.795738,0.202832427,K,1,12/31/2009,1,-6.816901,
74386T105,PFS,NA,10.65,641.761683,882.62,0.065306701,L,1,12/31/2009,1,7.042253,
852312305,STAA,NA,3.1,107.660979,23.162,-0.383612903,K,1,12/31/2009,1,10.64516,
852891100,SFG,NA,40.02,1966.821039,1850.6,0.206851832,L,1,12/31/2009,1,7.396302,
854305208,STLY,NA,10.15,104.871617,95.8,-0.146837161,K,1,12/31/2009,1,-3.940887,
855030102,SPLS,NA,24.59,17800.62,6568.93,0.2745659,K,1,12/31/2009,1,-4.595364,
855244109,SBUX,NA,23.06,17071.09,3045.7,0.438784949,K,1,12/31/2009,1,-5.507372,
859152100,STE,NA,27.97,1642.610021,813.802,0.28786609,L,1,12/31/2009,1,-6.75724,
91307C102,UTHR,NA,52.65,2834.664838,639.557,-0.164725836,K,1,12/31/2009,1,13.1434,
91913Y100,VLO,NA,16.75,9452.854326,19762,0.10606214,L,1,12/31/2009,1,9.970149,
92240M108,VGR,NA,14,997.68,78.514,4.057577698,L,1,12/31/2009,1,-0.07142857,
043387109,ARYX,NA,3.21,88.56,1.816,-21.46310573,K,1,12/31/2009,1,-17.75701,
17306X102,CTRN,NA,27.62,405.982292,168.902,0.264437366,K,1,12/31/2009,1,12.70818,
192108504,CDE,NA,18.06,1411.25,2506.064,0.006593972,L,1,12/31/2009,1,-22.36988,
19421R200,CLCT,NA,9.35,71.631294,17.886,0.276025942,K,1,12/31/2009,1,1.925134,
197236102,COLB,NA,16.18,454.64,454.177,-0.00753477,K,1,12/31/2009,1,17.36712,
199333105,CMCO,NA,13.67,261.21,194.957,0.159774586,K,1,12/31/2009,1,-0.658376,
20050L100,MOC,NA,2.6499,28.81,15.666,0.1718371,L,1,12/31/2009,1,-6.788056,
202608105,CVGI,NA,5.99,136.25223,-6.106,NULL,K,1,12/31/2009,1,-20.03339,
253651103,DBD,NA,28.45,1886.503995,1078.233517,0.189133299,L,1,12/31/2009,1,-6.608084,
253798102,DGII,NA,9.12,225.272172,233.917,0.063368631,K,1,12/31/2009,1,5.263158,
25381B101,DMRC,NA,14.99,108.770438,47.315,-0.048906267,K,1,12/31/2009,1,6.337558,
25470F203,DISCB,NA,30.87,8107.06,6026,0.163786008,ALB,1,12/31/2009,0.0397,-1.587302,
25746U109,D,NA,38.92,23244.61295,15415,0.249497243,LU,1,12/31/2009,1,-3.751285,
316570100,FPP,NA,2.3366,19.7,9.69,0.081845392,L,1,12/31/2009,1,-3.279302,
31787A507,FNSR,NA,8.92,578.09,180.962,0.080652292,K,1,12/31/2009,1,15.47085,
31983A103,FCBC,NA,12.05,212.95,225.117,0.123915401,K,1,12/31/2009,1,-3.236515,
45812P107,ISSI,NA,5.65,140.58,122.826,-0.004404605,K,1,12/31/2009,1,2.123894,
45884X103,ITMN,NA,13.04,608.564216,-83.364,NULL,K,1,12/31/2009,1,19.70859,
461804106,ITIC,NA,30.9,70.67207,97.471,-0.02183445,LIQ,1,12/31/2009,1,11.35922,
462684101,IRIX,NA,3.07,27.16,9.325,0.156424581,K,1,12/31/2009,1,-2.605863,
568427108,MPX,NA,4.93,181.91,83.713,-0.176651177,L,1,12/31/2009,1,2.636917,
62914B100,EGOV,NA,9.14,577.694724,63.114,0.418385778,K,1,12/31/2009,1,-7.221006,
636180101,NFG,NA,50,4028.03325,2257.101,0.220595337,LU,1,12/31/2009,1,-6.16,
63935N107,NCI,NA,14.86,743,441.509,0.194084379,L,1,12/31/2009,1,-8.748318,
05367P100,AVID,NA,12.76,478.351486,459.78,-0.030172735,K,1,12/31/2009,1,-1.018809,
058498106,BLL,NA,51.7,4865.132907,1482.849583,0.511144503,L,1,12/31/2009,1,-1.760155,
058516105,BTN,NA,3.73,52.76,42.578,0.108794326,L,1,12/31/2009,1,-10.72386,
203607106,CBU,NA,19.31,632.263043,565.9,0.130952465,L,1,12/31/2009,1,8.285862,
203900105,JCS,NA,12.44,103.88,85.554,0.134819929,K,1,12/31/2009,1,-4.26045,
205768203,CRK,NA,40.57,1891.432024,1277.628,0.013155629,L,1,12/31/2009,1,-3.894503,
206708109,CNQR,NA,42.75,2096.332349,521.33,0.117931061,K,1,12/31/2009,1,-7.251462,
416196103,HHS,NA,10.78,685.32,457.055,0.284111826,L,1,12/31/2009,1,-2.040816,
559079207,MGLN,NA,40.73,1432.080893,923.672,0.195396201,K,1,12/31/2009,1,-2.970783,
56062Y102,MSFG,NA,4.78,96.25181,326.441,0.045007079,K,1,12/31/2009,1,15.27197,
619718109,MOSY,NA,3.94,122.992214,68.721,-0.23471719,K,1,12/31/2009,1,13.95939,
670704105,NUVA,NA,31.98,1222.22,268.558,0.124524311,K,1,12/31/2009,1,-13.69606,
68372A104,OPEN,NA,25.46,569.6246,45.481,0.147567463,IPO,1,12/31/2009,1,-2.238806,
685564106,ORB,NA,15.26,867.36,490.497,0.131254625,L,1,12/31/2009,1,3.604194,
15135B101,CNC,NA,21.17,961.19,574.261,0.277880615,L,1,12/31/2009,1,-9.069438,
15643B106,TRUE,NA,2.6,15.712258,126.566,-0.107083515,LIQ,1,12/31/2009,1,19.61539,
16115Q308,GTLS,NA,16.52,470.5,461.381,0.298089865,K,1,12/31/2009,1,-2.360775,
171340102,CHD,NA,60.45,4252.36,1751.963333,0.250922277,L,1,12/31/2009,1,-0.2646815,
172755100,CRUS,NA,6.82,445.3,182.834,0.103600147,K,1,12/31/2009,1,0,
247361702,DAL,NA,11.38,8870.96,2761,0.070988772,L,1,12/31/2009,1,7.469244,
247916208,DNR,NA,14.8,3697.3804,2249.599,0.206324327,L,1,12/31/2009,1,-8.445946,
248019101,DLX,NA,14.79,757.31,117.943,2.335645185,L,1,12/31/2009,1,25.82826,
24823Q107,DNDN,NA,26.28,3501.863427,118.937,-0.652463069,K,1,12/31/2009,1,5.403348,
749660106,RES,NA,10.4,1023.224446,475.452,0.281801318,L,1,12/31/2009,0.675,18.75,
750438103,RSH,NA,19.5,2441.290995,1000,0.3906,L,1,12/31/2009,1,0.1025641,
828730200,SFNC,NA,27.8,464.14,297.823,0.131032362,K,1,12/31/2009,1,-3.453237,
844767103,OKSB,NA,6.94,101.69,242.726,0.090230592,K,1,12/31/2009,1,7.925072,
87874R100,TTGT,NA,5.63,235.03,192.963,0.022773767,K,1,12/31/2009,1,-5.861456,
879080109,TRC,NA,29.22,497.280161,174.808,-0.029397968,L,1,12/31/2009,1,4.757016,
88076W103,TDC,NA,31.43,5380.82,915,0.429508197,L,1,12/31/2009,1,-11.00859,
880770102,TER,NA,10.73,1876.42,626.355,-0.094677938,L,1,12/31/2009,1,-12.95433,
88164L100,TSRA,NA,23.27,1159.182996,566.744,0.285287574,K,1,12/31/2009,1,-26.21401,
883203101,TXT,NA,18.81,5099.72,3270.995,0.227244193,L,1,12/31/2009,1,3.827751,
883556102,TMO,NA,47.69,19472.52471,17273.41969,0.101666165,L,1,12/31/2009,1,-3.229188,
887098101,TSBK,NA,4.44,31.28,71.645,0.047809672,LIQ,1,12/31/2009,1,-0.4504505,
89214A102,CLUB,NA,2.33,52.67,-1.41,NULL,K,1,12/31/2009,1,1.287554,
968223305,JW.B,NA,42.25,2461.26,893.326,0.317557304,ALB,1,12/31/2009,0.2691,-1.230769,
98310W108,WYN,NA,20.17,3602.68,3652,0.196330778,L,1,12/31/2009,1,4.065444,
983134107,WYNN,NA,58.23,7169.580804,1895.29,0.196149402,K,1,12/31/2009,0.8,6.268247,
98944B108,ZEP,NA,17.32,374.3,109.636,0.313694622,L,1,12/31/2009,1,27.92818,
670837103,OGE,NA,36.89,3570.63,3162.5,0.186782609,LU,1,12/31/2009,1,-0.838687,
718172109,PM,NA,48.19,91786.76,7853,1.242455113,L,1,12/31/2009,1,-5.56132,
89469A104,THS,NA,38.86,1240.75,764.616,0.20466221,L,1,12/31/2009,1,-0.3088008,
690368105,OSG,NA,43.95,1180.742856,1851.049,0.097016552,L,1,12/31/2009,1,1.501706,
690742101,OC,NA,25.64,3277.6213,3274,0.131644005,L,1,12/31/2009,1,0.351014,
69325Q105,PCTI,NA,5.92,110.58,122.172,0.01216318,K,1,12/31/2009,1,-1.858108,
693282105,PDFS,NA,3.85,102.134367,46.079,-0.312769691,K,1,12/31/2009,1,2.857143,
800363103,SASR,NA,8.89,146.442241,301.131,-0.064242735,K,1,12/31/2009,1,34.87064,
800677106,SGMO,NA,5.92,265.85,44.45,-0.41856018,K,1,12/31/2009,1,-7.094594,
808513105,SCHW,NA,18.82,21871.31,4903,0.342035489,BKR,1,12/31/2009,0.9,-2.816153,
812578102,SGEN,NA,10.16,1021.403992,215.547,-0.467141737,K,1,12/31/2009,1,1.574803,
816850101,SMTC,NA,17.01,1048.84,389.404,0.105123773,K,1,12/31/2009,1,-11.93416,
817070105,SENEB,NA,24.17,254.71,241.877,0.320625588,ALB,1,12/31/2009,1,11.70873,
824543102,SHLO,NA,5.3,87.47,96.585,0.047719625,LIQ,1,12/31/2009,1,-15.09434,
92922P106,WTI,NA,11.7,893.1,326.222,0.660804606,L,1,12/31/2009,1,-23.84615,
941053100,WCN,NA,33.34,2623.802722,1620.771,0.180234592,L,1,12/31/2009,1,-3.509298,
947890109,WBS,NA,11.87,844.77,1271.408,-0.05857789,L,1,12/31/2009,1,30.32856,
95123P106,WTBA,NA,4.93,85.801138,98.83,0.077961248,K,1,12/31/2009,1,3.448276,
955306105,WST,NA,39.2,1293.64,587.9,0.269754287,L,1,12/31/2009,1,-6.932941,
959319104,WNR,NA,4.71,418.01,1151.984,0.156381512,L,1,12/31/2009,1,-2.972399,
73941U102,POZN,NA,5.98,178.36,38.318,-0.158041703,K,1,12/31/2009,1,-1.672241,
740585104,PGI,NA,8.25,495.752177,286.058,0.378112131,L,1,12/31/2009,1,-2.060606,
741503403,PCLN,NA,218.41,9599.320874,1247.458,0.345068963,K,1,12/31/2009,1,-10.55812,
74251V102,PFG,NA,24.04,7667.41,7074.799,0.072824307,L,1,12/31/2009,1,-4.118136,
742718109,PG,NA,60.63,177144.8,76445.75,0.225004258,L,1,12/31/2009,1,2.25632,
743312100,PRGS,NA,29.22,1173.59208,529.36,0.174980016,K,1,12/31/2009,1,-3.730322,
743315103,PGR,NA,17.99,12129.37,5496.398,0.263881814,L,1,12/31/2009,1,-6.956491,
744573106,PEG,NA,33.25,16823.85,12775,0.276947162,L,1,12/31/2009,1,-8,
846819100,SPAR,NA,5.63,185.120908,181.864,0.187915145,K,1,12/31/2009,1,6.571936,
854231107,SXI,NA,20.09,250.29,194.384,0.232686981,L,1,12/31/2009,1,13.53907,
25179M103,DVN,NA,73.5,32641.35,16362,0.235056839,L,1,12/31/2009,0.95,-8.965986,
33610T109,FPFC,NA,2.77,47.02,209.04,-0.142896115,K,1,12/31/2009,1,12.99639,
337915102,FMER,NA,20.14,1728.92,1059.209,0.143318269,K,1,12/31/2009,1,1.737835,
343498101,FLO,NA,23.76,2186.391161,739.359,0.375670006,L,1,12/31/2009,1,2.23064,
447462102,HURN,NA,23.04,491.063754,311.953,0.296740962,K,1,12/31/2009,1,3.472222,
45071R109,XXIA,NA,7.45,468.712407,263.965,0.007527513,K,1,12/31/2009,1,-0.4026846,
502100100,LNBB,NA,4.31,31.444308,79.775,-0.012739491,LIQ,1,12/31/2009,1,-4.176334,
502424104,LLL,NA,86.95,10105.80523,6541,0.239412934,L,1,12/31/2009,1,-4.151812,
505336107,LZB,NA,9.53,491.233904,318.242,0.080605326,L,1,12/31/2009,1,6.505771,
511637100,LBAI,NA,6.39,152.303254,269.1,-0.052484711,K,1,12/31/2009,1,8.39572,
511656100,LKFN,NA,17.25,273.24,219.625,0.176975603,K,1,12/31/2009,1,8.508134,
512807108,LRCX,NA,39.21,4989.49,1503.76,-0.000778024,K,1,12/31/2009,1,-15.81229,
690768403,OI,NA,32.87,5538.94,1962.995,0.549887863,L,1,12/31/2009,1,-17.18893,
69313P101,PABK,NA,2.2,30.35,83.239,-0.402828001,LIQ,1,12/31/2009,1,-17.72727,
670002104,NVAX,NA,2.66,266.770251,67.017,-0.479624573,K,1,12/31/2009,1,-18.42105,
68210P107,OME,NA,4.36,81.651665,142.164,0.052917757,L,1,12/31/2009,1,-1.376147,
