Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,GNRC,,20.61000061,1392813440,0.332478124,,Industrials,,,,0.111051292,0.044330417,0,,,,,0.0718,0.111051292,0.123696761,0.12438629,0.700495116,,,18.5855,19.0444,18.9509,17.9417,324225.41,0.059574
,VPG,,15,200184000,0.93159797,,Information Technology,,,,-0.120234565,0.061258642,0,,,,,0.0067,-0.120234565,0.005292306,-0.093655547,0.035196704,,,14.688,16.2438,16.8036,17.1238,184485,0.033898
,FURX,,15.34000015,151579136,0.603770429,,,,,,-0.190928223,-0.409555046,0,,,,,0.0013,-0.190928223,-0.185372762,-0.077015681,0.540160652,,,15.3606,16.9026,16.5715,15.9108,151574.54,0.027851
,CLDT,,10.06000042,139028192,1.638753901,,REIT,,,,-0.353470428,-0.018197748,0,,,,,-0.0128,-0.353470428,-0.31301921,-0.411457407,-0.355780318,,,11.2745,14,15.0996,15.9726,139039.26,0.025547
,PRI,,20.82999992,1535550080,1.007431844,,Financials,,,,-0.035128274,0.123065996,0,,,,,-0.0043,-0.035128274,-0.170922367,-0.189035079,-0.005794541,,,20.3525,21.0426,21.4268,22.9641,708240.83,0.130134
,TRNO,,15.10999966,140662016,1.144758227,,REIT,,,,-0.092492492,-0.046700596,0,,,,,-0.015,-0.092492492,-0.112658368,-0.165964675,-0.117837997,,,15.3155,16.227,16.4531,17.1194,140387.01,0.025795
,OABC,,14.27999973,166529072,1.208653826,,,,,,-0.024590205,0.013529169,0,,,,,-0.0007,-0.024590205,0.063769335,-0.088704552,0.284172651,,,14.09,14.4872,14.5959,14.4524,169060.92,0.031064
,GBDC,,14.94999981,324921792,0.986462022,,Financials,,,,-0.044728423,0.075725915,0,,,,,0.0047,-0.044728423,-0.000487175,-0.098211188,0.132954291,,,14.74,15.0918,15.3341,16.0374,153177.7,0.028145
,ABCD,,2.99000001,126390880,0.935850751,,Consumer Discretionary,,,,-0.053797491,-0.002239086,0,,,,,0.031,-0.053797491,-0.283094371,-0.164804449,0.060283716,,,2.934,3.163,3.1825,3.2778,49367.89,0.009071
,SEMG,,22.93000031,956392000,0.890848104,,Energy,,,,-0.01503438,-0.035137266,0,,,,,0.1174,-0.01503438,0.01308953,-0.28589225,0.146500015,,,19.923,22.5614,24.5227,26.7071,951686.72,0.174865
,EXL,,10.77000046,333522112,0.854441099,,REIT,,,,-0.061028753,-0.018130732,0.143081968,,,,,0.0835,-0.061028753,-0.053199646,-0.095240457,0.013240327,,,10.0365,10.7928,11.2891,11.7813,333353.04,0.061251
,PLOW,,14.52000046,319496640,0.513272978,,Industrials,,,,-0.044107909,0.050795526,0,,,,,0.0364,-0.044107909,-0.209544118,-0.042214408,0.389148723,,,13.601,14.7176,14.9125,14.9957,123939.03,0.022773
,HPP,,13.93000031,467664896,0.994611732,,REIT,,,,-0.086557357,-0.002178911,0.187099782,,,,,0.0334,-0.086557357,-0.229720654,-0.058637524,-0.128594964,,,13.524,14.718,14.9106,14.9196,307170.43,0.05644
,ACW,,8.430000305,398627712,0.740357479,,Industrials,,,,-0.26375542,-0.221713136,0,,,,,0.1516,-0.26375542,-0.391348308,-0.397426702,-0.233636353,,,7.932,10.5852,11.8994,13.0783,306522.84,0.056321
,PRMW,,7.070000172,167658688,0.955417234,,Consumer Staples,,,,-0.509027753,-0.123423368,0,,,,,0.5336,-0.509027753,-0.621706316,-0.446791837,0,,,6.7545,11.2729,12.6851,12.7438,33634.05,0.00618
,AOSL,,8.819999695,215181536,1.159109674,,Information Technology,,,,-0.215302502,0.179067408,0,,,,,0.0525,-0.215302502,-0.216023624,-0.324655482,-0.207547205,,,8.836,10.9518,12.1797,12.6608,129583.44,0.02381
,GMAN,,14.89999962,287742848,0.220432933,,Consumer Discretionary,,,,-0.168990554,0.056175158,0,,,,,-0.0356,-0.168990554,-0.234887038,-0.005340449,0.393826025,,,15.702,17.2312,17.8164,16.6859,4050.27,0.000744
,MCC,,10.59000015,183424096,1.185046571,,Financials,,,,0.048221564,0,0,,,,,0.0292,0.048221564,-0.110548612,-0.08420911,0,,,10.5645,10.9074,11.2267,#N/A N/A,117750.21,0.021636
,TMS,,7.369999886,289316704,0.94786093,,,,,,-0.404684991,0,0,,,,,0.0529,-0.404684991,-0.606344462,0,0,,,8.0415,10.9512,#N/A N/A,#N/A N/A,56363.92,0.010356
,COR,,16.10000038,319641344,0.699033477,,REIT,,,,-0.043942979,-0.074399011,0,,,,,0.0075,-0.043942979,-0.15642029,0.052994523,0,,,15.673,16.4486,16.2998,15.3403,319842.6,0.058769
,CODE,,15.01000023,927951232,0.654994559,,,,,,-0.174367438,-0.072568469,0,,,,,0.0814,-0.174367438,-0.175807752,-0.287612698,0.019008873,,,14.9925,17.276,18.0829,19.0669,755183.12,0.138759
,CCG,,11.81999969,362862176,0.639479735,,REIT,,,,-0.01335558,-0.04156399,0,,,,,0.0716,-0.01335558,0.090143253,-0.152259291,0,,,10.749,11.8678,11.8886,12.278,361561.98,0.066434
,KEYW,,11.84000015,309850432,0.612602018,,Industrials,,,,0.060931928,0.018334653,0,,,,,0.2045,0.060931928,0.10393311,-0.169122796,0,,,9.8555,10.8874,11.2068,12.2522,218175.68,0.040088
,SWFT,,8.619999886,1202477952,0.011724123,,Industrials,,,,-0.239858927,-0.022075249,0,,,,,0.0829,-0.239858927,0.162987758,-0.402219151,0,,,8.0975,10.9228,12.2356,#N/A N/A,484171.59,0.088963
,NMFC,,12.68999958,392370080,0.388516637,,Financials,,,,0.062755129,0,0,,,,,0.0128,0.062755129,-0.394046763,0,0,,,11.989,12.4896,#N/A N/A,#N/A N/A,92307.06,0.016961
,STAG,,10.76000023,254867808,0.68334248,,REIT,,,,-0.124491435,0,0,,,,,0.0218,-0.124491435,-0.106964784,0,0,,,10.3875,11.6114,#N/A N/A,#N/A N/A,170804.24,0.031384
,INN,,8.279999733,309489792,0.771869128,,REIT,,,,-0.255048631,0,0,,,,,0.1358,-0.255048631,-0.27755654,-0.133765304,0,,,8.185,9.9288,10.389,#N/A N/A,225919.8,0.041511
,SZYM,,14.01000023,835969664,0.316641882,,Energy,,,,-0.386870897,0,0,,,,,0,-0.386870897,-0.459683953,0,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,36731.84,0.006749
,IFT,,7.420000076,157323296,1.407299476,,Financials,,,,-0.232678385,0.037624282,0,,,,,0,-0.232678385,-0.256993035,-0.321754994,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19586.57,0.003599
,FXCM,,11.68999958,198170048,0.10844222,,Financials,,,,0.157425657,0.355795443,0,,,,,0.0263,0.157425657,0.111164179,0.038933793,0,,,106.6,104.018,107.924,#N/A N/A,202459.11,0.0372
,AAT,,20.12000084,790390016,0.806494236,,REIT,,,,-0.085038606,0.010968003,0,,,,,0.0551,-0.085038606,-0.176715095,-0.049845673,0,,,19.07,21.0102,21.3732,#N/A N/A,35651.33,0.006551
,CHMT,,13.23999977,1276673664,0.867097125,,Materials,,,,-0.247727302,-0.217753376,0,,,,,0.0997,-0.247727302,-0.313267716,-0.186232366,0,,,12.653,15.7898,16.8226,16.4342,492134.19,0.090426
,SUNH,,4.260000229,107084472,4.963474144,,,,,,-0.391428539,-0.047812721,0,,,,,0.1008,-0.391428539,-0.328769991,-0.710204062,0,,,3.584,5.8944,8.4816,10.7069,106891.92,0.019641
,SUNS,,16.69000053,158556672,1.125244405,,Financials,,,,-0.061711959,0,0,,,,,0.049,-0.061711959,-0.089069001,-0.137411015,0,,,15.77,17.1038,17.6041,#N/A N/A,129380.88,0.023773
,FRP,,6.409999847,167897136,2.673297584,,Telecommunication Services,,,,-0.156578957,0,0,,,,,0.0289,-0.156578957,-0.242093072,-0.721304355,0,,,6.2545,7.6064,10.5966,#N/A N/A,129619.2,0.023817
,RLJ,,13.26000023,1409857536,1.287459853,,REIT,,,,-0.229965113,0,0,,,,,0.0642,-0.229965113,-0.335332264,0,0,,,13.1535,15.6784,#N/A N/A,#N/A N/A,365087.58,0.067082
,FRNK,,11.56000042,165340368,1.552530717,,,,,,-0.040663881,0,0,,,,,-0.0103,-0.040663881,-0.20056958,0,0,,,11.587,11.92,#N/A N/A,#N/A N/A,160545.28,0.029499
,KRNY,,8.739999771,594105856,0.821284589,,Financials,,,,-0.067235872,0.013309076,0,,,,,-0.0068,-0.067235872,-0.056649795,-0.100668275,0.030253356,,,6.2446,6.5898,6.6611,6.6506,116443.02,0.021395
,AIR,,23.59000015,936100672,0.871984196,,Industrials,,,,-0.195978186,0.076369991,0,,,,,0.0612,-0.195978186,-0.227240539,-0.130897601,0.544127982,,,23.207,26.6384,26.1467,26.5475,700269.93,0.128669
,ALK,,57.72999954,2078626432,0.580431361,,Industrials,,,,-0.055464651,0.139611426,0,,,,,0.0491,-0.055464651,-0.146921949,-0.028931896,0.305222703,,,13.8529,15.3998,15.8446,15.3587,1952522.82,0.358761
,AIN,,21.73999977,679070656,0.613654848,,Industrials,,,,-0.181783966,0.073123466,0,,,,,0.0472,-0.181783966,-0.167792233,-0.098402569,0.251368477,,,20.496,23.9676,24.6627,24.1591,485574.73,0.089221
,ABM,,20.44000053,1086046720,0.688744794,,Industrials,,,,-0.091555532,0.059864828,0,,,,,0.022,-0.091555532,-0.193589081,-0.223649012,0.066450849,,,19.441,21.651,22.521,24.0058,783535.92,0.143969
,AMN,,84.51000214,766429696,0.635830019,,,,,,-0.006816244,0.043442993,0,,,,,0.0007,-0.006816244,-0.163074901,0.205363079,0.589553766,,,84.1565,81.7328,73.7554,73.564,772252.38,0.141895
,AP,,21.32999992,220245040,0.969361471,,Materials,,,,-0.181189998,0.066607561,0,,,,,0.067,-0.181189998,-0.291074495,-0.183899226,0.021118406,,,20.818,23.2482,23.7118,25.2043,164505.71,0.030227
,REX,,16.54000092,157700640,1.583569984,,Energy,,,,-0.040046352,0.04703849,0,,,,,0.0719,-0.040046352,0.020335393,0.127471086,0.26646251,,,15.478,16.3726,16.3515,15.88,112472,0.020666
,B,,23.02000046,1254589952,0.647378856,,Industrials,,,,-0.051355968,0.054224888,0,,,,,0.0448,-0.051355968,-0.091095447,0.089173853,0.536160967,,,21.6125,23.2084,23.2153,21.8887,1253577.12,0.230335
,BLC,,5.449999809,601498176,0.443733668,,,,,,-0.212293284,0.112405993,0,,,,,0.0707,-0.212293284,-0.286922419,-0.309150576,0.052785802,,,5.2965,6.4744,7.0572,7.1348,355750.09,0.065366
,BKH,,30.60000038,1206894720,0.918115701,,Utilities,,,,0.036819204,0.066759758,0,,,,,0.0359,0.036819204,-0.032161289,0.017089462,0.055046011,,,29.083,29.8156,30.7661,30.926,1205915.4,0.221577
,OMX,,6.269999981,539246976,1.098589393,,,,,,-0.114406773,0.080603141,0.05443146,,,,,0.1078,-0.114406773,-0.102896025,-0.543668116,-0.356262821,,,5.903,6.7996,8.0101,11.9878,539025.63,0.099042
,BGG,,16.14999962,814429952,0.862958203,,Industrials,,,,-0.050345706,0.029904352,0,,,,,0.0795,-0.050345706,-0.025348792,-0.187123856,-0.087734327,,,15.045,17.28,19.2534,19.6771,814428.35,0.149645
,VGR,,18.68000031,1414444032,-0.01672742,,Consumer Staples,,,,0.066818964,0.051325467,0,,,,,0.0032,0.066818964,0.113995511,0.158202216,0.124853208,,,14.2382,14.0876,14.2248,13.8316,270487.67,0.0497
,MTRN,,28.70000076,586553408,0.71169987,,Materials,,,,-0.247114335,0.088102804,0,,,,,0.0235,-0.247114335,-0.332803453,-0.344299738,0.193347263,,,29.051,34.5092,36.2605,37.1581,539997.79,0.09922
,CCC,,15.81999969,893766720,0.423659767,,Materials,,,,0.062457981,0.04724499,0,,,,,0.0167,0.062457981,0.104493678,0.126780608,0.267628227,,,15.578,16.1086,16.4808,15.57,182241.27,0.033485
,ELY,,5.619999886,363178432,1.837041953,,Consumer Discretionary,,,,-0.113463106,-0.307887226,3.85485E-05,,,,,0.0255,-0.113463106,-0.11629588,-0.271625188,-0.095596566,,,5.5845,6.1036,6.4087,7.0346,361989.82,0.066513
,CMO,,13.31000042,1123310848,0.738590727,,REIT,,,,0.053006334,0.101217753,0.163458769,,,,,0.0318,0.053006334,0.11125114,0.083562495,0.29297474,,,12.8435,13.1396,13.1542,12.9291,1029634.98,0.189187
,CSH,,55.88000107,1638675456,0.51997422,,Financials,,,,-0.00080623,0.076470908,0,,,,,0.0314,-0.00080623,-0.143118557,0.310134256,0.830270917,,,24.233,25.1443,23.5251,20.8816,1092435.56,0.200726
,CDI,,11.26000023,215838432,1.250287067,,Industrials,,,,-0.121510931,-0.000741295,0,,,,,-0.0123,-0.121510931,-0.165611139,-0.221343422,0.053920329,,,11.2135,12.3808,13.042,14.9049,123461.85,0.022685
,CHG,,56.18999863,867056704,0.581114261,,,,,,0.100254532,0.039450707,0.024251009,,,,,0.0052,0.100254532,0.036598613,0.169036769,0.392590036,,,53.7785,53.4178,52.8194,50.8743,873304.98,0.160463
,CNL,,35.52999878,2169547008,0.639338507,,Utilities,,,,0.032183941,0.078149955,0,,,,,0.0195,0.032183941,-0.061244914,0.116708753,0.295506331,,,33.7105,34.4636,34.5436,33.1779,2166583.87,0.398093
,CV,,34.81999969,467371424,0.568808862,,,,,,-0.001195929,0.051564984,0.017232547,,,,,-0.0009,-0.001195929,-0.139210424,0.664740202,0.824154484,,,34.8695,35.2144,30.9341,26.4159,466518.36,0.085719
,CBB,,3.390000105,674326592,-1.323394347,,Telecommunication Services,,,,-0.020231194,0.02506204,0.191895146,,,,,0.0495,-0.020231194,-0.087623581,0.284090898,0.442553295,,,3.1405,3.2544,3.106,2.8843,479139.14,0.088038
,CLC,,46.54000092,2346099968,0.34684626,,Industrials,,,,0.056286869,0.047913986,0,,,,,0.0879,0.056286869,-0.04538321,0.136386869,0.396830898,,,42.5975,44.8558,43.9629,43.4553,117313.38,0.021555
,CDE,,28.51000023,2556012800,1.008965614,,Materials,,,,0.044704993,0.008102072,0,,,,,0.0718,0.044704993,0.038767044,-0.09520787,0.66530367,,,26.234,26.2994,26.8589,27.3422,2381352.34,0.437555
,CTS,,9.600000381,330439680,0.864735761,,Information Technology,,,,-0.023397716,0.063439718,0,,,,,0.0278,-0.023397716,-0.062981906,-0.185611464,0.208462333,,,9.205,9.488,9.7344,10.4213,329558.4,0.060554
,CW,,30.79000092,1435059840,0.887154676,,Industrials,,,,-0.036608204,0.084091964,0,,,,,0.0617,-0.036608204,-0.186107806,-0.16154068,0.169611548,,,28.5845,30.5862,31.8439,33.0938,1429241.01,0.262612
,VVI,,20.56999969,419074688,0.952498472,,Industrials,,,,-0.007718275,0.035544977,0,,,,,0.0775,-0.007718275,-0.105296095,-0.099378661,0.307761538,,,18.2295,20.2798,21.313,22.5906,363353.79,0.066763
,DY,,18.22999954,620654912,0.566902801,,Industrials,,,,0.069835596,0.025951619,0,,,,,0.1415,0.069835596,-0.163299689,0.056199264,1.267412889,,,14.716,15.986,15.5073,15.4683,534745.37,0.098255
,EDE,,20.75,870460480,0.756264068,,Utilities,,,,0.016658508,0.06035656,0,,,,,0.0308,0.016658508,0.070587219,-0.024285636,0.107721426,,,19.668,19.6452,20.3904,21.0353,866872.75,0.159281
,EBF,,15.86999989,413478560,0.862550203,,Industrials,,,,-0.095211,0.104031996,0,,,,,0.0239,-0.095211,-0.195591383,-0.0059796,0.068306008,,,15.242,16.692,17.3702,17.028,413318.28,0.075944
,ESE,,30.87000084,821632832,0.72185649,,Industrials,,,,-0.109861575,0.074260664,0,,,,,0.0504,-0.109861575,-0.250882418,-0.1903619,-0.000143701,,,28.4595,33.0876,34.4627,35.9777,609401.89,0.111973
,ESL,,75.29000092,2300523520,0.713501942,,Industrials,,,,-0.014141702,0.0718606,0,,,,,0.0951,-0.014141702,0.069418338,0.051977103,0.63673915,,,67.753,73.669,72.921,70.7114,2294538.04,0.421603
,FSS,,5.449999809,338901696,0.691350922,,Industrials,,,,-0.057093493,-0.457359765,0,,,,,0.0707,-0.057093493,0.173840413,-0.157650698,0.054598439,,,4.978,5.7352,6.0203,6.3359,309766.94,0.056917
,FOE,,8.369999886,724585024,0.694197389,,Materials,,,,-0.357142889,0.059079333,0,,,,,0.0582,-0.357142889,-0.346214738,-0.474246241,-0.217757006,,,8.3405,11.2462,12.3717,13.8103,724473.72,0.133116
,SGK,,12.17000008,314896320,0.886542593,,,,,,-0.229259018,0.066199567,0,,,,,0.0108,-0.229259018,-0.203866479,-0.320263254,-0.186550315,,,11.982,14.8086,16.081,17.5598,143459.96,0.02636
,FCF,,4.5,472081504,1.614289112,,Financials,,,,-0.124513596,0.074709557,0,,,,,0.0274,-0.124513596,-0.116304101,-0.305730215,-0.075636812,,,4.3095,5.0102,5.4321,6.0367,472081.5,0.086741
,FUR,,10.22000027,336838944,1.058155532,,REIT,,,,-0.075949378,0.061346826,0.009562433,,,,,0.0602,-0.075949378,-0.059248135,-0.139081938,-0.213519699,,,9.394,10.738,11.3567,11.8149,293181.14,0.05387
,JACK,,20.77000046,963424704,0.472599449,,Consumer Discretionary,,,,-0.085827417,0.06434234,0,,,,,0.0453,-0.085827417,-0.065124182,-0.05590907,0.029236875,,,19.9465,21.8254,21.3891,21.7882,974422.72,0.179043
,FC,,9.520000458,162719648,0.45873993,,Industrials,,,,-0.149999945,0.003423065,0,,,,,0.0348,-0.149999945,-0.190462009,0.17097175,0.560655837,,,9.532,10.215,9.3024,8.8244,126996.8,0.023335
,GCO,,53.02000046,1257056512,0.515438269,,Consumer Discretionary,,,,0.023552147,0.050521993,0.004121533,,,,,0.1471,0.023552147,0.028957217,0.341599186,1.100633952,,,46.328,50.287,45.9801,42.1821,1129135.71,0.20747
,POL,,12.63000011,1169881472,0.538174178,,Materials,,,,-0.185161283,0.202755583,0,,,,,0.0685,-0.185161283,-0.329534742,-0.084739892,0.302954914,,,12.398,14.339,14.2573,13.8313,324359.87,0.059599
,HLS,,21.38999939,2038148352,-0.183450827,,Health Care,,,,-0.123360667,0.447121525,0.190074486,,,,,0.1146,-0.123360667,0.022137766,-0.116480785,0.315498099,,,19.3645,22.7396,24.3797,23.3474,2034766.53,0.373872
,HXL,,22.96999931,2259184384,0.343708098,,Industrials,,,,-0.040518012,0.045281829,0,,,,,0.1161,-0.040518012,-0.174934054,0.238274947,0.346424386,,,20.498,21.7788,21.0505,19.8572,346447.46,0.063657
,MTH,,18.72999954,607031808,0.821698279,,Consumer Discretionary,,,,-0.142791798,-0.00951021,0,,,,,0.1484,-0.142791798,-0.206372279,-0.274312285,0.048712145,,,17.467,20.457,21.9039,22.6357,523503.5,0.09619
,HMN,,13.31999969,531717088,1.753295211,,Financials,,,,-0.085164882,0.093075813,0,,,,,0.0439,-0.085164882,-0.062985358,-0.203181576,-0.167540923,,,13.191,14.3676,15.3834,16.3204,531254.88,0.097614
,UBA,,16.80999947,486584832,0.180133063,,REIT,,,,-0.052423919,0.039547061,0.323587958,,,,,-0.0077,-0.052423919,-0.144523512,-0.109722645,-0.035070826,,,16.4865,17.6506,18.2434,18.6316,335762.03,0.061694
,IDA,,38.20000076,1898983168,0.823120496,,Utilities,,,,-0.01805312,0.072581475,0,,,,,0.0294,-0.01805312,-0.039855298,0.028039982,0.12464963,,,36.5835,38.3986,38.6151,38.0581,1893230.2,0.347866
,INT,,37.13999939,2641954048,0.470586135,,Energy,,,,-0.01302157,0.063567343,0,,,,,0.074,-0.01302157,-0.074179063,-0.101908934,0.461042352,,,34.3015,35.9248,35.8691,36.2969,1136029.41,0.208736
,ISH,,18.29999924,132277888,1.934064747,,Industrials,,,,-0.092651236,0.166588689,0,,,,,0,-0.092651236,-0.190487472,-0.223635697,-0.170775809,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,99332.4,0.018252
,AXE,,59.00999832,2059077248,0.548012466,,Information Technology,,,,-0.054629925,0.084989526,0,,,,,0.1355,-0.054629925,-0.288915567,-0.176068192,0.36475438,,,52.536,59.6838,64.3055,64.3886,829603.59,0.152433
,JNY,,11.75,1009872576,1.130538639,,,,,,-0.0870862,0.031984233,0,,,,,0.1408,-0.0870862,-0.011715234,-0.108380524,-0.223352372,,,10.2065,10.887,11.7316,12.811,1027572.75,0.188808
,KBH,,6.590000153,507463584,0.871589635,,Consumer Discretionary,,,,-0.217736109,-0.329058095,0,,,,,0.2181,-0.217736109,-0.28277427,-0.496050749,-0.34597628,,,6.3145,8.3598,9.8947,11.6546,507153.22,0.093185
,LZB,,8.800000191,458102464,0.890104376,,Consumer Discretionary,,,,0.003420722,0.140080015,0,,,,,0.134,0.003420722,-0.048706879,-0.123505954,0.313432902,,,7.833,8.7664,9.716,9.3194,456412,0.083862
,LG,,39.70000076,890439232,0.65085966,,Utilities,,,,0.065771833,0.073059449,0,,,,,0,0.065771833,0.09329133,0.043074059,0.246409477,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,889637.3,0.163464
,LPX,,6.670000076,881447168,1.494814528,,Materials,,,,-0.139354829,-0.101083767,0,,,,,0.081,-0.139354829,-0.389032452,-0.353682144,0.001501536,,,6.3495,7.3602,7.8895,8.8498,881447.17,0.161959
,LUB,,4.550000191,128041096,1.264718946,,Consumer Discretionary,,,,-0.168190061,0.006927463,0,,,,,-0.0173,-0.168190061,-0.301650861,-0.14953266,-0.071428551,,,4.6395,5.3228,5.2601,5.4844,85567.3,0.015722
,LDL,,10.90999985,187086848,0.924592027,,Industrials,,,,-0.096854312,0.039088798,0,,,,,0.1155,-0.096854312,-0.113014387,0.220357982,0.58345429,,,10.0465,11.1654,10.7682,9.5272,187161.05,0.034389
,MNI,,1.700000048,144698000,1.40619077,,Consumer Discretionary,,,,-0.244444423,0.213237225,0,,,,,0.018,-0.244444423,-0.285708469,-0.576059863,-0.36567164,,,16.98,21.882,25.293,33.6225,98105.3,0.018026
,MDC,,19.55999947,929686784,1.003772453,,Consumer Discretionary,,,,-0.121937695,-0.094732981,0,,,,,0.156,-0.121937695,-0.2628664,-0.23680512,-0.234747694,,,17.9145,21.7644,24.0564,25.8802,733617.36,0.134796
,MDP,,25.79999924,1185149696,0.653913195,,Consumer Discretionary,,,,-0.126980639,0.110008044,0,,,,,0.072,-0.126980639,-0.102818179,-0.254886978,-0.089388232,,,24.9965,28.1056,30.137,32.4022,937468.8,0.172253
,MTG,,2.599999905,522981184,2.892761878,,Financials,,,,-0.346733695,-0.809948849,0,,,,,0.2207,-0.346733695,-0.434449644,-0.697322485,-0.639889199,,,2.302,4.1194,5.9271,7.6064,487931.6,0.089654
,ALE,,39.06000137,1423904896,0.722660624,,Utilities,,,,-0.018061627,0.060818669,0,,,,,0.0225,-0.018061627,-0.020839891,0.057008977,0.150583198,,,37.836,39.7548,39.6163,38.4526,1245545.28,0.228859
,MLI,,47.13000107,1786292992,0.478255822,,Industrials,,,,0.258487385,0.055966183,0,,,,,0.1158,0.258487385,0.263592807,0.393782077,1.021065925,,,20.4755,20.5317,19.3647,17.9575,1541794.78,0.283293
,NC,,76.70999908,643926784,0.84559298,,Consumer Discretionary,,,,-0.150071939,0.207632301,0,,,,,0.0237,-0.150071939,-0.438287816,-0.376318839,0.011667596,,,23.7231,27.6828,29.4432,31.8558,447449.43,0.082215
,NHI,,45.70000076,1266589184,0.353247924,,REIT,,,,0.004616379,0.056273969,0,,,,,0.0403,0.004616379,-0.245092738,-0.012154377,0.150109512,,,42.6005,44.201,45.201,45.5084,622920.98,0.114457
,NJR,,47.11000061,1952073600,0.407914947,,Utilities,,,,0.080256821,0.056516824,0,,,,,0.0313,0.080256821,0.007078427,0.145392963,0.309886189,,,22.2238,22.3274,22.1495,21.7057,1948987.81,0.358111
,NL,,15.10000038,734809792,0.500740458,,Industrials,,,,-0.16111109,0.140854138,0,,,,,0.1277,-0.16111109,-0.223939939,0.121668162,1.067186016,,,13.3765,16.3616,16.4886,14.6094,5234.14,0.000962
,ODP,,2.599999905,728093056,1.126603202,,Consumer Discretionary,,,,-0.312169332,-0.066744216,0.5061386,,,,,0.1207,-0.312169332,-0.280120138,-0.510357828,-0.237536704,,,2.5925,3.3958,3.7565,4.468,721684.6,0.132604
,OLN,,19.94000053,1598791168,0.617841792,,Materials,,,,-0.035607902,0.131099048,0,,,,,0.068,-0.035607902,-0.013354201,0.0924119,0.158834024,,,19.008,20.9324,22.2915,21.1675,630824.55,0.115909
,OMI,,29.44000053,1877115008,0.477210509,,Health Care,,,,-0.034754081,0.059238246,0,,,,,0.0272,-0.034754081,-0.034008179,-0.044436717,0.132984874,,,28.4085,31.4218,32.5593,31.3468,349057.42,0.064137
,PKE,,24.75,512985824,0.645725446,,Information Technology,,,,-0.053899077,0.058469452,0,,,,,0.0215,-0.053899077,-0.075301148,-0.216566826,0.08526025,,,23.9975,26.213,28.0211,29.287,512943.75,0.094249
,PKD,,5.690000057,665282752,0.861233775,,Energy,,,,-0.102523672,0.008901478,0,,,,,0.09,-0.102523672,-0.107874243,0.081749013,0.567493079,,,5.565,5.99,6.0772,5.4748,663886.44,0.121984
,PBY,,9.880000114,520417152,0.943149176,,Consumer Discretionary,,,,-0.080930222,0.07189617,0,,,,,0.0739,-0.080930222,-0.09880904,-0.207694426,0.106306354,,,9.107,10.2948,11.6598,12.3808,520211.64,0.095585
,PNY,,30.89999962,2224098560,0.47072734,,Utilities,,,,0.059307492,0.050909614,0,,,,,0.0273,0.059307492,-0.02772334,0.075540364,0.177755938,,,28.9605,29.6186,30.0871,29.5741,2218125.6,0.407563
,PIR,,10.68000031,1245143808,0.34599377,,Consumer Discretionary,,,,-0.028207413,0.085574854,0,,,,,0.0627,-0.028207413,-0.094568497,0.059523848,0.75081975,,,9.842,10.8928,11.2442,10.6216,777323.21,0.142827
,PPC,,3.480000019,746396992,1.066719165,,Consumer Staples,,,,-0.275000025,-0.196576355,0,,,,,0.1226,-0.275000025,-0.31420148,-0.548638132,-0.444089474,,,3.1758,4.2162,4.7742,5.8843,176147.16,0.032366
,BCO,,25.70000076,1202469632,0.290651831,,Industrials,,,,-0.138739925,0.070438369,0,,,,,0.0744,-0.138739925,-0.10682497,-0.161830313,0.381647282,,,24.1535,27.6512,28.7865,28.8128,160739.37,0.029535
,PCH,,33.56000137,1348689152,0.135784445,,REIT,,,,0.010234803,0.032037034,0,,,,,0.0054,0.010234803,-0.131265116,-0.100848593,0.063282261,,,32.606,34.0908,35.3946,35.5106,623737.64,0.114607
,PNM,,14.96000004,1296631168,1.105145404,,Utilities,,,,-0.003994702,-0.01937251,0.086014437,,,,,0.004,-0.003994702,0.169177055,0.142689557,0.35651723,,,14.43,15.5968,15.5986,14.5331,1296628.08,0.238245
,RAD,,1.100000024,979250816,-2.653445795,,Consumer Staples,,,,-0.153846105,-0.566053133,0.167552579,,,,,0.0476,-0.153846105,-0.234636837,-0.160305289,0.262010631,,,1.0661,1.191,1.1445,1.1081,598995.01,0.110061
,RLI,,63.22000122,1332197120,0.648868684,,Financials,,,,0.005901517,0.10663512,0,,,,,0.0366,0.005901517,-0.0283977,0.112047418,0.399445947,,,30.238,30.9296,30.2746,29.0356,1152753.48,0.211809
,RTI,,26.63999939,804261632,0.881511632,,Materials,,,,-0.16931713,-0.017096427,0,,,,,0.1119,-0.16931713,-0.265573621,-0.065263179,-0.034782644,,,24.9335,30.8752,32.6742,30.413,697248.61,0.128114
,RPT,,10.35000038,399020448,0.748763632,,REIT,,,,-0.156479218,-0.058453145,0.250613723,,,,,0.0187,-0.156479218,-0.249913054,-0.213546083,0.04715866,,,10.272,11.5368,12.0574,12.3036,398702.7,0.073258
