Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,INDB,,27.73999977,595977280,0.787038378,,Financials,,,,0.016489514,0.076237806,0,,,,,-0.025,0.016489514,-0.043499143,0.061635484,0.052245817,,,28.231,26.9659,25.4397,26.0308,21434,594579.16
,IHC,,9.510000229,156113312,1.667596419,,Financials,,,,0.173038614,0.07172995,0,,,,,0.0182,0.173038614,0.30893509,0.062004961,0.224082887,,,8.3095,7.7545,7.4863,7.969,7362,70012.62
,AEGN,,17.06999969,678336192,0.977176261,,Industrials,,,,0.112777023,0.043571315,0,,,,,-0.0058,0.112777023,-0.080362054,-0.148628412,-0.379498381,,,17.007,15.785,14.9955,18.0396,39487,674043.09
,IRIS,,9.789999962,175183248,0.496137622,,,,,,0.047058777,-0.020772534,0,,,,,0.0124,0.047058777,0.046392779,-0.053191507,-0.010111262,,,9.7475,9.4324,9.1892,9.2389,5107,50004.76
,GFF,,9.970000267,613130112,1.058827422,,Industrials,,,,0.092004397,-0.005323503,0,,,,,-0.0532,0.092004397,-0.098065406,0.057664071,-0.14132947,,,10.0505,9.3698,9.1101,9.5029,47677,475339.69
,MSFG,,9.380000114,189448800,1.475612366,,Financials,,,,0.062287678,0.10957578,0.300872848,,,,,0.0185,0.062287678,0.033511778,0.017646414,0.037506901,,,9.121,8.6924,8.8514,8.5982,20136,189077.04
,IVC,,17.07999992,581466368,1.195804329,,Health Care,,,,0.117069978,0.065632343,0,,,,,0.0479,0.117069978,-0.031843067,-0.42948664,-0.380705554,,,16.0985,16.9288,20.0304,25.3412,27008,461281.95
,ITG,,11.34000015,453653280,1.468850819,,Financials,,,,0.049028651,-0.384185491,0,,,,,-0.0053,0.049028651,0.389302661,-0.068200486,-0.384698863,,,11.1525,10.7806,10.7974,12.1485,41252,467797.68
,JOUT,,17.01000023,167958448,0.85939108,,Consumer Discretionary,,,,0.10814331,0.194804134,0,,,,,-0.1028,0.10814331,0.06221201,-0.045989888,0.117608405,,,17.1315,16.2104,16.4882,16.5911,4827,82107.27
,KAMN,,31.17000008,816943872,0.464068601,,Industrials,,,,0.140922417,0.066175905,0,,,,,-0.0067,0.140922417,-0.061718358,-0.115182103,0.080289829,,,30.0135,29.3208,30.0857,32.4274,11742,366005.71
,KCLI,,32.36000061,367140384,1.972278201,,Financials,,,,-0.005789125,0.074230461,0,,,,,0.0065,-0.005789125,-0.199850712,0.133690331,0.070824603,,,32.6145,32.2156,31.9088,31.1008,4277,138403.72
,KDN,,34.11999893,1095920640,0.637785218,,,,,,0.11868849,0.047417667,0,,,,,0.0012,0.11868849,0.085093159,-0.030588963,-0.097716484,,,32.983,31.1874,30.7899,33.2156,32600,1112312
,KEM,,9.18999958,410156128,0.974109527,,Information Technology,,,,0.303546005,0.230153821,0,,,,,-0.0357,0.303546005,-0.052824628,-0.246721334,-0.410897477,,,8.4135,7.9532,8.206,10.6125,41896,385019.67
,KOPN,,3.880000114,263240912,0.624844029,,Information Technology,,,,0,0.032199113,0,,,,,-0.0051,0,0.231460818,-0.097674432,-0.044334934,,,3.921,3.8284,3.7899,4.1147,41658,161630.88
,KSWS,,3.380000114,120322928,1.598764285,,,,,,0.157534256,-0.53302393,0,,,,,0.053,0.157534256,-0.1513228,-0.682926814,-0.706086947,,,3.125,2.892,3.5995,6.6347,26182,88495.16
,LABL,,22.87000084,368938848,0.573889167,,Industrials,,,,-0.111154246,0.061067031,0,,,,,-0.073,-0.111154246,-0.186604527,-0.147370358,0.388181009,,,24.1605,24.7738,25.138,23.9285,10774,246831.08
,LCI,,5.079999924,144137888,0.73638043,,Health Care,,,,0.14932123,0.002611354,0,,,,,0.1493,0.14932123,0.060980454,0.069473668,-0.028680706,,,4.531,4.2238,4.0948,4.4695,11220,56996.42
,LAWS,,16.79000092,143814752,0.975498035,,Industrials,,,,0.088140025,0.007620915,0,,,,,-0.01,0.088140025,0.094981704,-0.085768643,-0.261342464,,,16.1725,15.6856,15.5105,17.2835,3489,58580.31
,LAYN,,23.23999977,459122464,1.169509249,,Industrials,,,,-0.039669461,0.097496863,0,,,,,-0.026,-0.039669461,-0.070726896,-0.207096547,-0.264091202,,,24.2775,23.7945,23.8542,26.1463,19635,456121.05
,LCUT,,11.86999989,147062176,0.921045858,,Consumer Discretionary,,,,-0.022240564,0.136663285,0,,,,,0.0042,-0.022240564,-0.206004626,0.081404559,-0.015566022,,,12.083,11.8804,11.3521,11.5872,9279,109956.15
,AVNR,,2.940000057,389454432,0.183178462,,,,,,0.434146403,-0.15568333,0,,,,,0.0519,0.434146403,0.320275946,-0.215999985,-0.274074094,,,2.631,2.3548,2.6162,3.1214,12657,37213.61
,LSCC,,6.800000191,798202368,0.493059164,,Information Technology,,,,0.144781166,0.098010233,0,,,,,0.018,0.144781166,-0.031217301,0.096774258,0.091492804,,,6.485,6.3722,6.1287,6.1422,81515,554296.15
,LYTS,,7.110000134,170886000,0.882851773,,Industrials,,,,0.185000022,0.033402385,0,,,,,0.0186,0.185000022,0.120339515,-0.131751977,-0.016594911,,,6.5985,6.326,6.4692,7.0591,19478,138488.58
,PRA,,81.62999725,2492629248,0.811096534,,Financials,,,,0.022675991,0.099712783,0,,,,,0.0098,0.022675991,0.005772265,0.179720613,0.40050358,,,40.171,39.5032,38.4471,36.4888,30575,2495837.25
,MBVT,,28.52000046,177582640,0.61682268,,Financials,,,,-0.01369864,0.082327867,0,,,,,-0.0072,-0.01369864,-0.118883315,0.112116145,0.092747235,,,28.885,28.349,27.7769,26.7854,4808,136787.6
,MDCI,,5.300000191,86870184,1.719957126,,,,,,0.013384354,0.042684381,0,,,,,-0.0056,0.013384354,-0.018184503,-0.304461907,-0.34567902,,,5.366,5.1436,5.1614,6.5629,9224,48885.23
,MRX,,33.09000015,2087734144,0.416816014,,,,,,-0.004812025,0.051747489,0,,,,,0.035,-0.004812025,0.060344606,-0.10591713,0.313193244,,,32.8535,32.5512,34.8974,35.917,10865,359546.41
,MGEE,,44.86000061,1036876096,0.530857087,,Utilities,,,,-0.04083814,0.061281189,0,,,,,0.0117,-0.04083814,-0.095785883,0.111786612,0.142816681,,,29.9207,29.8232,28.9381,28.1384,23114,1036894.04
,MEI,,9.930000305,367617536,0.698704427,,Information Technology,,,,0.206720375,0.045310679,0,,,,,-0.034,0.206720375,0.056833634,-0.046782332,-0.136105676,,,9.639,8.8944,8.6611,9.6514,36939,366804.27
,POWR,,6.329999924,120052240,0.916009564,,Industrials,,,,0.278787913,0.133758437,0,,,,,0.008,0.278787913,0.241467422,-0.075912407,-0.135245932,,,5.889,5.654,5.1733,5.9343,15971,101092.53
,MGRC,,31.84000015,775889856,0.412958078,,Industrials,,,,0.106800911,0.063305377,0,,,,,0.0202,0.106800911,0.371860655,0.243840165,0.304656693,,,30.3235,28.7096,26.9222,26.7473,14071,447997.68
,MNR,,9.31000042,365517120,0.3488936,,REIT,,,,0.017486427,0.030526789,0.14635088,,,,,0.0054,0.017486427,-0.097380665,0.172256206,0.216048373,,,9.2115,9.0122,8.5686,8.4178,39261,365519.91
,MOD,,10.93999958,511198848,0.691366941,,Consumer Discretionary,,,,0.156448154,0.062736839,0,,,,,0.0037,0.156448154,-0.016172622,-0.266264273,-0.336969722,,,10.584,9.8326,10.1075,12.2239,46536,509103.84
,RT,,7.510000229,478984032,1.208000587,,Consumer Discretionary,,,,0.088405815,0.064737022,0,,,,,0.026,0.088405815,-0.187177602,-0.17381737,-0.442878302,,,7.246,7.0506,7.3262,8.5663,65098,488885.98
,MPR,,10.48999977,153778160,0.566159356,,,,,,0.16039821,0.043834261,0,,,,,0.0407,0.16039821,0.196468163,0.009623366,-0.0075724,,,9.8785,9.2452,9.0712,9.8771,13678,143479.91
,MCS,,12.10999966,354177760,0.97911006,,Consumer Discretionary,,,,-0.033136334,0.047306754,0,,,,,-0.0312,-0.033136334,0.065562846,0.268796864,0.053572141,,,12.654,12.3766,11.7069,10.7886,20389,246910.79
,MRTN,,21.82999992,479923808,0.662959367,,Industrials,,,,0.213451929,0.052283299,0,,,,,0.1417,0.213451929,0.158058027,0.063532306,0.02848758,,,12.9367,12.4085,12.1097,12.9592,13118,286616.24
,MSEX,,18.88999939,295343264,0.589534353,,Utilities,,,,0.012325806,0.046732063,0.011352891,,,,,0.0043,0.012325806,-0.09891655,0.053736247,0.105222539,,,18.698,18.4402,18.1783,18.2398,15592,294532.88
,MTRX,,11.64000034,324618656,0.610682733,,Energy,,,,0.233050939,0.059768592,0,,,,,0.0718,0.233050939,0.65875905,-0.164992777,0.033747789,,,10.5715,9.683,9.7728,11.2041,22261,259115.67
,MGPI,,5.960000038,107827720,0.60610574,,Consumer Staples,,,,0.182539699,-0.109656404,3.70962E-05,,,,,0.0205,0.182539699,0.189508664,-0.236711876,-0.363993897,,,5.3195,5.0498,5.411,6.5438,12024,71663.04
,MYE,,13.31000042,444158688,0.457073108,,Materials,,,,0.07860618,-0.071805417,0,,,,,0.0184,0.07860618,0.090628826,0.132866648,0.496033358,,,12.82,12.5432,12.0305,11.3123,27718,368913.7
,NAFC,,29.20999908,354515936,1.134287537,,,,,,-0.002390765,0.12570662,0,,,,,0.0052,-0.002390765,-0.051785123,-0.173938077,-0.207297214,,,28.993,28.5738,28.0676,31.3814,12109,353703.89
,NANO,,20.25,467062208,0.441727026,,Information Technology,,,,0.09934853,0.118493852,0,,,,,0.0305,0.09934853,0.026528081,0.198934324,0.182827045,,,18.686,17.7658,17.0476,16.804,20135,407733.75
,NAVG,,47.77999878,682838336,1.17078221,,Financials,,,,0.002097283,0.048103626,0,,,,,-0.0021,0.002097283,0.174119069,0.013576568,-0.02370249,,,47.923,46.8522,45.4704,45.9328,11640,556159.2
,NBTB,,22.5,744900800,0.723382228,,Financials,,,,0.016719424,0.077729813,0,,,,,-0.0289,0.016719424,0.173570181,0.041488827,0.008397335,,,22.995,21.9252,20.9318,21.1595,34440,774900
,KEG,,14.47999954,2182683136,0.603861335,,Energy,,,,-0.063994874,0.022866352,0,,,,,0,-0.063994874,0.025564749,-0.257054915,0.087903763,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,12975,187887.61
,NEWP,,18.45999908,693894784,0.512822728,,Information Technology,,,,0.356355588,0.08698581,0,,,,,0.0273,0.356355588,0.33276516,0.187902132,0.051851845,,,16.71,14.6544,13.4486,14.7824,25701,474684.61
,NNN,,27.01000023,2765834752,0.576170705,,REIT,,,,0.038384878,0.025745211,0.033263014,,,,,0.0138,0.038384878,0.087704397,0.107187039,0.15156492,,,26.8135,26.2892,26.3925,25.8528,104450,2821194.5
,NPBC,,8.68999958,1318631040,0.89538843,,Financials,,,,0.029620855,0.066390065,0,,,,,-0.0225,0.029620855,0.003528916,0.090402212,0.077046769,,,8.7945,8.4288,7.9768,7.7238,123728,1075196.32
,GPX,,14.69999981,275535328,0.499075719,,Industrials,,,,0.090504474,0.058776492,0,,,,,0.0301,0.090504474,0.145415626,0.135135137,0.486349777,,,13.6545,13.2864,12.2537,12.4943,10517,154593.98
,NR,,8.140000343,741869056,0.641156296,,Energy,,,,-0.143157859,0.098266668,0,,,,,-0.1359,-0.143157859,-0.063293923,-0.12378898,0.361204066,,,9.4135,9.062,8.4594,8.5056,84154,685006.15
,NWLI,,144.4600067,525083200,2.432749644,,Financials,,,,0.060957718,0.136176515,0,,,,,0.0219,0.060957718,0.108505892,-0.154723894,-0.162786679,,,137.914,137.0514,139.0466,147.9349,2202,318100.92
,NWN,,47.54999924,1269722880,0.548627581,,Utilities,,,,0.001338582,0.050597655,0,,,,,0.022,0.001338582,-0.2751977,0.085980567,0.108147996,,,47.361,47.0254,46.0704,45.4057,26673,1268301.15
,NYT,,7.449999809,1098475008,0.536241604,,Consumer Discretionary,,,,-0.036222537,-0.029158606,0,,,,,-0.0629,-0.036222537,0.294883928,-0.131701646,-0.26310583,,,7.827,7.587,7.2249,7.6466,137168,1021901.6
,ODC,,20.98999977,150529792,0.633628724,,Consumer Staples,,,,0.037055336,0.050534847,0,,,,,0.0067,0.037055336,0.099292301,0.032649959,0.137781061,,,20.7845,20.2726,19.7609,20.0285,4092,85870.99
,ONB,,11.77000046,1115230976,0.921508636,,Financials,,,,0.010300502,0.064973088,0,,,,,-0.0493,0.010300502,0.154193001,0.170126434,0.126635938,,,12.097,11.6416,11.0643,10.703,94734,1115019.18
,BRS,,49.06000137,1774083200,0.855341531,,Energy,,,,0.035239544,0.055081408,0,,,,,0.0115,0.035239544,0.193214698,0.019022066,-0.037186923,,,47.192,46.3342,45.888,45.4958,36318,1781761.08
,OLP,,17.35000038,252647232,0.865538871,,REIT,,,,0.051515175,0.048217429,0,,,,,0.0058,0.051515175,0.05495138,0.169145005,0.166309833,,,17.033,16.7094,16.1359,15.7698,11095,192498.25
,ORB,,14.48999977,851271552,0.733801099,,,,,,-0.002752922,0.083701846,0,,,,,-0.017,-0.002752922,0.042424776,-0.163394918,-0.15064477,,,14.707,14.4842,14.3299,15.6114,33829,490177.2
,OTTR,,22.09000015,796609600,0.766303876,,Utilities,,,,0.003178914,0.022350973,0.019457461,,,,,0.005,0.003178914,-0.092170742,0.094373793,0.02981554,,,22.1105,21.5618,20.5636,20.9446,34076,752733.43
,PRK,,69.23000336,1066550464,0.528600376,,Financials,,,,0.064094773,0.063474727,0.091821253,,,,,-0.0099,0.064094773,0.442702405,0.162731702,0.132517347,,,68.574,63.92,59.6783,61.1767,12904,893343.92
,TPC,,15.18999958,718932096,1.921175888,,Industrials,,,,0.230956191,0.112679626,0,,,,,-0.0362,0.230956191,-0.032862013,-0.03738911,-0.331131652,,,14.8275,14.4368,14.0422,16.3434,31195,473852.05
,PDLI,,6.389999866,893543040,-0.272218569,,Health Care,,,,0.030645171,0.22314426,0,,,,,0.0047,0.030645171,0.151910205,0.085240548,0.430427831,,,6.2533,6.1635,5.9806,6.0462,24444,156197.16
,CUZ,,7.369999886,764369216,0.962232597,,REIT,,,,0.149766,-0.027379439,6.54134E-05,,,,,0.0236,0.149766,0.253094186,-0.121548715,-0.113469002,,,6.93,6.384,6.2789,7.2272,91195,672107.15
,PEI,,12.27999973,683612864,0.800494053,,REIT,,,,0.176245232,-0.148967355,0,,,,,-0.0168,0.176245232,0.206532974,-0.131524225,-0.053566226,,,11.841,10.5786,9.6825,11.9524,55648,683357.44
,RNST,,15.77999973,395464160,1.234736458,,Financials,,,,0.051999982,0.064814976,0,,,,,0.0273,0.051999982,0.056898787,0.057274265,0.062154733,,,15.3865,14.8388,14.3369,14.5362,25056,395383.68
,AGYS,,8.140000343,184209024,0.788473859,,Information Technology,,,,0.023899439,-0.277054831,0,,,,,-0.0286,0.023899439,-0.053891168,-0.149425224,0.420593423,,,8.1955,8.014,8.1681,7.7757,17888,145608.32
,CTBI,,30.80999947,475342848,0.771792372,,Financials,,,,0.04724675,0.081682096,0,,,,,-0.0036,0.04724675,-0.058564004,0.163231251,0.116102,,,27.5436,26.5407,24.9448,24.7037,13849,426687.69
,PKY,,9.670000076,212701328,0.812698264,,REIT,,,,-0.019269735,-0.759308846,0.606211542,,,,,0.0265,-0.019269735,0.012469833,-0.443843557,-0.414435571,,,9.533,9.825,10.8769,13.4822,21963,212382.21
,PLAB,,6.860000134,412934272,1.212166298,,Information Technology,,,,0.12828951,0.04893757,0,,,,,-0.0283,0.12828951,0.192799644,-0.082887685,0.040971165,,,6.8185,6.2266,6.1152,7.0296,58785,403265.1
,PLFE,,11.13000011,329166400,2.705801661,,,,,,0.114114151,0.117943387,0,,,,,0.0018,0.114114151,0.161346493,-0.00719632,0.20565883,,,10.7535,10.2714,9.6869,10.0351,21678,241709.7
,PLXS,,36.22000122,1253954432,0.463980981,,Information Technology,,,,0.322863489,0.065467291,0,,,,,-0.0266,0.322863489,0.443835782,0.227380581,0.339497041,,,33.836,29.5551,27.4684,29.7089,3377,122421.87
,POWL,,34.66999817,407961888,0.67492336,,Industrials,,,,0.108375876,-0.000772131,0,,,,,0.023,0.108375876,0.01010832,-0.100415222,-0.085465621,,,32.972,31.9334,32.1675,33.9811,8817,305156.37
,SKS,,9.979999542,1595594368,0.735582962,,,,,,0.023589697,0.046872815,0,,,,,0.005,0.023589697,0.091374753,-0.070763524,-0.148464222,,,9.6115,9.4846,9.6897,10.1417,115324,1150933.52
,PRGS,,23.32999992,1446343296,0.414368452,,Information Technology,,,,0.205684727,0.040627284,0,,,,,0.0851,0.205684727,0.262774038,-0.031950226,-0.185405013,,,19.969,20.0454,20.0621,22.331,27210,634812.1
,PSB,,62.13999939,1499326336,-0.011100324,,REIT,,,,0.121053564,0.035555969,0.399209945,,,,,0.0169,0.121053564,0.199359128,0.112176885,0.102708204,,,59.157,55.7296,53.2923,54.5716,14925,927403.33
,AGX,,14.5,197717648,0.485869628,,Industrials,,,,-0.046679818,0.029390396,0,,,,,-0.0314,-0.046679818,-0.118285846,0.447498895,0.61926242,,,14.891,14.5748,12.7234,11.3195,6466,93747.94
,PVA,,4.630000114,211632672,4.131512397,,Energy,,,,-0.124763677,-0.613388277,0,,,,,0,-0.124763677,-0.171997398,-0.641765945,-0.727482112,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,45671,211456.73
,ESBF,,13.97000027,207990944,0.860975024,,,,,,-0.00710728,0.076065812,0,,,,,-0.0064,-0.00710728,-0.022255141,0.061205586,0.256579049,,,11.7442,11.4622,10.8464,10.5823,12462,174343.38
,KWR,,44.29999924,570366912,0.414058044,,Materials,,,,0.145472573,0.07548299,0,,,,,0.0409,0.145472573,0.355059957,0.107557821,0.183130132,,,42.051,39.3544,35.2963,37.2644,3124,138422.62
,ZQK,,4.460000038,736925376,0.82789656,,Consumer Discretionary,,,,0.23545711,-0.024249402,0,,,,,0,0.23545711,0.402185974,-0.152091284,-0.002237081,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,129754,578702.84
,RELL,,12.10999966,205997168,1.056548544,,Information Technology,,,,-0.014646079,0.019514831,0,,,,,-0.0016,-0.014646079,-0.192940619,-0.177567803,-0.052464776,,,12.1535,12.2386,12.8424,13.2546,14102,170775.22
,DFZ,,12.23999977,135318096,0.476137353,,,,,,0.013245021,0.076094774,0,,,,,-0.0161,0.013245021,0.231576532,0.090062187,0.186548749,,,12.3265,12.3638,11.6391,11.3688,7777,95186.38
,RGS,,17.13999939,989252224,0.970790834,,Consumer Discretionary,,,,0.035649558,-0.091806718,0,,,,,0.0522,0.035649558,0.008523268,0.163222008,0.03807988,,,16.246,16.2932,15.8746,15.4386,57769,990160.66
,UEIC,,18.5,273143232,0.83554697,,Consumer Discretionary,,,,0.096621167,0.068821035,0,,,,,0.0115,0.096621167,0.018562956,-0.209739422,-0.297379413,,,17.9265,16.7926,17.1185,20.4447,9223,170623.54
,DX,,9.260000229,489691040,0.754626868,,REIT,,,,0.014238786,0.071579827,0,,,,,-0.0149,0.014238786,-0.063391912,0.083426201,-0.025733718,,,9.2685,9.1752,8.8059,9.1602,40323,373390.98
,RBN,,48.56000137,2208712704,0.568481337,,,,,,0.001179359,0.04674397,0,,,,,0.0694,0.001179359,0.145435304,0.008690622,0.173864338,,,49.149,48.659,45.6749,45.4961,39425,1914478
,ROG,,38.43000031,622212416,0.630610997,,Information Technology,,,,0.042593588,0.074678677,0,,,,,0.0113,0.042593588,0.347898251,-0.207301966,-0.101682997,,,36.8245,37.9214,40.2522,43.2112,10524,404420.83
,SAFM,,50.93999863,1133338624,0.492252702,,Consumer Staples,,,,0.01615794,-0.112126241,0,,,,,-0.0105,0.01615794,0.078551192,0.110323578,0.257654254,,,50.081,50.3187,48.5629,46.6032,22139,1127760.66
,SGA,,41.25,175440368,0.506143489,,Consumer Discretionary,,,,0.103531269,0.074629346,0,,,,,0.0698,0.103531269,0.309059199,0.268450167,0.595744657,,,29.0029,27.6573,26.0687,25.9443,3605,148706.25
,SBCF,,1.649999976,156249888,0.480531544,,Financials,,,,0.085526314,0.042668831,0.303981018,,,,,-0.012,0.085526314,0.160293638,0.044303754,-0.029411806,,,8.28,7.638,7.581,7.9108,72473,119580.45
,SCHL,,29.51000023,916403584,0.863702462,,Consumer Discretionary,,,,-0.011121955,0.064491236,0,,,,,0.0381,-0.011121955,-0.087318447,0.039278523,0.007791998,,,29.4615,28.0214,27.7876,27.0876,26568,784021.68
,SCL,,85.94000244,879002880,0.421453682,,Materials,,,,0.07210577,0.076165848,0.014740566,,,,,0.0148,0.07210577,0.126556229,0.09150375,0.20283353,,,41.1953,40.0846,38.4388,36.8429,8103,696371.82
,SEB,,1941.52002,2353704704,0.864769904,,Consumer Staples,,,,-0.046404706,0.156627549,0,,,,,0.0192,-0.046404706,-0.098247499,-0.257544926,-0.03020978,,,1932.034,1971.3362,1991.9411,2184.5052,312,605754.24
,SEH,,5.369999886,165493200,1.044949279,,,,,,0.135306525,-0.141292814,0,,,,,-0.0411,0.135306525,0.282828051,-0.066086976,-0.356886271,,,5.178,4.5668,4.2263,5.0867,30869,165766.53
,SFNC,,27.46999931,474505792,0.790196904,,Financials,,,,0.010297859,0.053474584,0,,,,,-0.0101,0.010297859,0.118543076,0.155201259,0.02095939,,,27.967,27.0152,25.2863,25.0021,17331,477469.05
,USLM,,62.27999878,387219680,0.357097057,,Materials,,,,0.036100452,0.053816996,0,,,,,0.0045,0.036100452,0.165371486,0.510184196,0.565610877,,,61.935,58.5416,52.3227,46.2596,2089,130089.97
,SHLM,,24.5,720424960,0.70340981,,Materials,,,,0.165323901,0.064228757,0,,,,,0.0493,0.165323901,0.197285403,0.124230287,0.181524358,,,22.703,21.6386,20.4125,21.5243,29252,716661.46
,ICON,,18.40999985,1355819136,0.86306714,,Consumer Discretionary,,,,0.130141118,0.099806823,0,,,,,0.0044,0.130141118,0.046123956,-0.210887274,-0.072544106,,,17.699,17.0212,17.106,19.7333,72939,1342806.99
,SIGI,,17.96999931,974344192,1.115165479,,Financials,,,,0.013536366,0.028930228,0,,,,,0.005,0.013536366,-0.023302848,0.114992767,0.042856024,,,17.9555,17.261,15.8621,15.9867,54017,971225.66
,SIGM,,6.03000021,194334240,1.287714363,,Information Technology,,,,0.005000035,-0.755065088,0,,,,,0.0487,0.005000035,0.157860577,-0.294736833,-0.567121315,,,5.839,6.1865,7.1758,8.301,31803,191772.09
,SYMM,,6.239999771,266630848,0.598734142,,,,,,0.15769943,0.025297148,0,,,,,0.0297,0.15769943,0.056737908,0.100529045,0.004830875,,,5.942,5.5466,5.1825,5.4097,43265,269973.6
,STC,,13.64999962,263416336,1.716715884,,Financials,,,,0.181818129,0.063097833,0,,,,,0.0248,0.181818129,0.196912799,0.293659114,0.201821848,,,12.688,11.577,10.4405,10.2499,18188,248266.2
,SIVB,,58.04000092,2515610368,0.623861318,,Financials,,,,0.217026685,0.112415263,0,,,,,0.0906,0.217026685,0.78484685,-0.048836439,0.10615589,,,53.9953,48.9801,45.6758,50.6664,33367,1936567.63
,SJW,,23.69000053,440453952,0.591135575,,Utilities,,,,0.002115108,0.050842999,0,,,,,0.0238,0.002115108,0.048522784,0.022029158,-0.001967996,,,23.457,23.6828,23.3278,23.1867,14099,334005.31
,CRMT,,37.93999863,364497152,0.488182119,,Consumer Discretionary,,,,-0.031648843,0.082478011,0.001097402,,,,,-0.0227,-0.031648843,-0.015441925,0.121158347,0.521250915,,,39.4675,38.4374,34.6841,32.1544,4104,155708.49
,SKYW,,12.80000019,649253120,2.092961759,,Industrials,,,,0.016679908,0.04287696,0,,,,,-0.0698,0.016679908,0.026766647,0.001978911,-0.139526002,,,13.181,12.5758,12.3532,13.356,52886,676940.8
,AOS,,42.47999954,1966017920,0.552283845,,Industrials,,,,0.062831395,0.056561031,0,,,,,0.0277,0.062831395,0.045391796,0.0324496,0.007190005,,,21.039,19.9637,18.8661,19.5418,38016,1614919.68
,SMRT,,7.25,315128512,0.812144856,,Consumer Discretionary,,,,0.064610875,0.104500224,0,,,,,0.0298,0.064610875,0.036721939,-0.236842105,-0.074664969,,,6.8135,6.6464,6.6213,7.8328,27465,199121.25
,SMSC,,25.76000023,572688640,0.691655068,,,,,,-0.000388057,0.02874686,0,,,,,-0.0205,-0.000388057,0.259673319,0.088757413,0.071101915,,,25.33,25.2888,23.7027,23.9804,23011,592763.36
,SPAR,,6.070000172,203829984,0.8992445,,Consumer Discretionary,,,,0.261954313,0.018314283,0,,,,,0.0705,0.261954313,0.303778721,0.332708363,-0.009448733,,,5.3786,5.0762,4.8271,4.9759,33344,202398.08
,SRCE,,25.04000092,606296064,0.864129007,,Financials,,,,-0.011448836,0.079490867,0,,,,,-0.0192,-0.011448836,0.086432373,0.101190685,0.368602264,,,22.7941,22.436,21.5086,20.2885,15214,380958.56
,STAA,,10.89000034,393086528,0.073299383,,Health Care,,,,0.038131609,0.001391551,0,,,,,0.0102,0.038131609,0.007158731,1.393406569,1.08421063,,,10.774,10.4727,9.5111,7.6215,4691,51090.91
,STBA,,21.70999908,610209472,0.628952898,,Financials,,,,0.11048593,0.064982603,0.174912067,,,,,0.014,0.11048593,-0.02405177,0.160167924,0.017314848,,,20.8035,19.4382,18.6159,18.4227,28056,609095.76
,STEI,,6.150000095,538286720,0.655760187,,,,,,0.074063714,0.071625397,0,,,,,-0.0207,0.074063714,0.041954917,-0.104551089,-0.016312145,,,6.029,5.9016,5.9895,6.5068,78786,484533.9
,STFC,,12.52000046,504230464,1.192311935,,Financials,,,,-0.07873434,-0.416079581,0,,,,,-0.0435,-0.07873434,0.185518748,-0.226476669,-0.143642546,,,12.993,12.5592,12.5639,14.3467,12822,160520.62
,STSA,,18.36000061,1137835264,0.772130219,,,,,,0.099401184,0.034392501,0,,,,,0.0217,0.099401184,0.110659093,0.058823555,0.030303082,,,17.8515,16.6538,15.2879,15.8094,26821,492433.56
,WSFS,,38.90999985,335127936,1.013144401,,Financials,,,,0.082035618,0.059401195,0.156954984,,,,,-0.0371,0.082035618,0.115998013,-0.013526412,-0.122780666,,,13.2085,12.4775,12.1544,12.6901,6421,249841.11
,SUBK,,12.15999985,118277888,1.154569145,,Financials,,,,0.126969406,-0.000659464,0,,,,,0,0.126969406,0.183626638,0.003300327,-0.420123975,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,9712,118097.92
,MW,,34.49000168,1768033280,0.58287815,,Consumer Discretionary,,,,0.06417778,0.062312175,0,,,,,-0.0049,0.06417778,0.046005844,0.060592492,0.337644724,,,33.9355,31.7034,30.0916,30.5392,42678,1471955.56
,SUPX,,18.47999954,222793024,0.827638122,,,,,,-0.021186421,0.022298723,0,,,,,0.0027,-0.021186421,-0.18343347,-0.046439611,-0.193365357,,,18.737,18.7792,18.6284,19.6401,10283,190029.84
,SUSQ,,9.140000343,1432145664,1.528914243,,Financials,,,,0.094299732,0.038337581,0,,,,,-0.0043,0.094299732,0.139521126,0.222723669,-0.032260603,,,9.0713,8.3459,7.3777,7.6091,156683,1432082.62
,SWS,,7.349999905,239159440,1.385460645,,,,,,0.069869,-0.003357593,0,,,,,-0.0161,0.069869,0.124504566,0.348623883,0.576158594,,,7.289,6.8342,6.0199,5.8412,29148,214237.8
,AWR,,36.16999817,677655808,0.753246698,,Utilities,,,,0.036389587,0.064283371,0,,,,,0.0169,0.036389587,0.012410093,0.074927278,0.098398871,,,17.554,17.4984,17.3372,17.2189,18662,675004.54
,SYBT,,21.93000031,302677856,0.620085005,,Financials,,,,0.068192868,0.077983901,0,,,,,0.0379,0.068192868,0.112013162,-0.0167278,-0.070856338,,,14.119,13.8481,13.5229,14.3722,10242,224599.38
