Cusip,Ticker,Cntry of Incorp,Today's Closing Price,Market Cap,VYSVX BM,DPB_Current,GICS_SECTOR_NAME,Type,me date,ff adjust,Total Return:M-1,VYSVX EP,VYSVX SP,VYSVX OCFP,EBITDA/EV,LCR1,LCR2,R1W,R1M,R3M,R6M,R1Y,MA5,MA10,MA20,MA50,MA100,MA200,RMV,
,CHEF,,20.21999931,421281664,0.043671495,,Consumer Staples,,,,-0.009794357,0,0,,,,,0.0516,-0.009794357,0.000750904,0.447387182,0,,,20.26,18.7934,16.3956,#N/A N/A,4491,94320.79
,RATE,,24.32999992,2432837120,0.324091576,,Information Technology,,,,0.018417771,-0.005517427,0,,,,,-0.0149,0.018417771,0.138106447,0.558616301,0,,,24.21,22.8612,20.5663,#N/A N/A,6116,145815.07
,TEA,,24.46999931,935397568,0.057546654,,,,,,0.270508776,0.01544477,0,,,,,0.02,0.270508776,0.392116526,0.062988655,0,,,22.776,19.5384,19.8549,#N/A N/A,4735,111023.63
,CARB,,9.229999542,231960976,0.118994154,,Information Technology,,,,-0.103883556,-0.101465343,0,,,,,0.0625,-0.103883556,0.267275336,-0.39236341,0,,,9.722,10.4409,11.462,#N/A N/A,1911,18524.78
,MTGE,,21.64999962,216761968,0.963273188,,REIT,,,,0.110256391,0,0,,,,,-0.0083,0.110256391,0.084660744,0.22596844,0,,,20.939,19.7128,18.5329,#N/A N/A,6632,142985.92
,CLVS,,24.35000038,527518400,-0.320464651,,Health Care,,,,0.242346934,-0.113920197,0.143121074,,,,,0.0522,0.242346934,0.342937864,0,0,,,23.4385,18.7772,#N/A N/A,#N/A N/A,2803,70056.97
,MFRM,,33.15000153,1119435648,0.001210431,,Consumer Discretionary,,,,0.067976822,0,0,,,,,0.0838,0.067976822,0.035658972,0,0,,,31.9711,28.1418,#N/A N/A,#N/A N/A,3788,125881.74
,UBNT,,27.79999924,2553449472,0.030009209,,Information Technology,,,,0.232269499,0.030293139,0,,,,,0.0367,0.232269499,0.610120137,0,0,,,25.1685,22.1774,#N/A N/A,#N/A N/A,6609,173664.65
,MN,,13.02000046,176875408,-1.043745957,,Financials,,,,-0.026177968,-0.610418335,0,,,,,-0.0239,-0.026177968,0.016231572,0,0,,,13.4475,13.1392,#N/A N/A,#N/A N/A,9675,122582.25
,IMI,,6.269999981,264948256,-0.163911251,,Information Technology,,,,-0.268378039,-0.161514556,0.466509959,,,,,-0.166,-0.268378039,-0.32548165,0,0,,,8.103,8.4962,#N/A N/A,#N/A N/A,4091,25695.25
,GNE,,9.739999771,220847680,0,,Utilities,,,,-0.058027115,0,0,,,,,-0.0313,-0.058027115,-0.089332544,-0.635290515,-0.635290515,,,10.168,9.4272,#N/A N/A,#N/A N/A,1125,10791.17
,CJES,,20.82999992,1080797952,0,,Energy,,,,0.244324983,0,0,,,,,0,0.244324983,0.365501903,-0.130997058,0,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,5709,116010.96
,KRNY,,9.569999695,640920128,0.759174135,,Financials,,,,-0.026449667,0.014143728,0,,,,,-0.0352,-0.026449667,-0.061056606,0.125032202,-0.004429735,,,7.0164,6.9407,6.9447,6.7434,13323,124303.59
,AIR,,22.25,896299008,0.963906045,,Industrials,,,,0.051015584,0.084217431,0,,,,,-0.0442,0.051015584,0.12263281,0.024443566,-0.173815974,,,22.59,21.137,19.6818,22.1758,29686,654554.98
,ALK,,69.51000214,2464352000,0.441049006,,Industrials,,,,-0.067730628,0.099214723,0,,,,,-0.0215,-0.067730628,0.098369513,0.241471692,0.169217851,,,18.5106,18.5811,17.5727,16.4737,33822,2319149.31
,AIN,,24.18000031,757704512,0.465531059,,Industrials,,,,0.009603321,0.044468522,0,,,,,-0.0413,0.009603321,0.140406548,0.172775344,0.015056985,,,24.8545,24.1604,23.2812,23.246,22336,534266.21
,ABM,,23.20000076,1240466816,0.647477228,,Industrials,,,,0.064220256,0.055380764,0,,,,,0.0018,0.064220256,0.140977375,0.190995212,-0.106130399,,,22.8285,21.6922,21.0244,21.168,38334,870169.54
,AP,,21.93000031,226440400,0.941876591,,Materials,,,,0.024287738,0.094105906,0,,,,,-0.0463,0.024287738,0.282186083,0.06941247,-0.146891543,,,22.612,21.2152,20.891,21.708,7713,163580.22
,REX,,31.13999939,259140864,0.919017573,,Energy,,,,0.221176447,0.041927004,0,,,,,0.0337,0.221176447,0.481276707,1.077384914,1.122699334,,,28.6785,25.4156,21.8458,19.0443,6159,188896.53
,B,,27.73999977,1511669120,0.441897629,,Industrials,,,,0.077409156,0.058483698,0,,,,,0.0076,0.077409156,0.034431118,0.288258196,0.322987555,,,26.98,25.5232,24.287,23.4595,54456,1508431.2
,BLC,,7.460000038,775210368,0.344684513,,,,,,-0.021160603,0.074764222,0,,,,,-0.0042,-0.021160603,-0.070396115,0.486884867,-0.040639022,,,7.5195,7.0984,6.5134,6.4614,65276,468023.51
,BKH,,33.08000183,1305611392,0.833329886,,Utilities,,,,-0.022861645,0.038018204,0,,,,,-0.0355,-0.022861645,0.043035048,0.147272251,0.123787864,,,34.308,33.9044,33.1759,31.6265,39409,1294191.56
,OMX,,5.829999924,502350080,1.018295863,,,,,,-0.034768218,0.071655209,0.05718323,,,,,0.0145,-0.034768218,0.166180536,0.026408468,-0.57569141,,,5.6555,5.2788,5.1044,5.8687,85969,481426.4
,BGG,,17.48999977,870545472,0.818145688,,Industrials,,,,0.145087827,0.035837301,0,,,,,-0.0265,0.145087827,0.109618045,0.145708949,-0.107317316,,,17.1315,16.5566,15.5974,16.4339,50429,854267.26
,VGR,,18.20999908,1446695296,-0.041062551,,Consumer Staples,,,,0.038198297,0.051856117,0,,,,,-0.0006,0.038198297,0.298358454,0.079350384,0.238729234,,,14.8239,14.6319,14.5531,14.4295,15204,275953.04
,MTRN,,30.53000069,619939136,0.639093409,,Materials,,,,0.050946695,0.064488589,0,,,,,-0.0647,0.050946695,0.001502845,0.094265273,-0.302490282,,,30.9655,28.115,26.4554,29.5971,18816,552227.7
,CCC,,15.85999966,900603776,0.432024607,,Materials,,,,-0.027590425,0.043553004,0,,,,,0.008,-0.027590425,-0.019698838,0.014066452,0.129629608,,,15.9985,15.7578,15.2454,15.5766,11519,174062.3
,ELY,,6.710000038,435391104,1.23734043,,Consumer Discretionary,,,,0.004569045,-0.429080884,3.2155E-05,,,,,-0.0091,0.004569045,0.029274205,0.260944087,-0.127318617,,,6.6175,6.1872,5.8524,5.9633,64411,421892.05
,CMO,,13.47000027,1216532352,0.754805212,,REIT,,,,0.04337726,0.114945566,0.15390549,,,,,0.0023,0.04337726,0.126925702,0.123020708,0.176636192,,,13.3595,12.995,12.5496,12.7697,84396,1122466.8
,CSH,,46.22999954,1357164928,0.719516065,,Financials,,,,0.057470593,0.09959438,0,,,,,0.0067,0.057470593,0.018769813,-0.144606158,0.085383701,,,20.7951,20.6217,21.983,23.246,19550,906713.69
,CDI,,15.57999992,298793248,0.898156199,,Industrials,,,,0.042140476,0.050201938,0,,,,,-0.0347,0.042140476,0.077420389,0.429539432,0.088406245,,,15.535,14.63,13.5748,12.9194,10965,164579.25
,CHG,,66.51999664,991008256,0.593870935,,,,,,0.169479525,0.042597022,0.021217785,,,,,0.0056,0.169479525,0.304615877,0.218311154,0.412337489,,,61.071,58.7054,56.6394,54.8658,15542,1036185.14
,CNL,,38.77000046,2358208512,0.602091383,,Utilities,,,,0.023198534,0.083049908,0,,,,,-0.0229,0.023198534,0.216201471,0.139928486,0.238573288,,,39.4115,38.1688,36.9416,35.7101,60979,2346471.92
,CV,,35.29999924,474128416,0.536468567,,,,,,0.011124521,0.011524304,0.016986959,,,,,-0.0003,0.011124521,-0.127677707,0.026483411,0.709809745,,,35.236,35.1814,35.1873,34.5162,13398,472145.52
,CBB,,3.660000086,719518336,-1.353683362,,Telecommunication Services,,,,0.076470583,0.011396513,0.179842533,,,,,0.0081,0.076470583,0.15451068,0.165605084,0.386363614,,,3.7615,3.4518,3.2416,3.2011,141339,530021.17
,CLC,,51.27000046,2576989184,0.337670015,,Industrials,,,,-0.009658103,0.048258255,0,,,,,-0.0234,-0.009658103,0.354199219,0.193425199,0.258281073,,,52.1015,51.4066,49.227,46.4745,2520,127219.73
,CDE,,30.21999931,2716663296,0.917929003,,Materials,,,,0.043148085,0.034416853,0,,,,,-0.024,0.043148085,0.135115416,0.07928569,-0.040939413,,,28.199,26.8966,26.5288,26.1779,83704,2380515.31
,CTS,,10.39999962,355668544,0.740287541,,Information Technology,,,,0.051567165,0.058950954,0,,,,,-0.0569,0.051567165,0.043367892,0.129066345,-0.111151329,,,10.5565,9.9524,9.4899,9.4134,34329,341573.55
,CW,,37.77000046,1763472128,0.704225463,,Industrials,,,,0.023577206,0.073958073,0,,,,,-0.0135,0.023577206,-0.024239923,0.308018914,0.034030538,,,38.366,37.1506,34.4736,32.5745,46419,1724465.85
,VVI,,20.60000038,414568832,0.923472723,,Industrials,,,,0.030515289,0.022413648,0,,,,,-0.0092,0.030515289,0.18975167,0.098829419,-0.094082719,,,20.392,19.2138,19.0835,19.5518,17665,343746.46
,DY,,22.06999969,742646720,0.564701892,,Industrials,,,,-0.00495945,0.041614672,0,,,,,-0.0695,-0.00495945,0.102820071,0.275722582,0.278678992,,,22.901,21.835,20.3991,18.2115,29334,624211.82
,EDE,,20.09000015,844262144,0,,Utilities,,,,-0.029580103,0.065111293,0,,,,,-0.0219,-0.029580103,0.023693991,-0.00294115,-0.043564804,,,20.691,20.7274,20.3897,20.0931,41777,833451.15
,EBF,,16.62000084,433059008,0.83658578,,Industrials,,,,0.058598792,0.087394557,0,,,,,0.0244,0.058598792,0.100254584,0.119703474,0.064616469,,,16.785,15.1734,14.6637,15.5786,26044,436497.44
,ESE,,36.04000092,961702144,0.62658276,,Industrials,,,,0.208990324,0.048762499,0,,,,,-0.0143,0.208990324,0.245258646,0.23972523,-0.049270213,,,35.0405,31.5742,29.9893,31.1973,19741,706527.17
,ESL,,66,2022371968,0.851445219,,Industrials,,,,0.062117809,0.066033352,0,,,,,-0.0207,0.062117809,0.304867378,-0.066213926,-0.077825901,,,65.046,60.9388,57.5534,63.7307,30476,1979416.2
,FSS,,4.789999962,297922208,0.76194387,,Industrials,,,,0.145933052,-0.523626624,0,,,,,0.0586,0.145933052,0.267667672,-0.042000008,-0.259659951,,,4.5845,4.3204,4.2561,4.9236,56838,267138.46
,FOE,,6.840000153,592142912,0.770986204,,Materials,,,,0.001464162,0.054382142,0,,,,,-0.179,0.001464162,-0.065453002,-0.137452673,-0.570351751,,,6.9025,6.1134,6.1119,8.3204,86556,480385.8
,SGK,,11.61999989,298254016,0.92252907,,,,,,-0.083596246,0.070942884,0,,,,,-0.0851,-0.083596246,-0.308661401,-0.032981355,-0.342681893,,,12.6365,12.0588,12.079,13.2867,11788,130493.16
,FCF,,6,629441984,1.205103878,,Financials,,,,0.080888704,0.024265938,0,,,,,0.0204,0.080888704,0.23394128,0.438553114,-0.063400154,,,5.8875,5.7032,5.0966,4.9976,104907,628392.93
,FUR,,11.51000023,380301920,0.950705166,,REIT,,,,-0.009466408,0.066815335,0.008469586,,,,,-0.0087,-0.009466408,0.075027308,0.211962834,0.003583999,,,11.8185,11.2282,10.1107,10.3911,28687,326744.93
,JACK,,24.14999962,1065140608,0.391097676,,Consumer Discretionary,,,,0.117021216,0.056470479,0,,,,,0.0042,0.117021216,-0.036465526,0.203888348,0.097727255,,,23.261,22.1058,21.2195,21.2429,41509,989980.68
,FC,,9.199999809,163294480,0.502717544,,Industrials,,,,-0.020234348,0.034753165,0,,,,,-0.0068,-0.020234348,0.033316711,0.002178595,0.131611277,,,9.3195,9.0024,9.0214,9.048,13340,117392
,GCO,,68.72000122,1664322816,0.401241265,,Consumer Discretionary,,,,0.115403352,0.049742754,0.003039074,,,,,0.0237,0.115403352,0.359241165,0.449483262,0.738866408,,,65.641,62.767,60.3543,54.4361,21297,1451137.45
,POL,,13.84000015,1230924032,0.477933663,,Materials,,,,-0.038888853,0.140219864,0,,,,,-0.0468,-0.038888853,-0.016142966,0.162270042,0.009874482,,,14.5745,13.4254,12.1877,12.881,25681,344905.23
,HLS,,20.98999977,1987156864,-0.442088888,,Health Care,,,,0.062784799,0.092041048,0.194951897,,,,,0.0079,0.062784799,0.042377154,0.082516783,-0.133002868,,,20.1745,18.7692,17.8908,20.2221,95127,1936785.72
,HXL,,25.20000076,2504542208,0.307601125,,Industrials,,,,0.005988085,0.054101704,0,,,,,-0.0156,0.005988085,0.013106422,0.201716814,0.358490663,,,25.909,25.3604,24.7006,22.9946,15082,381137.45
,MTH,,24.63999939,806368704,0.606313213,,Consumer Discretionary,,,,-0.1046512,-0.026174131,0,,,,,0.0402,-0.1046512,0.062808037,0.435061111,-0.045331271,,,26.626,25.4434,22.2443,21.1488,27950,723625.5
,HMN,,17.45999908,697179520,1.513988799,,Financials,,,,0.114230951,0.101052882,0,,,,,0.0248,0.114230951,0.182592286,0.419563491,0.064047549,,,16.802,15.5364,14.0897,14.1007,39884,691189.72
,UBA,,19.28000069,568717952,0.146847849,,REIT,,,,-0.023797434,0.033153516,0.276856026,,,,,0.0021,-0.023797434,0.067501185,0.217340417,0.050889983,,,19.492,18.7856,17.8352,17.6587,19974,379904.45
,IDA,,40.75,2035344384,1.185815057,,Utilities,,,,-0.028621686,0.081982195,0,,,,,-0.0222,-0.028621686,0.235438639,0.125353309,0.113296923,,,41.608,41.7262,40.9501,39.625,49561,2006229.28
,INT,,42.06999969,2993406720,0.447507856,,Energy,,,,-0.074367459,0.066546921,0,,,,,-0.1412,-0.074367459,-0.15667017,0.201248733,0.019283036,,,46.2715,44.584,42.3149,38.8413,30587,1274286.08
,ISH,,21.84000015,157866080,1.579535059,,Industrials,,,,-0.028271696,0.199846604,0,,,,,0,-0.028271696,0.277840837,0.360768877,-0.038801505,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,5428,116702
,AXE,,69.51000214,2297938176,0.407669801,,Information Technology,,,,0.017865005,0.090428891,0,,,,,0.0115,0.017865005,0.158593105,0.282709059,-0.029461052,,,69.4285,65.6818,61.1911,60.4028,14058,977641.65
,JNY,,9.890000343,814363392,1.4276182,,,,,,0.094868255,0.063362377,0,,,,,0.0239,0.094868255,0.173122789,-0.05377686,-0.242491148,,,9.7465,9.6154,10.2205,10.549,80878,796648.3
,KBH,,11.22000027,864975616,0.510424784,,Consumer Discretionary,,,,0.145672113,-0.206674034,0,,,,,0.0142,0.145672113,0.167355966,0.940781413,-0.12880355,,,11.4,9.396,8.2886,8.4211,76958,878860.36
,LZB,,14.52000046,751060032,0.571899701,,Consumer Discretionary,,,,0.057538306,0.100703002,0,,,,,0.0288,0.057538306,0.035071703,0.794808428,0.446215191,,,14.105,13.1084,11.6339,10.2919,51865,741150.85
,LG,,41.25,927564032,0.635718932,,Utilities,,,,-0.015748028,0.070755223,0,,,,,0,-0.015748028,-0.154185868,0.103984798,0.10686865,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22409,920785.81
,LPX,,8.260000229,1125623296,0.994560084,,Materials,,,,-0.088300238,-0.143298385,0,,,,,0.0501,-0.088300238,0.064894386,0.296703356,-0.199612357,,,8.197,8.3706,7.5774,7.3398,132151,1079673.67
,LUB,,5.110000134,143927744,1.149535145,,Consumer Discretionary,,,,-0.026666641,0.037227013,0,,,,,-0.0331,-0.026666641,-0.072458263,0.133037666,-0.044859771,,,5.284,5.026,4.7957,4.9156,18806,93277.76
,LDL,,9.569999695,164159952,1.015540063,,Industrials,,,,-0.025458249,0.042202741,0,,,,,-0.0647,-0.025458249,-0.000229895,-0.030395156,0.070469815,,,9.7765,9.72,9.6382,10.103,17155,156282.05
,MNI,,2.619999886,223764688,0.96006655,,Consumer Discretionary,,,,0.087136843,0.243063374,0,,,,,-0.0797,0.087136843,0.149607496,0.690322559,-0.346633482,,,26.79,24.956,19.852,20.4935,57709,146580.86
,MDC,,23.72999954,1138024320,0.763284243,,Consumer Discretionary,,,,0.144175319,-0.086456852,0,,,,,0.0174,0.144175319,0.257177922,0.312858431,-0.051819692,,,24.561,21.3,20.1036,20.9053,37506,921897.48
,MDP,,33.72999954,1512491136,0.524342231,,Consumer Discretionary,,,,0.09214136,0.077575992,0,,,,,-0.0149,0.09214136,0.49260289,0.454897238,-0.001200261,,,33.923,32.726,29.9379,28.788,36336,1195454.4
,MTG,,4.559999943,917342016,1.30465514,,Financials,,,,0.101449297,-0.529673757,0,,,,,-0.0384,0.101449297,0.009181127,0.853658485,-0.469150191,,,4.5115,4.1502,3.4678,3.9476,187666,846373.66
,ALE,,41.75,1567178112,0.688690047,,Utilities,,,,0.017973207,0.059725183,0,,,,,0.0051,0.017973207,0.003068524,0.123213149,0.155635085,,,41.656,41.3402,40.0549,39.5399,31888,1325903.04
,MLI,,46.65999985,1784609664,0.443873535,,Industrials,,,,0.048900806,0.048798346,0,,,,,-0.012,0.048900806,0.1970033,0.067250929,0.386700504,,,23.4208,21.5623,20.8574,20.4195,32707,1504509.12
,NC,,101.0999985,848876032,0.645795159,,Consumer Discretionary,,,,-0.00321205,0.172109937,0,,,,,-0.0627,-0.00321205,0.064553606,0.368854839,-0.167950524,,,32.5296,30.9266,27.9197,27.3442,5833,570467.4
,NHI,,47.20000076,1311291520,0.338204728,,REIT,,,,-0.022369471,0.055593283,0,,,,,-0.0002,-0.022369471,0.239164714,0.09898571,0.055696191,,,48.715,46.7788,44.7776,44.5771,13631,642412.82
,NJR,,46.90999985,1945676672,0.421710355,,Utilities,,,,-0.024740097,0.068946193,0,,,,,-0.0108,-0.024740097,0.064835756,0.034076762,0.159031102,,,23.912,24.1159,23.6631,22.9652,41371,1931611.99
,NL,,15.14999962,737242944,0.533463227,,Industrials,,,,0.069915239,0.162232818,0,,,,,-0.025,0.069915239,0.251006009,0.144882752,0.146405667,,,15.1455,14.1894,13.8665,14.8978,346,5130.15
,ODP,,3.589999914,1008264768,0.745608693,,Consumer Discretionary,,,,0.221088382,0.059494293,0.374632739,,,,,0.1,0.221088382,0.4122795,0.540772546,-0.323917146,,,3.086,2.6624,2.468,2.8666,277571,915984.3
,OLN,,21.56999969,1726857472,0.524594539,,Materials,,,,-0.041269076,0.139965228,0,,,,,-0.0127,-0.041269076,0.185911562,0.163247614,0.204467879,,,21.846,21.2578,20.255,20.5146,31636,665307.94
,OMI,,30.45000076,1934878336,0.474493387,,Health Care,,,,0.0023042,0.059537594,0,,,,,-0.0023,0.0023042,0.092880131,0.082149005,0.002449924,,,30.3905,29.3356,29.508,30.4473,11856,355222.84
,PKE,,29.54999924,613274752,0.556032987,,Information Technology,,,,-0.013355643,0.046595755,0,,,,,-0.0494,-0.013355643,0.027595857,0.247678581,-0.056886892,,,30.2485,28.6274,27.6094,26.8064,20725,590662.5
,PKD,,6.46999979,757291520,0.597166354,,Energy,,,,-0.021180082,-0.066876492,0,,,,,-0.1122,-0.021180082,0.08036274,0.223062351,0.230037929,,,6.6245,6.8258,6.4435,6.0663,116676,738559.08
,PBY,,15.03999996,792919296,0.646020328,,Consumer Discretionary,,,,0.245033117,0.052787213,0,,,,,-0.0007,0.245033117,0.257913074,0.654815765,0.21291851,,,15.103,12.8674,12.0245,11.3802,52653,791901.12
,PNY,,32.56999969,2356058624,0.640726848,,Utilities,,,,-0.018088589,0.048202536,0,,,,,-0.0317,-0.018088589,0.14903885,0.107829545,0.154883085,,,33.3875,33.3938,32.4723,31.1314,71784,2325801.6
,PIR,,17.20999908,1886622080,0.200772055,,Consumer Discretionary,,,,0.075624943,0.058724533,0,,,,,0.0521,0.075624943,0.14689969,0.650047803,0.707341192,,,16.62,15.4384,13.933,12.4554,67109,1152254.8
,PPC,,6.489999771,1391987584,0.481451875,,Consumer Staples,,,,0.148672507,-0.356102314,0,,,,,0.0296,0.148672507,0.4270107,1.163250471,-0.130210607,,,5.743,5.679,5.351,4.748,61105,383128.35
,BCO,,25.27000046,1184480768,0.067708993,,Industrials,,,,-0.100688892,0.081892423,0,,,,,0.0464,-0.100688892,-0.225427189,0.049853484,-0.169691946,,,24.6325,26.1172,26.0423,26.4854,6254,157924.86
,PCH,,30.62999916,1231393408,0.053177969,,REIT,,,,-0.073782902,0.032699542,0,,,,,0.0148,-0.073782902,0.093734275,-0.04708073,-0.157733931,,,30.9605,31.5812,31.7733,32.7838,18585,572812.69
,PNM,,17.64999962,1405886080,1.123640783,,Utilities,,,,-0.002824923,-0.021201576,0.008200522,,,,,-0.0132,-0.002824923,-0.026638276,0.222508857,0.367066889,,,18.076,17.9168,17.9576,16.7997,79654,1432178.92
,RAD,,1.580000043,1419558144,-1.932935977,,Consumer Staples,,,,0.128571478,-0.266642829,0.11907579,,,,,0,0.128571478,0.298430733,0.533980667,0.206106956,,,1.548,1.4024,1.2692,1.2008,544541,838593.02
,RLI,,70.48000336,1494084352,0.504664925,,Financials,,,,-0.003144207,0.087405373,0,,,,,-0.0053,-0.003144207,0.178445166,0.274433061,0.342206486,,,35.864,36.2931,35.6349,33.1764,18234,1277474.04
,RTI,,23.21999931,701281152,1.010912667,,Materials,,,,-0.062575741,0.0093429,0,,,,,-0.0457,-0.062575741,-0.007948595,-0.040099264,-0.185263182,,,24.131,24.2846,24.9203,27.7429,26173,589939.33
,RPT,,11.11999989,433439808,0.574647283,,REIT,,,,-0.040552223,-0.098002074,0.230712542,,,,,-0.0098,-0.040552223,0.007769291,0.161182608,-0.125606171,,,11.4705,10.8296,9.8791,10.5346,38522,426438.54
,RYL,,17.67000008,784788352,0.573004182,,Consumer Discretionary,,,,-0.039673889,-0.041891549,0,,,,,-0.0184,-0.039673889,0.049183465,0.633848771,0.025913548,,,19.4765,18.0166,15.767,14.8561,44378,804573.14
,SFE,,17.62999916,365351808,1.00411439,,Financials,,,,0.070431081,0.302713707,0,,,,,-0.0574,0.070431081,0.635336382,0.201772261,-0.159675904,,,17.4125,16.6196,16.282,16.5251,20681,349715.71
,SSP,,9.75,533513152,0.969050135,,Consumer Discretionary,,,,0.145710898,-0.029403211,0,,,,,0.027,0.145710898,0.355247973,0.251604627,0.01880881,,,8.4123,7.933,7.6336,7.6104,31518,300051.36
,SKY,,8.100000381,67968720,0.960162263,,Consumer Discretionary,,,,0.175616914,-0.339464977,0,,,,,0.0776,0.175616914,0.26624632,-0.190398019,-0.586463983,,,7.296,6.0218,6.3054,9.8776,6855,55182.75
,SJI,,52.68999863,1593861888,0.576930771,,Utilities,,,,-0.04234827,0.05637816,0,,,,,-0.0386,-0.04234827,-0.117619471,0.067912822,-0.012462575,,,27.2065,27.6057,27.392,26.555,24592,1278753.48
,SWX,,42.31000137,1950215936,0.8460468,,Utilities,,,,0.003929263,0.057308013,0,,,,,0.0071,0.003929263,0.192737886,0.198749613,0.118772742,,,42.4445,42.0774,40.4701,38.7747,45849,1955459.85
,SMP,,23.72999954,537104832,0.452412597,,Consumer Discretionary,,,,0.127949495,0.069779674,0,,,,,-0.0886,0.127949495,0.494084573,1.035022667,1.078203817,,,23.51,21.7922,19.6394,16.6798,19673,446970.56
,SPF,,4.239999771,844879872,0.738263524,,Consumer Discretionary,,,,0.078880331,-0.019431165,5.918E-06,,,,,0,0.078880331,0.176160267,0.702811147,0.059999943,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,106224,465261.12
,SXI,,39.04999924,494224640,0.49473454,,Industrials,,,,-0.012488097,0.076287172,0,,,,,-0.0565,-0.012488097,-0.165572268,0.399076371,0.147829486,,,40.858,38.4246,36.5486,33.8973,10156,388029.54
,SF,,37.90999985,2036559360,0.552059505,,Financials,,,,0.038345702,0.041311833,0,,,,,-0.0183,0.038345702,-0.243670399,0.305890422,-0.207345951,,,37.7105,35.24,32.9132,33.1683,32340,1213699.18
,SUP,,18.57999992,504642080,0.840978208,,Consumer Discretionary,,,,0.016411336,0.097574106,0,,,,,-0.0321,0.016411336,0.357117914,0.194249336,-0.033335763,,,18.8765,17.8542,17.3117,18.1192,23408,423216.64
,SFY,,31.17000008,1325993600,0.907301513,,Energy,,,,-0.088329882,0.063808754,0,,,,,0,-0.088329882,0.112916435,0.099083195,-0.274272421,,,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,42423,1273962.69
,TXI,,34.45000076,961372032,0.695118004,,,,,,0.074212694,-0.060826608,0,,,,,0.0045,0.074212694,0.161698861,0.055130143,-0.151999968,,,34.496,32.1976,30.4738,33.8092,22778,770579.74
,TR,,23.53000069,1361386496,0.521102586,,Consumer Staples,,,,-0.046209947,0.031416501,0,,,,,-0.0186,-0.046209947,-0.027195437,-0.056686151,-0.14217353,,,20.6526,20.6445,20.7532,22.0171,1854,43121.4
,TG,,24.04999924,770049728,0.573135724,,Materials,,,,-0.028282859,0.042554395,0,,,,,-0.028,-0.028282859,-0.04843495,0.502211069,0.244423476,,,24.585,23.9054,21.666,19.4301,23874,554831.76
,UFI,,8.659999847,173980256,1.594887825,,Consumer Discretionary,,,,-0.109969141,0.011139195,0,,,,,-0.0504,-0.109969141,-0.034520078,-0.202578258,-0.543970513,,,8.762,8.4018,8.2066,10.0241,13929,115471.41
,UNF,,60.52000046,1203773056,0.679159564,,Industrials,,,,0.000330586,0.065231565,0,,,,,-0.0162,0.000330586,0.0056472,0.236341196,0.076078419,,,61.477,60.1778,56.6205,54.009,14163,850913.04
,UIS,,19.03000069,826705088,-2.198486607,,Information Technology,,,,-0.068070489,0.154468627,0.302042413,,,,,-0.0245,-0.068070489,0.046365536,0.136119444,-0.487890184,,,19.009,19.5448,21.2524,21.3958,25132,469452.16
,SXT,,37.61999893,1891684096,0.55353216,,Materials,,,,-0.048278051,0.063691396,0,,,,,-0.016,-0.048278051,0.1089833,0.106655446,0.153121534,,,38.5175,38.618,37.2911,36.4695,50061,1851756.39
,UHT,,38.38999939,486220896,0.275578448,,REIT,,,,-0.040010058,0.031446612,0,,,,,-0.0172,-0.040010058,-0.006919686,0.113486874,0.028954275,,,39.4185,39.2212,37.7319,38.1256,5602,211723.77
,UVV,,47.11999893,1095318528,0.729721026,,Consumer Staples,,,,0.017710577,0.077457833,0.194484985,,,,,-0.0267,0.017710577,0.338954004,0.259458524,0.180238675,,,47.2335,46.456,44.5968,41.4992,23160,1063970.4
,USG,,14.30000019,1506299136,0.09095139,,Industrials,,,,0.041514979,-0.258912716,0,,,,,0.0812,0.041514979,0.135505824,0.666666704,-0.165694242,,,14.142,12.7182,10.8265,10.9996,20780,296119.42
,WGL,,40.68000031,2094922368,0.576415651,,Utilities,,,,-0.055491047,0.048811355,0.013448231,,,,,-0.0159,-0.055491047,-0.098374634,0.037262098,0.112460324,,,41.9635,42.8664,42.3473,40.6353,51226,2091557.58
,AVA,,24.69000053,1445705600,1.170124108,,Utilities,,,,-0.021715465,0.071618316,0,,,,,-0.0148,-0.021715465,-0.038801312,0.021422211,0.157557285,,,25.509,25.4418,25.1335,24.8635,57629,1423436.3
,WMK,,43.74000168,1176535936,0.646902467,,Consumer Staples,,,,0.028660366,0.064242832,0,,,,,-0.0012,0.028660366,0.244653261,0.185725712,0.163993078,,,43.1995,41.95,40.5992,39.9876,11001,471502.86
,WST,,42,1416101504,0.453851624,,Health Care,,,,0.034737616,0.053315387,0,,,,,-0.0221,0.034737616,0.152307011,0.077571793,0.039239125,,,20.9178,19.9319,19.4545,20.2714,15136,629681.56
,WLB,,11.39999962,157107952,-1.06578315,,Energy,,,,-0.061728397,-0.18446552,0.001018408,,,,,-0.0616,-0.061728397,0.115200312,0.085714249,-0.161764757,,,11.95,12.19,11.0624,12.5398,7212,75798.09
,HRG,,4.619999886,644094528,1.211884228,,Consumer Staples,,,,-0.055214722,0.072063969,0.465832245,,,,,-0.0318,-0.055214722,0.008281166,0.028953256,-0.149171265,,,4.801,4.5828,4.7002,5.0281,9048,41258.88
